FileName;chloroparaffin 41p cl_91
MeasName;91
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T21:10:19Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.275324309955783e-07;7.523359609488478e-07;8.592408356658132e-07;9.422912032795108e-07;9.919088591866478e-07;1.0016562370793416e-06;9.659236446103228e-07;8.768505536281576e-07;7.5696272771024e-07;6.57441234749359e-07;6.028636048982842e-07;5.789424038818838e-07;5.88989660909189e-07;6.430468091812805e-07;7.486438136111725e-07;8.93558967967924e-07;1.0507595544232592e-06;1.175371842928349e-06;1.2453221923150537e-06;1.2612301826649716e-06;1.238127598475845e-06;1.1780570162342054e-06;1.0821905134865817e-06;9.800705434448512e-07;9.347238009716907e-07;9.176300208612842e-07;9.222158637377634e-07;9.55565422756096e-07;9.94955563460777e-07;1.0105271568704104e-06;9.863584436743783e-07;9.184741167606382e-07;8.173089484675117e-07;7.080228757737103e-07;6.2430668249667e-07;5.716111766788865e-07;5.804613253623958e-07;7.226683179536217e-07;1.064819378829895e-06;1.853455557326354e-06;4.936533421127821e-06;1.5177191542707909e-05;4.25658608919367e-05;0.0001049704921191;0.0002212010611604;0.0004059746582428;0.0006664643118201;0.0010040018069473;0.0014081403718956;0.0018611923978855;0.0023339464796237;0.0027866458063764;0.0031773408275127;0.0034774053407446;0.0036684929181586;0.0037466657169349;0.0037167058578984;0.003594650580568;0.0034036662369944;0.0031714518381979;0.0029261924136373;0.0026894308261124;0.0024741998507761;0.0022888361139847;0.0021357388706906;0.0020129037274269;0.0019166713980681;0.001841662388335;0.0017841825863213;0.0017403983146975;0.0017084122594158;0.0016840061102553;0.0016641364754498;0.0016473665560446;0.0016297786219009;0.0016115076559568;0.001592910156747;0.0015738013192536;0.0015539901600649;0.0015339887344782;0.0015145045503049;0.0014970787081112;0.0014818595108111;0.0014682113300876;0.0014550148532262;0.0014413440058171;0.0014272167635844;0.0014132676216932;0.0014002267517724;0.0013883896285511;0.0013777161212972;0.0013684740436279;0.0013583110183658;0.001348160712207;0.0013382453613829;0.0013285694922688;0.0013191115099352;0.0013099906797798;0.0013016417832464;0.0012945487956163
129.18959229751636;5.550461145910461e-07;7.218553747338564e-07;8.693307430614619e-07;9.890761110918563e-07;1.086313051315236e-06;1.1728439772017452e-06;1.213650342636497e-06;1.1704976350782928e-06;1.0766349431283687e-06;9.62520795395127e-07;8.472904918906191e-07;7.466746989229057e-07;6.72040324519375e-07;6.517431416131731e-07;7.16391690155714e-07;8.672192580224141e-07;1.0767238271069264e-06;1.2775665463410204e-06;1.397577006334756e-06;1.4315871855763805e-06;1.3787332711526403e-06;1.2484616916684187e-06;1.0618158373008677e-06;8.698372458589882e-07;7.236899478072026e-07;6.280763568815372e-07;6.022661198724786e-07;6.525666478792001e-07;7.070392894528823e-07;7.390227595433245e-07;7.331831257111835e-07;6.838576750647959e-07;6.035119577419351e-07;5.145721244752004e-07;4.460181482429476e-07;4.096043654645669e-07;4.2826508282362854e-07;5.565130152908463e-07;8.38722877145095e-07;1.4719389568211073e-06;4.121284028958683e-06;1.2941464918007914e-05;3.761009867419943e-05;9.54224058808225e-05;0.0002051359987439;0.0003823366433221;0.0006351920376583;0.0009642159715835;0.0013589169366641;0.0018023901530922;0.0022650003399115;0.0027065884014979;0.0030870758104802;0.0033799180496794;0.0035676625882517;0.0036467835861734;0.0036217307648754;0.0035085180196871;0.0033297396940956;0.0031122207300424;0.0028823247058977;0.0026588451852171;0.0024541758049276;0.0022773670608209;0.0021310370370543;0.0020136111840171;0.0019204591265221;0.0018462059480746;0.0017877355726237;0.0017417541441396;0.0017060092729445;0.0016781945459845;0.0016563322156925;0.0016360276568489;0.0016156989132473;0.0015959546931307;0.0015771140894189;0.0015580203124208;0.0015386419704131;0.0015194512088452;0.0015013060973502;0.0014849452524562;0.001470830815081;0.0014576449628635;0.0014440485147987;0.0014294814068103;0.0014140757637695;0.0013985291220996;0.0013836821147497;0.0013699768190654;0.0013575998866354;0.0013466194508731;0.0013367941376131;0.0013270437262319;0.0013175098936098;0.0013088696306614;0.0013013686006142;0.0012951910140134;0.0012904095852227;0.0012869248059335
131.33142972264977;4.040618469260117e-07;4.987530321605381e-07;5.857636652896828e-07;6.625097708791849e-07;7.403696873052876e-07;8.27459854732459e-07;8.991518645883594e-07;9.205220813278124e-07;8.945072085769865e-07;8.3513788409646e-07;7.45287257960214e-07;6.390973018077116e-07;5.396238520092506e-07;4.781716245878615e-07;4.90557843127242e-07;6.169524926084009e-07;8.533298222061835e-07;1.0832907505362157e-06;1.2369925664714392e-06;1.3009070787829458e-06;1.2784114045781783e-06;1.1793613031006318e-06;1.026915527585677e-06;8.534143639301142e-07;6.937091789350848e-07;5.972538693779993e-07;5.897348948258107e-07;6.848748082839563e-07;7.949116476473257e-07;8.796177354139635e-07;9.154697654055752e-07;9.072505512428316e-07;8.803661811996168e-07;8.444638894277141e-07;8.106478968455347e-07;7.888969135994051e-07;7.777917119659227e-07;7.994408356912194e-07;8.705843108318288e-07;1.2146978774150424e-06;3.469087542565387e-06;1.2180232928311373e-05;3.682245826174579e-05;9.291628069390942e-05;0.0001981344261357;0.0003681828630118;0.0006121834939905;0.0009324233960517;0.001318477087057;0.0017521826051852;0.0022024803713374;0.0026309672535975;0.0030002061399172;0.0032844520470338;0.0034667723272115;0.0035449469406048;0.0035245829320516;0.0034222002099077;0.0032584636372184;0.0030579237379746;0.0028430446438059;0.0026312592489664;0.0024348615472769;0.0022635316391745;0.0021215572100028;0.0020077088410067;0.0019186070474946;0.0018491088464006;0.0017951079576675;0.0017509487365645;0.0017132231246893;0.0016796715750919;0.0016489019640845;0.0016209434513938;0.0015969336101441;0.0015754601241039;0.0015566911420364;0.0015396245191793;0.0015236845263515;0.0015084979025568;0.0014935711428586;0.0014786695012809;0.0014636015787188;0.0014483998643149;0.0014332982293406;0.0014186450954224;0.0014049135971177;0.0013924955837449;0.0013817072272878;0.0013724904695396;0.0013643213933544;0.001356492295756;0.0013483662581746;0.0013397202408362;0.0013307734633858;0.0013219212160618;0.0013137578944815;0.001305601510801;0.0013005668224044;0.0012974745520321
133.47260691138217;5.478746928872649e-07;4.742790570635778e-07;4.552661486214929e-07;4.630353520185371e-07;4.917549685685131e-07;5.250139601103344e-07;5.706139315391609e-07;6.117033790811506e-07;6.188940121032552e-07;5.91438957169574e-07;5.149004200387932e-07;4.1698097481835845e-07;3.332462970498092e-07;2.74029280452115e-07;2.5372900886258853e-07;3.137830191612152e-07;4.666007858446442e-07;6.364918440199104e-07;7.63975383324613e-07;8.411946345056295e-07;8.669193279414031e-07;8.49714375642265e-07;7.923512119661375e-07;7.025623290387527e-07;6.097168717666952e-07;5.773145297834735e-07;6.238866549003133e-07;7.107150176259989e-07;7.932398934145785e-07;8.28674531984786e-07;8.191138137555528e-07;7.863316817437635e-07;7.621352749493386e-07;7.502738720310317e-07;7.505829168458962e-07;7.828302451253852e-07;8.365599783076966e-07;8.910832939919619e-07;9.087437375413806e-07;1.314762281314622e-06;3.639096212415663e-06;1.2414428275947645e-05;3.731749052555433e-05;9.354769246538816e-05;0.0001976212145534;0.0003646005491645;0.0006023070173392;0.0009142882361754;0.0012923587215656;0.0017182443020982;0.0021581970785385;0.0025743741044071;0.002932541635476;0.0032087469481558;0.0033870111982786;0.0034651456041965;0.0034485633928171;0.0033530006285581;0.0031981232499894;0.0030079082157907;0.0028024637751045;0.0025980253368514;0.0024070510769511;0.0022396503071518;0.0021002094295602;0.0019893262557647;0.0019043403597382;0.0018388358581299;0.0017876611825578;0.0017452532863386;0.0017074663165757;0.0016721914299687;0.0016394659432889;0.0016119643973005;0.0015898001799335;0.0015717119209713;0.0015566316597043;0.001542972700404;0.0015293740659462;0.0015149620004401;0.0014991125341143;0.0014819283206887;0.0014638276651165;0.0014452517176331;0.0014281130751202;0.0014130935487696;0.0014007533137412;0.0013911817699352;0.001384168930038;0.0013790363132033;0.0013742834001246;0.0013682291762762;0.0013599822669551;0.0013494697157277;0.00133636151989;0.0013228525162955;0.0013097801563723;0.0012982474521227;0.0012890298777692;0.0012825074481018
135.61312380366144;5.454103262996065e-07;4.646193983165532e-07;4.259157971971453e-07;4.069983464766417e-07;4.056000008455207e-07;4.427253131111713e-07;4.981597857090389e-07;5.433009062760854e-07;5.582323253976957e-07;5.368030485536692e-07;4.825486679239811e-07;4.1123377100322453e-07;3.4139375228451505e-07;2.786240799994036e-07;2.306289540003268e-07;2.2111210039171194e-07;2.435896990039029e-07;3.036578490526318e-07;3.827364363124556e-07;4.65751861892778e-07;5.461789149264187e-07;6.07012404771081e-07;6.445762741824965e-07;6.584517626390497e-07;6.615485556681127e-07;6.702878916767634e-07;6.89440094055298e-07;6.836002743561509e-07;6.346662817553549e-07;5.659923263053577e-07;4.922536067239397e-07;4.315617290051685e-07;3.97456150967119e-07;3.993178589597761e-07;4.358071858265817e-07;5.017211041461651e-07;5.765710081653944e-07;6.380600492148588e-07;6.796616937319672e-07;1.2275362537644604e-06;4.209931703206319e-06;1.4019813171731578e-05;3.9457479863103e-05;9.424022029676573e-05;0.0001949781076091;0.0003556541218773;0.000585140895956;0.0008864493149471;0.0012513281706874;0.0016624141225574;0.0020890605035813;0.0024965981911154;0.0028519426746165;0.0031293336309737;0.0033122165656743;0.0033974799301398;0.0033891757210358;0.0033015205796386;0.0031533334726666;0.0029680106231005;0.0027661253422477;0.0025640675610817;0.0023747438155402;0.0022085802116344;0.0020696916955739;0.0019580723356148;0.0018712646090818;0.0018050201236751;0.0017543811523432;0.0017147971550171;0.0016815936074279;0.0016520840882013;0.0016256759780914;0.0016018399581166;0.001581880644418;0.0015655293496546;0.0015518538910679;0.0015389387543336;0.0015252756081994;0.001509411453161;0.0014915956161271;0.0014719989887942;0.0014513366954049;0.0014310221329246;0.0014127059183004;0.0013974499744874;0.0013858073754681;0.0013772821220271;0.0013709283612355;0.0013655767915622;0.0013596568118281;0.0013520367368867;0.0013423340194846;0.0013310960631972;0.0013196546363936;0.001308950446331;0.0012986607056214;0.001292269139245;0.0012868824721972;0.0012830800400594
137.7529803396901;4.093977291999514e-07;4.737678773251844e-07;5.162948667730849e-07;5.434409781501927e-07;5.563874904294385e-07;5.725546114880274e-07;5.859010962636294e-07;5.876565291854965e-07;5.731856250596884e-07;5.288656307079795e-07;4.7587304671776404e-07;4.1413534173049526e-07;3.465121333637224e-07;2.812835491303857e-07;2.320407297868033e-07;2.1363117915264733e-07;2.151991229360442e-07;2.473285760966473e-07;3.071892006138112e-07;4.007133715851404e-07;5.224205671849247e-07;6.566749768914562e-07;7.72419019300575e-07;8.541686803944401e-07;8.933414230975297e-07;8.877555503669322e-07;8.373290651208313e-07;7.373285424898801e-07;6.091501022785153e-07;4.88489387073987e-07;4.24367699213846e-07;4.161650614596392e-07;4.335204863411814e-07;4.790592580825064e-07;5.504254787482407e-07;6.169821902525365e-07;6.537698234756125e-07;6.659344838175044e-07;6.632345303122876e-07;1.1364406610534182e-06;4.116152409912501e-06;1.4176954768879266e-05;4.012907422302526e-05;9.366959252440488e-05;0.000191705767144;0.0003481082579737;0.0005713853524604;0.0008641760074606;0.001217390548289;0.0016137996984756;0.0020271349147068;0.002425659293245;0.0027775145451448;0.0030547798483647;0.0032400045204968;0.0033295800458519;0.0033274047283022;0.003247098927732;0.0031062624949077;0.0029252109401518;0.0027247361419364;0.0025229236963913;0.0023340358856897;0.0021680998851784;0.0020297784614334;0.0019189473702781;0.0018333904620926;0.0017693609944245;0.0017223568093363;0.0016873524716651;0.001660537888639;0.0016373318264972;0.0016144924985268;0.001592149405977;0.0015715266201349;0.0015527986979543;0.0015355034958467;0.0015199315057184;0.0015053737017473;0.0014911855720256;0.0014765482935416;0.0014628449280008;0.0014480925419186;0.0014336417712073;0.0014196144464031;0.0014065228740119;0.0013945747562905;0.0013832683827471;0.0013718848221779;0.0013600664583088;0.0013477956820589;0.0013356598381395;0.0013245492550895;0.0013148075670758;0.001307448467743;0.0013029808807046;0.0013013657082549;0.0013020111333308;0.0013038307316251;0.0013057885771565
139.8921764599363;5.317255265689262e-07;6.302914978451278e-07;7.025288580192566e-07;7.44502460067331e-07;7.526427697513972e-07;7.056190509019589e-07;6.190618051643652e-07;5.231172760649973e-07;4.3496847913702883e-07;3.584492050084688e-07;2.983355743740462e-07;2.4839705408146724e-07;2.086255278993379e-07;1.894129178219901e-07;1.9830922594464495e-07;2.131542401974566e-07;2.393502317052471e-07;2.684839402082231e-07;2.998334019842224e-07;3.4022129186642257e-07;4.091095752923971e-07;5.118555908347914e-07;6.095469109661264e-07;7.087620240483139e-07;7.843381596449302e-07;8.204716550524095e-07;8.108816135738496e-07;7.50434377997081e-07;6.73397086967978e-07;5.758469400336775e-07;5.511252654903072e-07;5.878931826954304e-07;6.420953023168928e-07;7.281897748803781e-07;8.376191783894441e-07;9.19672260781504e-07;9.500040719137474e-07;9.477865548203616e-07;9.250378597302746e-07;1.2152197458395549e-06;3.4767813654984306e-06;1.2220741620932085e-05;3.752159543006686e-05;9.17371590790419e-05;0.0001900181392067;0.0003462997412786;0.0005679633353442;0.0008566379618547;0.0012038902606385;0.0015921540418925;0.0019963768127823;0.0023850109102272;0.0027279420555126;0.0029977823420428;0.0031771151720954;0.0032623375073395;0.0032579589547496;0.0031776173332129;0.0030389618804426;0.0028609245612095;0.0026651053482944;0.0024695291127698;0.0022882817979839;0.0021290543834742;0.0019962898486538;0.0018924848172085;0.0018139723765765;0.0017568737434968;0.0017143334809826;0.001683090121152;0.0016578738799815;0.0016348711553193;0.0016114900338481;0.0015871611822306;0.0015628500529718;0.0015400846925935;0.0015188032354878;0.0015012115323948;0.0014868964228799;0.001475603767691;0.0014668333833237;0.0014597353234276;0.0014529990489214;0.0014454533394551;0.0014361986708396;0.0014249861921876;0.0014118074066484;0.0013968804973476;0.0013806261163589;0.0013639767948672;0.0013481520626259;0.0013342782774575;0.0013227635099355;0.0013135260146518;0.0013065252815751;0.0013018191009675;0.0013001828350551;0.0012991801174432;0.0012982259915093;0.0012973312091345
142.03071210513372;6.880243544557603e-07;7.372015267672201e-07;7.589807761595396e-07;7.532516465326186e-07;7.162438148122669e-07;6.431683322387431e-07;5.326329895085647e-07;4.071314901616928e-07;3.037296240158721e-07;2.3317637794885998e-07;1.963993143563353e-07;1.824677500075206e-07;1.8294468822131897e-07;2.070619184286719e-07;2.476864121627619e-07;2.866283165681309e-07;3.1363936659236135e-07;3.171571146426501e-07;2.920388486847258e-07;2.646046163794659e-07;2.3845728341995933e-07;2.300696037771108e-07;2.454818489664112e-07;2.853865799215907e-07;3.417605277992147e-07;4.105705942332363e-07;4.90444385856071e-07;5.819576021023739e-07;6.248017970207728e-07;6.282767934701153e-07;6.320692601798347e-07;6.39533182841264e-07;6.333809702526707e-07;6.435196544753672e-07;7.074096611965097e-07;7.734413178192712e-07;8.115311137355849e-07;8.358303437409607e-07;8.485838908487961e-07;1.2022301593718878e-06;3.4314030515145734e-06;1.1825067698567803e-05;3.5672120018298055e-05;8.78444484783861e-05;0.0001832293222965;0.0003346056693989;0.000548722023758;0.0008272557251613;0.0011640771119489;0.0015453073596483;0.001947252519831;0.0023340880360477;0.0026735456736804;0.0029398651496808;0.0031171338410022;0.0032016229022264;0.0031967469359097;0.0031155054900252;0.0029767981063688;0.0028022440277213;0.0026153258659788;0.002431161611358;0.0022612532306341;0.0021130162406605;0.0019901705702507;0.0018930102542002;0.0018187117764484;0.0017630624450289;0.0017214591100607;0.0016890013176104;0.0016613155726999;0.0016337777421251;0.001605331182612;0.0015767697296371;0.001549749164627;0.0015254577696593;0.0015046957812046;0.0014877805045006;0.0014744132138643;0.0014642426328599;0.0014571025701978;0.0014502169429797;0.0014435237191128;0.0014359907096907;0.0014268280028398;0.0014157580283319;0.0014028118496253;0.001388397591537;0.0013731605130227;0.0013579456665389;0.0013433277712442;0.0013302974480736;0.0013178770414085;0.0013068314482302;0.0012971758175695;0.0012882094030285;0.0012805639489872;0.0012742393892848;0.0012690764305182;0.0012649121713666
144.16858721627432;8.649877636057344e-07;8.224044641979464e-07;7.735659376596662e-07;7.241593165962655e-07;6.667126586670759e-07;6.020990515509919e-07;5.354038377873644e-07;4.672156028962211e-07;4.035116261356545e-07;3.505748128882981e-07;3.159969071135368e-07;2.935139564241515e-07;2.796201372625931e-07;2.788431748894902e-07;2.881880507169676e-07;3.120939236779973e-07;3.1712431602254337e-07;2.985646708465367e-07;2.508649765227427e-07;1.9361327785236346e-07;1.5189334530043282e-07;1.362372490869565e-07;1.4219220500492794e-07;1.7224851293355818e-07;2.370679435589453e-07;3.474496992406624e-07;4.999494193239275e-07;6.467582429604293e-07;7.459738131574485e-07;8.042695536796625e-07;7.903287852141147e-07;7.150202692106019e-07;5.955589952335395e-07;5.002069356989349e-07;4.482745020041981e-07;4.146729896540436e-07;4.055634932618397e-07;4.216953245938545e-07;4.552894694908571e-07;9.53313749831257e-07;3.743911318997556e-06;1.27447235100513e-05;3.608211306076169e-05;8.632126635152554e-05;0.000178033868427;0.0003230900227261;0.0005283892554687;0.0007971229496035;0.001124603613577;0.0014995758818829;0.0018985121182719;0.0022835714434637;0.0026208605891768;0.0028863449746668;0.0030650689669106;0.0031525997876201;0.003150756744694;0.0030717769074348;0.0029351026137878;0.0027646413032342;0.0025853062449245;0.0024106791919773;0.0022500976217888;0.0021107594571034;0.0019954865336541;0.0019036582741794;0.0018314102304775;0.0017738185724886;0.0017271247399146;0.0016884375365837;0.0016539101556516;0.0016198903436969;0.0015870721344571;0.0015576426626099;0.0015333816784414;0.0015139950100149;0.0014992067455733;0.0014882631187631;0.0014789337541897;0.0014704134561276;0.0014621244658298;0.0014537101070006;0.0014449813577722;0.001435836472692;0.0014262106908153;0.0014159494602277;0.0014047452437985;0.001392219491339;0.0013782272364148;0.0013629896605019;0.0013468837866365;0.0013304355574939;0.0013142184416996;0.0012995978224074;0.001285414309889;0.001273046762504;0.0012634315435397;0.0012563603061682;0.0012512045600815;0.0012472910929267
