FileName;dicyclohexyl phthalate_73
MeasName;73
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:04:16Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.2229012752438225e-06;1.2176396312976142e-06;1.204287913199523e-06;1.184967437250397e-06;1.1323777061244988e-06;1.0384416955211595e-06;9.300616291195312e-07;8.240489730354726e-07;7.321039371190519e-07;6.808997874358686e-07;6.816892062999428e-07;7.4012005807374e-07;8.398640768713526e-07;9.560759225739522e-07;1.0381982515489974e-06;1.0570299339064102e-06;1.0222696906347804e-06;9.496380525742664e-07;8.773221699156358e-07;8.283697176490519e-07;8.324739215679693e-07;9.104281387717556e-07;1.0766347283848178e-06;1.290904787760006e-06;1.4896405202300915e-06;1.6380560351749232e-06;1.7172997518588487e-06;1.7222354342922854e-06;1.6635054347870006e-06;1.550717047523335e-06;1.3864357845059709e-06;1.1760981026685823e-06;9.422502959843096e-07;7.321453008064103e-07;5.942714371640762e-07;5.309918429027631e-07;5.827133879343001e-07;7.899946316538666e-07;1.1252082906444231e-06;1.7986742163173156e-06;4.323102664732634e-06;1.2386029354542697e-05;3.3196836506914584e-05;7.962705717755506e-05;0.0001658749247631;0.0003047924098115;0.0005008346240878;0.0007550860044761;0.0010605746761821;0.0014044951110248;0.0017649203418686;0.0021115084854345;0.0024122972567625;0.0026451543702871;0.0027950864951562;0.0028574110660917;0.0028336308802977;0.0027341645986012;0.0025753013816306;0.0023773716915066;0.0021618134522548;0.0019454020579963;0.0017399156656825;0.0015541457286182;0.0013928064017859;0.0012573609978495;0.0011462431468516;0.0010560128482771;0.0009833281659207;0.0009243701686055;0.0008754523685699;0.0008332256882926;0.0007966491633636;0.000765497899862;0.0007392663205812;0.0007175208183732;0.0006994476879261;0.0006840195995499;0.0006701107140254;0.0006568978389445;0.0006438485263625;0.0006305000695246;0.0006168249257752;0.0006030788456788;0.0005894551829152;0.0005760536402869;0.000562939617068;0.000550567762791;0.0005395901727318;0.0005305719259389;0.0005236589490358;0.0005181779289611;0.000513119600808;0.0005076264936502;0.000501246504527;0.0004937144543051;0.0004848187455507;0.0004761095839531;0.0004677674501086;0.000460696097994
129.18959229751636;6.588017012883828e-07;6.998033598300062e-07;7.48473788275887e-07;8.168636881608134e-07;8.562521909673546e-07;8.540426590918413e-07;8.245334864955294e-07;7.77748053986968e-07;7.053622975386181e-07;6.051201150902644e-07;5.086806992872918e-07;4.640078558906078e-07;4.90462192765934e-07;5.550498931731179e-07;6.146505039304417e-07;6.449670900123815e-07;6.43156828649472e-07;6.173142138380485e-07;5.809457528546113e-07;5.567878029396858e-07;5.674667602572095e-07;6.359555026581419e-07;7.770685020488414e-07;9.3283010767587e-07;1.072268586609021e-06;1.1746431242937757e-06;1.230206040551969e-06;1.2441391993602618e-06;1.222863564728608e-06;1.175631173147125e-06;1.1050095743086218e-06;1.004061065417394e-06;9.106965477657836e-07;8.252020673511249e-07;7.638352001784815e-07;7.410885398416768e-07;8.554288365741809e-07;1.1226841335772549e-06;1.5041664974966485e-06;2.137727982823389e-06;4.3527873757407385e-06;1.177809140371888e-05;3.227610762108783e-05;8.076017019053626e-05;0.0001714908147133;0.0003154451095009;0.0005178806552006;0.0007797538060636;0.0010945055516189;0.0014493730786884;0.0018212390182478;0.0021784233918078;0.0024886508468283;0.0027300266914202;0.0028867061187763;0.002953575400524;0.0029316309723321;0.0028308553545464;0.0026676028003145;0.0024631005380028;0.0022394989290491;0.0020143004113664;0.0018001023384257;0.0016067393811836;0.001439021633067;0.0012985373068484;0.0011837710525492;0.001091089675039;0.0010163551505868;0.0009551026145702;0.0009034296005594;0.0008583292901252;0.0008188119424177;0.0007846027851156;0.0007553915763243;0.0007308908428046;0.0007102809385576;0.0006923918520672;0.0006758593383833;0.0006606014771693;0.0006457431415671;0.0006309217460452;0.0006166301647071;0.0006034985633278;0.0005917300438438;0.0005816994004336;0.0005742809450798;0.0005671705441386;0.0005600494921401;0.0005527782062081;0.0005450767959591;0.0005366351694086;0.0005273907374734;0.0005175926168344;0.000507733527403;0.0004981106795395;0.0004888343653504;0.0004800107470886;0.0004718906278183;0.0004649397132245
131.33142972264977;5.11736251113714e-07;6.214482948179365e-07;7.23189396894572e-07;8.11832947121265e-07;8.727758233378655e-07;8.86101676927518e-07;8.710975887287644e-07;8.399052537794574e-07;7.680041492224428e-07;6.677076107069106e-07;5.780785344879472e-07;5.16242018974965e-07;4.904133064487265e-07;4.921934907978413e-07;5.154295268696454e-07;5.707688522098377e-07;6.055185683973654e-07;6.221147505392156e-07;6.243617766078637e-07;6.232511261309315e-07;6.274391887304187e-07;6.402006742185725e-07;6.443528942193548e-07;6.47248861171379e-07;6.680969200949107e-07;6.993733978799088e-07;7.306802097672277e-07;7.61682190104125e-07;7.84822067230445e-07;7.966410770004912e-07;7.961903531490136e-07;7.851278301099151e-07;7.821539303012286e-07;8.041748693727755e-07;8.920845168789701e-07;1.0379042938163647e-06;1.1953635545590023e-06;1.3736402439482198e-06;1.5957337294267071e-06;2.123993494712332e-06;4.454788657685186e-06;1.27166769697381e-05;3.524758058707463e-05;8.480363152257796e-05;0.0001740668380804;0.0003152267437883;0.0005126230340328;0.0007677889660652;0.0010746797453581;0.0014211118775165;0.0017844734557465;0.002134799179265;0.0024415340496903;0.0026830234056694;0.0028426709847688;0.0029144937623997;0.0028987009811047;0.0028047781516215;0.0026481259185538;0.002449437793752;0.0022300239598473;0.0020076941775741;0.0017953073288896;0.0016030836309599;0.0014361486781047;0.0012963274510314;0.0011821097118737;0.0010897951606264;0.0010147902455491;0.0009525081048177;0.000899474176348;0.0008530759348028;0.0008121848741631;0.000776572938649;0.0007462862496169;0.0007214247151183;0.0007012894335871;0.0006844273311584;0.0006690087701973;0.0006534849765129;0.0006374869684975;0.0006215769649285;0.0006068550143057;0.0005942797314119;0.0005841997078759;0.0005762749095194;0.0005697295116388;0.0005636582942625;0.0005572189888059;0.000549808992319;0.0005412122976009;0.0005317526347616;0.0005222240231221;0.0005134087682188;0.0005056897391033;0.0004987368662705;0.0004934515490738;0.000489621208622;0.0004865640988588;0.0004840480961103
133.47260691138217;4.728108581546632e-07;6.2534591673629e-07;7.407040993038568e-07;8.318273037855927e-07;9.027082143022688e-07;9.396446562486716e-07;9.300364456342488e-07;8.692275315789406e-07;7.729725051685925e-07;6.722011884972349e-07;5.898177268239318e-07;5.137800050837986e-07;4.2987664649518e-07;3.730774518942893e-07;3.775652795369159e-07;4.201814254390686e-07;4.7000200264224e-07;5.092168410356515e-07;5.301757886121696e-07;5.33082288141107e-07;5.18598041955577e-07;4.7667747500190514e-07;4.092859192383095e-07;3.497007540445911e-07;3.3492271671602066e-07;3.77462378687412e-07;4.555108771242319e-07;5.361322841273863e-07;5.968335501417621e-07;6.1996219046102e-07;6.201810263314887e-07;6.165356237372596e-07;6.197576749518684e-07;6.75561916882685e-07;8.110757548740292e-07;9.79932204382901e-07;1.1235096230255366e-06;1.2283206461843138e-06;1.3577471531958795e-06;1.939614641672018e-06;4.535419804684323e-06;1.3206844345273466e-05;3.565076428241839e-05;8.290314531010191e-05;0.0001660757195241;0.0002943927236907;0.0004734468904816;0.0007058679602019;0.0009867996923135;0.0013048069048673;0.0016373539570945;0.0019574007654196;0.0022391761255337;0.0024634602251223;0.0026143951636632;0.002685522925708;0.0026765403049474;0.0025967109669343;0.0024602038876158;0.0022860225978435;0.0020916227295542;0.0018918074920762;0.0016985204298946;0.0015218871679124;0.0013669041359355;0.0012354428211898;0.0011267121083076;0.0010381622809876;0.000966234970212;0.0009068610931777;0.000856576474183;0.0008130072098343;0.0007750439094646;0.000742035585526;0.0007135913629921;0.0006897880161167;0.0006704830538571;0.0006549054553478;0.0006417048824099;0.0006288344420059;0.0006155647484075;0.0006019425594556;0.0005886036812125;0.0005764020067803;0.0005659423246011;0.0005570187026545;0.0005482313293077;0.0005398203542414;0.0005314497685806;0.0005230027718141;0.0005147850721534;0.000507181932562;0.0005006365160199;0.0004954999066287;0.0004919810761826;0.0004903464019487;0.0004902953120701;0.0004910519741159;0.0004917787097752;0.0004917894646382
135.61312380366144;4.457831607905749e-07;6.016287098568729e-07;7.253653571831144e-07;8.105111756164207e-07;8.60192015203585e-07;8.899188105990078e-07;8.71061082535456e-07;8.037857959562439e-07;7.038138663729633e-07;6.013477538938421e-07;5.356168724745839e-07;4.772984986815614e-07;4.03168356816585e-07;3.224897130373223e-07;2.898623097449969e-07;2.523203877312786e-07;2.382277076496634e-07;2.448157804533485e-07;2.502268165847891e-07;2.569622611569739e-07;2.704132040537115e-07;2.97929210473367e-07;3.273412690466833e-07;3.670228048289466e-07;4.233947885707645e-07;5.14340021783637e-07;6.208664928929579e-07;6.928972566331007e-07;7.109411655101209e-07;6.815277667446189e-07;6.105409631869915e-07;5.49366608860615e-07;5.097650495738592e-07;5.505228941248155e-07;6.606593160708667e-07;8.005405894330664e-07;9.416668772105268e-07;1.0572830694995533e-06;1.1511032122984153e-06;1.687669847815206e-06;4.270795021111564e-06;1.215987571528477e-05;3.158901641773563e-05;7.132338362653899e-05;0.0001411684033243;0.0002477254216631;0.0003973752898092;0.0005927712927566;0.0008294368734993;0.0010966936423004;0.001374916881618;0.0016420251075891;0.0018775257494059;0.0020651757692151;0.0021927290077874;0.0022554522415162;0.0022532751440327;0.0021940902581152;0.0020892240408023;0.0019538864484701;0.0018014566428039;0.0016431504209227;0.0014882292620732;0.0013444760177942;0.0012161657579332;0.0011052229253475;0.0010120436686135;0.000935765030013;0.0008743800294318;0.0008251036143502;0.0007849277052076;0.0007514200091003;0.0007229676845233;0.0006978989962144;0.0006747507491201;0.0006529016077977;0.0006326064460352;0.0006142378979542;0.0005980266902338;0.0005843408601393;0.0005730632249657;0.0005626528650227;0.000552793674331;0.0005434810976373;0.0005346714804037;0.0005261021548822;0.0005175441160644;0.0005090418030255;0.0005010501489227;0.0004939469553205;0.0004879830282126;0.0004830469968283;0.0004788051027346;0.0004750088122338;0.0004716685392595;0.0004695076858258;0.000467536325455;0.0004661582180292;0.0004648150751237;0.0004631311299458
137.7529803396901;6.495519380143496e-07;8.219521668744997e-07;9.487190296197628e-07;1.0128378698694004e-06;1.0105631924559189e-06;9.554283017869225e-07;8.75455498164522e-07;8.125442124030902e-07;7.834225621997587e-07;7.680544251869124e-07;7.717263578373782e-07;7.856713569938131e-07;7.782801657774826e-07;7.277497945369889e-07;6.309861468825822e-07;5.043635320383271e-07;3.7919397300571044e-07;2.901513166024614e-07;2.477854992434733e-07;2.459142116465627e-07;3.1533680472629694e-07;4.5020136025075913e-07;6.093662959324751e-07;7.511891840260023e-07;8.512613436731285e-07;9.114641202316924e-07;9.25746243159411e-07;8.754190703553228e-07;7.530730315733042e-07;6.151739103071992e-07;4.761783357153498e-07;3.611726542862652e-07;3.054738071304072e-07;3.269697605315796e-07;4.123194030899221e-07;5.264116803013319e-07;6.387762414158825e-07;7.277134201396726e-07;8.090000599013918e-07;1.2881415512972722e-06;3.569557641900819e-06;1.0386786330257216e-05;2.66473588670408e-05;5.85714165132738e-05;0.0001144491880551;0.0002019402915074;0.0003259681328911;0.0004883906297497;0.000684712511764;0.0009052978358385;0.0011355994524289;0.0013584973376503;0.0015568984179668;0.0017158869023433;0.0018256612121774;0.0018829258243222;0.0018879608172287;0.0018465101079495;0.0017669708134703;0.0016603647824434;0.0015385772816188;0.0014117915287506;0.0012878139016479;0.0011720910908132;0.0010684004099266;0.0009787450364911;0.0009036883256348;0.0008424401315798;0.000793127196215;0.0007535788776219;0.0007219363424901;0.0006962125733334;0.0006747033462196;0.0006555342358809;0.0006369807239902;0.0006177848646328;0.0005979680574487;0.0005784523063777;0.000560319011705;0.0005445005592676;0.0005313750174553;0.0005209547206235;0.0005130032676195;0.000506958658629;0.0005020441097224;0.0004973703514643;0.000492303333406;0.0004868043269654;0.0004811848518623;0.0004757181231048;0.0004705367262867;0.0004655020594634;0.000460399479523;0.0004551456295953;0.0004496872031738;0.000444208480809;0.0004388846574544;0.000433825937307;0.000429238841757;0.0004252735676821
139.8921764599363;7.927224599532129e-07;9.025019607329106e-07;9.581510633187423e-07;9.536692295198212e-07;8.887211910625857e-07;7.732224384298723e-07;6.613637722611686e-07;6.194420080402093e-07;6.72666402648171e-07;7.698562957143388e-07;9.009386497720026e-07;1.037931719232804e-06;1.1190190240758782e-06;1.1339010763937786e-06;1.048592923044814e-06;9.046612655310608e-07;7.343170527979142e-07;5.863426221815795e-07;4.856354693584934e-07;4.407310847362946e-07;4.76835037900477e-07;5.796124400490874e-07;7.044918246807587e-07;7.938271974998068e-07;8.326402269414739e-07;8.173682625492834e-07;7.530711123379185e-07;6.523244847730582e-07;5.343625035330168e-07;4.31149852076005e-07;3.634046010502936e-07;2.996100369047738e-07;2.686271710511313e-07;2.675378122771045e-07;2.96426749706793e-07;3.437666360507229e-07;4.021021647890878e-07;4.516188735217899e-07;5.293004547748574e-07;9.88224384074068e-07;3.0657673388253187e-06;9.210163087431633e-06;2.3820571302436367e-05;5.243497827104156e-05;0.0001024729904494;0.0001813261771302;0.0002940282786447;0.0004423481263386;0.0006223612489849;0.0008251215025843;0.0010379226633955;0.0012447134154346;0.0014296815725631;0.0015784979494763;0.0016816076697672;0.0017361426150963;0.0017431007335613;0.0017078053643692;0.0016380375637566;0.0015427431642047;0.0014328133197362;0.0013173141208851;0.0012040510672383;0.0010982362137575;0.001003650644807;0.0009225302722374;0.0008553427505761;0.0008009179379506;0.0007570692284842;0.0007211401343734;0.0006914767268307;0.0006664246370935;0.0006448540806055;0.0006257625988346;0.0006082805706612;0.0005914853179016;0.000575059476597;0.0005594147005968;0.0005449713417178;0.0005313620624116;0.0005182288647048;0.0005075301140741;0.000499428749462;0.0004937024099066;0.0004897495447508;0.0004866034727352;0.0004832925227074;0.0004793488835478;0.0004744764231191;0.0004687021487095;0.0004622961401325;0.0004554453528009;0.000448461597433;0.0004418408489515;0.0004359866541278;0.0004311706338629;0.0004272091996855;0.0004227329564094;0.0004191400022913;0.0004164055921638
142.03071210513372;5.245354675797671e-07;5.233562691832528e-07;4.973818245956787e-07;4.470030708957523e-07;3.810120636689232e-07;3.220731531527647e-07;2.87973770316031e-07;3.071928364999659e-07;3.871074523178124e-07;5.022871303540719e-07;6.442878330434385e-07;7.855165359684644e-07;8.802898847187953e-07;9.135096393857924e-07;8.89804983522756e-07;8.17775103887607e-07;7.163595738154067e-07;6.211052230695754e-07;5.536961674333239e-07;5.147858191043839e-07;5.106468456931915e-07;5.294887305431592e-07;5.360236446286884e-07;5.148451377559573e-07;4.715292239379692e-07;4.1680301020508477e-07;3.720327576957745e-07;3.68366504751236e-07;4.044504178809236e-07;4.6321227495715646e-07;5.170462854497651e-07;5.470622537240787e-07;5.478126685029935e-07;5.222312076662692e-07;4.823966625050104e-07;4.448393535985346e-07;4.15351212447773e-07;4.048297320276842e-07;4.525820097833102e-07;8.881685990004114e-07;2.970246948061866e-06;8.971682510315841e-06;2.3192124344769864e-05;5.172330463546472e-05;0.0001028003257487;0.0001841014832907;0.0003002284676913;0.0004524291815067;0.0006366749551469;0.0008446189071051;0.0010632761592778;0.001274581307757;0.0014614553279908;0.0016098931931861;0.0017110783916646;0.0017626950390623;0.0017661771088244;0.0017272435140471;0.001654135793852;0.0015564314449636;0.0014452744243393;0.0013285413398249;0.0012134240143285;0.0011055348520526;0.0010089280598405;0.0009258862870004;0.000856981148508;0.0008012566066227;0.000756788100551;0.0007208695439506;0.0006914043670521;0.0006661236415218;0.0006438557810608;0.0006240174168572;0.0006062343164328;0.0005901599194946;0.0005755257200399;0.0005621115128218;0.0005496555179919;0.0005380824913533;0.0005275405935505;0.0005183357927014;0.000510687298788;0.000504480960109;0.000499318823131;0.0004945255707501;0.000489494277505;0.0004839037691268;0.0004778104410027;0.0004713638092077;0.0004647992623413;0.000458521890002;0.0004530236200147;0.0004486697614059;0.0004453959406643;0.000442857969914;0.000440617524553;0.0004384238438804;0.0004363761237549;0.0004346301246905
144.16858721627432;3.141830384006459e-07;2.879863187528782e-07;2.679540450156813e-07;2.496458820074649e-07;2.356718591849817e-07;2.3382203031219267e-07;2.533772326943864e-07;2.933936129972817e-07;3.45529402051476e-07;4.089812814719206e-07;4.792566247405737e-07;5.491002384218433e-07;6.066883275862694e-07;6.286451662333391e-07;6.214809938685318e-07;6.050490390902606e-07;5.75794163190551e-07;5.539146836533926e-07;5.452901534890684e-07;5.440668822674771e-07;5.401169815981171e-07;5.205666217820381e-07;4.771167527699679e-07;4.1218663571117147e-07;3.4296769609588457e-07;2.850392746277232e-07;2.628992312917509e-07;3.104540660974397e-07;4.235485660534506e-07;5.490072207434036e-07;6.501647340803724e-07;7.097239106237508e-07;7.179814757528043e-07;6.778104993662136e-07;6.104421735696002e-07;5.263658996572441e-07;4.106669831921753e-07;3.227070639481226e-07;2.935520193082644e-07;7.46124987974097e-07;3.158407798641368e-06;9.955194908559245e-06;2.573560535602246e-05;5.865512222800482e-05;0.000119071906241;0.000214981839491;0.0003499825216945;0.0005243112387514;0.0007331147890684;0.0009681459103507;0.0012150922235297;0.0014520394917657;0.0016586346978341;0.0018207454589486;0.0019296247823864;0.0019822976698035;0.0019795725052455;0.0019276981826661;0.0018366383723609;0.0017190902836535;0.00158866959532;0.0014535435576946;0.0013209347913267;0.0011975880657578;0.0010879966432558;0.0009938605558766;0.0009151085103542;0.0008505586628526;0.0007987561799544;0.0007575356980415;0.0007243357348223;0.0006961713167494;0.0006716921063151;0.0006502923252322;0.0006312869278014;0.0006142247834411;0.0005988344612823;0.0005848560204741;0.0005720134769723;0.0005606212572609;0.000551039636117;0.0005426856072932;0.0005356282238442;0.0005295789546062;0.0005240715563634;0.0005185310064852;0.0005123798950708;0.0005051965523295;0.0004970618702415;0.0004884589703041;0.0004802021081704;0.0004731832420819;0.0004679255185859;0.0004644088717186;0.0004621564845157;0.0004606554421495;0.0004595078906057;0.000458846200168;0.0004579513460753;0.0004569157568969
