FileName;n-butyl acetyl ricinoleate (15mW)_113
MeasName;113
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T21:36:31Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.7682800664839658e-06;1.71647708837748e-06;1.644676849522358e-06;1.5674906611751492e-06;1.4904364991301677e-06;1.4428846448584547e-06;1.449854242882786e-06;1.5267682525693048e-06;1.5095737592463342e-06;1.4289686930162563e-06;1.3384240940219196e-06;1.2541777243012454e-06;1.218872615396617e-06;1.2624940906161378e-06;1.3654129988001349e-06;1.488445995337519e-06;1.601682555583797e-06;1.6645273424924065e-06;1.6387460013829489e-06;1.517947053224828e-06;1.307299665989542e-06;1.1120381386078278e-06;1.0113575403826517e-06;1.0953411447742928e-06;1.350200146258265e-06;1.6348619075648166e-06;1.841205392900997e-06;1.9359486783832703e-06;1.9309562043161523e-06;1.8345273295080848e-06;1.6003964277561813e-06;1.337347085893839e-06;1.0998240430975643e-06;9.913582317117804e-07;1.059476961181192e-06;1.2560648150201004e-06;1.657289674677474e-06;2.2132817279272367e-06;2.8900201957805163e-06;3.885262624607526e-06;6.969139678410598e-06;1.60961032782633e-05;4.250267089000477e-05;0.0001076334521661;0.0002356544508728;0.0004507957681776;0.0007674360097026;0.0011976559939479;0.001740819633293;0.0023864403040379;0.0031075447232345;0.0038610608219636;0.0045959648446386;0.0052705116956552;0.0058486365164941;0.006303989164183;0.0066180783412335;0.0067901100578375;0.0068320866577867;0.0067668792968895;0.0066244729986947;0.006432296471552;0.0062133877829885;0.00598756346282;0.0057709180760477;0.005573896832531;0.0054014342280048;0.0052545408556752;0.0051321803222756;0.0050310836550116;0.0049472469696247;0.0048758534391988;0.0048128256899095;0.0047542021836821;0.0046961152675043;0.0046375461497298;0.0045803462496965;0.004527131455532;0.0044798372318695;0.004438696947311;0.0044015777674233;0.0043663109739877;0.0043312063727166;0.0042962136700947;0.0042623358788297;0.0042266209241854;0.0041929650602911;0.0041614983532602;0.0041319015929945;0.0041035490408177;0.0040767288220039;0.0040482308196392;0.0040156031156781;0.0039784883479131;0.0039387785997777;0.0038999410185463;0.0038652422164524;0.0038346409222422;0.0038116580880447;0.0037949714139412
129.18959229751636;1.6785892252097464e-06;1.9050878934599385e-06;2.0988830214418645e-06;2.220984264198243e-06;2.2318902454160285e-06;2.1174889324855275e-06;1.909451594615967e-06;1.6545035991208045e-06;1.3811373756351052e-06;1.1041414010621922e-06;8.557209986308766e-07;6.837580774798494e-07;6.419212354474723e-07;6.994212073547544e-07;8.338437412426568e-07;9.986300229026209e-07;1.1379785701222831e-06;1.2148269029109494e-06;1.2086470210151883e-06;1.128019497927236e-06;9.786403005124968e-07;8.036079507180803e-07;6.603040323783659e-07;5.96240338496156e-07;6.314725602323598e-07;7.340634172510365e-07;8.46682329943427e-07;9.419371799304474e-07;1.0766438751604242e-06;1.2102732892375314e-06;1.281792354900622e-06;1.2566431009765797e-06;1.1651553617829628e-06;1.0894845817794687e-06;1.0516322595041725e-06;1.0865751419694887e-06;1.27487456290354e-06;1.7228433383424865e-06;2.344156508570532e-06;3.2969842776154266e-06;5.783419572627181e-06;1.2937695361841295e-05;3.5149511433610724e-05;9.58522583780047e-05;0.000219505393383;0.0004266946857973;0.0007314653395465;0.0011466150880828;0.0016734539983417;0.0023030032650675;0.0030083172832296;0.0037458727355017;0.0044663177731765;0.0051297812084967;0.0056998980587828;0.0061505428832912;0.0064640351711274;0.0066394841659021;0.0066882918071859;0.0066326735550048;0.0065016835326012;0.0063219436834147;0.0061173636985688;0.0059089007645994;0.0057108197770924;0.0055305400110726;0.0053712533077536;0.0052337362840818;0.0051170001235504;0.0050177415278131;0.0049313192246452;0.0048533197122116;0.0047824996241573;0.0047159857697196;0.0046527559774889;0.0045935373211406;0.0045413775365674;0.0044946973780673;0.0044516512191136;0.0044119402957868;0.0043742948293252;0.0043372531549291;0.0042992566669058;0.0042594729513545;0.0042214643870696;0.0041862410223634;0.004154980169183;0.004128791682394;0.0041043084579157;0.00408087529385;0.0040563846957396;0.0040289913681122;0.003997704260963;0.0039627847518393;0.0039261932757805;0.0038907801167169;0.0038590813400328;0.003832494824461;0.0038113703660096;0.0037953310519993
131.33142972264977;1.6355768556622329e-06;1.8174840605342916e-06;1.9819433395527583e-06;2.119118739015552e-06;2.1835835523145086e-06;2.1408497002485616e-06;2.004031550603811e-06;1.7641055077791773e-06;1.570554849270921e-06;1.3480146348528849e-06;1.1108908209665283e-06;9.162519537005404e-07;7.954859881443503e-07;7.590448273158499e-07;7.86882365122951e-07;8.404360982070969e-07;8.781936391366146e-07;8.647276208150485e-07;8.308443153585017e-07;7.269531614007095e-07;5.992413850792895e-07;4.623430252801764e-07;3.547349354030297e-07;3.172380418728244e-07;3.6180543659247233e-07;4.335359634635104e-07;5.582411163843942e-07;7.218731433118592e-07;8.902594180447221e-07;1.0406727456962437e-06;1.1352047124287442e-06;1.1453738484973143e-06;1.099702135758879e-06;1.020496379564712e-06;9.59024781372871e-07;9.208475908263776e-07;9.758498035346624e-07;1.1490403198805926e-06;1.4760614529857334e-06;2.139944030865846e-06;4.230198616647812e-06;1.220676040600959e-05;3.5891391159415845e-05;9.508686218398712e-05;0.0002112532469072;0.0004059274466198;0.0006962958078631;0.0010963801913741;0.0016081898800917;0.0022228869141296;0.0029127194062487;0.0036359266063763;0.0043457801938096;0.0050022584301939;0.005567631175587;0.0060158656061811;0.0063302076785229;0.006509575889404;0.0065644877696158;0.0065168069777858;0.0063933982809754;0.0062201742025827;0.0060210671682128;0.0058178092432094;0.0056253899641027;0.0054527379887337;0.0053041368966161;0.0051791710119944;0.0050737951287353;0.0049822837576593;0.0048994702042344;0.0048230044311829;0.0047506290427195;0.0046821235640826;0.0046184898290829;0.0045606870269659;0.004509137285068;0.0044635787967284;0.0044224567472607;0.0043845943545911;0.0043509346112305;0.0043201168581819;0.0042898067398695;0.0042594779105135;0.0042287823059598;0.0041980427316671;0.0041682329968871;0.0041397434158242;0.0041121200379113;0.0040845517927755;0.0040556320753366;0.0040244239533414;0.0039919841767338;0.003958707250289;0.003925013444887;0.0038916170225524;0.0038606186137526;0.0038333800570093;0.0038107652667171;0.0037932617472189
133.47260691138217;1.0883100951681256e-06;1.0869778055807772e-06;1.1187185202063946e-06;1.1768856093363842e-06;1.2390012791029511e-06;1.2867238209434578e-06;1.3355062122150628e-06;1.3294523528816062e-06;1.2672481828176477e-06;1.1588734750683903e-06;1.0559951378429663e-06;9.7983069027626e-07;9.316677743888194e-07;9.438794232848628e-07;9.70596186107614e-07;9.789061091792484e-07;9.596557655956908e-07;9.113058418651204e-07;8.352289036134018e-07;7.142426651537225e-07;6.029708835952486e-07;5.280138373992468e-07;4.867323802989544e-07;5.06630059202109e-07;5.737714552381984e-07;6.680803436019398e-07;7.697797140089749e-07;8.686002046427789e-07;9.290244770137822e-07;9.773737726046463e-07;9.871831272153405e-07;9.483350173302338e-07;8.638436210036853e-07;7.570580429814018e-07;6.667829039483847e-07;6.128837723176544e-07;5.936486567847457e-07;6.464275295593082e-07;8.098873628946578e-07;1.3185261280355204e-06;3.3091721957593147e-06;1.0852331845957636e-05;3.4022509391479634e-05;8.988516560014775e-05;0.0002000870469695;0.0003849331735651;0.0006624758964648;0.0010486389377575;0.0015461601876549;0.0021459177146786;0.0028186955083338;0.0035249262508512;0.004222165990813;0.0048706527462362;0.0054310075603366;0.0058764933494295;0.0061908443014305;0.006373864203014;0.006436103696515;0.0063989772736605;0.0062864229257251;0.0061220943513134;0.0059301239984195;0.005734206275853;0.0055491363546992;0.0053837904445232;0.0052433051014793;0.0051275156812032;0.0050319995243134;0.0049501863761129;0.0048761881861946;0.0048066941829004;0.0047402877963936;0.0046762874328522;0.0046139286223563;0.0045555513264035;0.0044987871853377;0.0044478837656223;0.00440369514781;0.0043668960270733;0.0043372787015089;0.0043139612873405;0.0042946931713348;0.0042754892614671;0.0042514077035254;0.0042220685455906;0.0041872708195953;0.0041470000140725;0.004105044537173;0.0040616787956374;0.0040187566080114;0.0039788537476924;0.0039429726596182;0.0039109192904055;0.0038817901532465;0.0038545636065892;0.0038292009641759;0.0038065569619357;0.0037876107248644;0.0037729648184205
135.61312380366144;5.886837329827353e-07;6.424544997758439e-07;7.289775485091619e-07;8.194783739416698e-07;8.859538221632581e-07;9.392370496437032e-07;9.723218321755442e-07;9.741311616536847e-07;9.185721866218908e-07;8.490629166474713e-07;7.740240954838932e-07;7.35319870759844e-07;7.477987635822048e-07;7.948145811719973e-07;8.419256527659379e-07;8.786079148163248e-07;9.126853053431216e-07;9.540070176058831e-07;1.0100535923813491e-06;1.0752309779597537e-06;1.1426762134993527e-06;1.1974136611849571e-06;1.226171931159745e-06;1.2253714152789133e-06;1.1884745740012142e-06;1.1329930572846117e-06;1.0370603664510931e-06;9.085183444962544e-07;8.026743628038702e-07;7.25694489082252e-07;6.613791058453598e-07;6.005708648305544e-07;5.167858058154711e-07;4.392546007521e-07;3.8780898923235836e-07;3.6541986759482803e-07;3.701312300035143e-07;4.079870529910861e-07;4.93201282370866e-07;9.611616090152078e-07;3.0855821197666167e-06;1.0295213308972e-05;3.1726175979890295e-05;8.35949279382044e-05;0.0001879670623814;0.0003647809291825;0.0006324060892208;0.0010060164995538;0.001488724516713;0.0020722302122473;0.0027297775142698;0.0034234581181751;0.0041108926340528;0.0047498979111346;0.0053014743056534;0.0057400174903722;0.0060499001504243;0.0062319426972369;0.0062976987530185;0.0062679459372014;0.0061663533270929;0.0060180238999857;0.0058454894975736;0.0056686599118863;0.0055008725717777;0.005349475889243;0.0052184661161614;0.00510862414855;0.0050178964011702;0.0049413493523016;0.0048731979463524;0.0048082530652728;0.0047455194305138;0.0046837067132591;0.0046224144532564;0.0045615052197221;0.0045037320437488;0.0044507753383879;0.0044039709060604;0.0043640059974822;0.0043294365348871;0.0043024741303078;0.0042783695060892;0.0042531309605073;0.004225372890963;0.0041936658891717;0.0041565015096707;0.0041148704173828;0.0040698801941525;0.0040233804558764;0.0039764752325797;0.0039339332818765;0.0038975106652862;0.0038672366481559;0.0038421710332799;0.0038211700818407;0.0038033533016068;0.0037887258079292;0.0037772626077533;0.003768682004504
137.7529803396901;6.347990759538413e-07;7.770972505340059e-07;9.125108535325808e-07;1.0119647088479845e-06;1.0543512960415353e-06;1.0379777486537506e-06;9.68048737868388e-07;8.808734728856852e-07;8.230309078733176e-07;7.749184216687482e-07;7.320564850493453e-07;7.225370570513155e-07;7.571880507376323e-07;8.239829949707868e-07;8.984188112816447e-07;9.571679732244062e-07;1.0377499734672807e-06;1.157461046221083e-06;1.3130714439383035e-06;1.4834989898216477e-06;1.6150517220031196e-06;1.6697736623569035e-06;1.6439708734139191e-06;1.547084527666188e-06;1.3936883144589e-06;1.209095859983301e-06;1.0279997563561895e-06;8.76063715262095e-07;7.61564968728503e-07;6.81856674329848e-07;6.268329864631164e-07;5.775708925024909e-07;5.125342000781192e-07;4.496938062605813e-07;4.246138243477533e-07;4.940850621340662e-07;6.381773508067789e-07;8.346919657910672e-07;1.0414438251925617e-06;1.521802677306888e-06;3.5210232692006103e-06;1.0692115012914769e-05;3.209873995015827e-05;8.169626698084256e-05;0.0001806672084421;0.0003508128736361;0.0006107389523052;0.000973890016131;0.0014429864801709;0.0020101948729375;0.0026528801533472;0.0033352283203197;0.0040136048833268;0.00464174442303;0.005182434669146;0.0056128544388992;0.005919655586967;0.0061041494691116;0.0061783535978961;0.0061611720842904;0.0060762702689341;0.0059465294062605;0.0057926589096341;0.0056306588296089;0.005473377231838;0.0053295113103813;0.0052035813383585;0.0050966147968684;0.0050072066439515;0.0049313652240941;0.0048645474873899;0.0048030321180272;0.0047429342324461;0.0046849056190783;0.0046300682536831;0.0045797679964762;0.0045338194447463;0.0044899969474631;0.0044465519591248;0.0044023208591142;0.0043569751938984;0.0043118004282617;0.0042679147924975;0.0042264587117456;0.0041891017357905;0.0041532916070473;0.004119934801894;0.0040880956964293;0.0040554396389763;0.0040219153395555;0.0039877759106698;0.0039543840415643;0.0039215517730847;0.0038914924864803;0.0038647545018604;0.0038418454833621;0.003823093304714;0.0038086623741744;0.0037981742410345;0.0037907426910506
139.8921764599363;7.280639593466264e-07;8.98852181191986e-07;1.0419145846935642e-06;1.1302267039042085e-06;1.1612515602201558e-06;1.115465727280188e-06;1.003577565135287e-06;8.972852456378266e-07;8.74716365510445e-07;8.948683749698049e-07;9.30438666364597e-07;9.834175440602294e-07;1.0560218644020453e-06;1.1439169719594497e-06;1.2271767239373409e-06;1.295520530715632e-06;1.3577080272808822e-06;1.446691762774323e-06;1.5157645562628482e-06;1.585110232726976e-06;1.5900426530778437e-06;1.5293922901853218e-06;1.4094045419049836e-06;1.250191591447779e-06;1.0723445478454482e-06;9.08288696775252e-07;7.998742456131534e-07;7.730134270979261e-07;7.986577072177289e-07;8.508637559906754e-07;8.817594962107115e-07;8.718680435789802e-07;8.154257769089919e-07;7.307250424636648e-07;6.718963613144479e-07;7.35060802744905e-07;9.696067005644477e-07;1.31219672434786e-06;1.6701568838601307e-06;2.1875791956611724e-06;3.868070237345824e-06;1.0297294522508315e-05;3.111344770514914e-05;7.945114216264191e-05;0.0001753440230266;0.0003399772761468;0.0005915566735637;0.0009439642100442;0.0013996378212627;0.0019506001399864;0.0025756208624193;0.0032400475695448;0.0039032329628265;0.0045201858144658;0.005055736249423;0.0054879251995807;0.0058042452114132;0.0060045310050816;0.0060984947197089;0.006101690292886;0.0060355776898052;0.0059208775073394;0.0057789231171481;0.0056243366051812;0.0054710082354866;0.0053289616879597;0.0052037680449191;0.0050964534676899;0.0050051967563286;0.0049261922880478;0.0048559301718258;0.0047922958738824;0.0047335310123056;0.0046798252165719;0.0046316431960027;0.0045898315100032;0.0045503806498967;0.0045100526036145;0.0044668825453902;0.0044204102533617;0.0043709175099841;0.0043182391190167;0.0042682049336074;0.0042231875886414;0.004183915298797;0.0041503150394441;0.0041214948525182;0.0040948959826582;0.0040679732700194;0.0040395459385685;0.0040094728699887;0.0039783522142974;0.0039467775012795;0.0039156046336914;0.0038850845011745;0.0038570187101743;0.0038337250528756;0.0038158522194132;0.0038043810317314;0.0037966718274695
142.03071210513372;5.815522125242898e-07;6.572313746134735e-07;7.288565534571029e-07;8.074029041505305e-07;8.813238405028656e-07;9.12757803465358e-07;8.801185549657417e-07;8.65035030253642e-07;8.906273516074643e-07;9.514981469131198e-07;1.0186360024591853e-06;1.0934355066104065e-06;1.1816220270239505e-06;1.2867714503212094e-06;1.3845697073411389e-06;1.4945875726734876e-06;1.573047380209921e-06;1.6309918100913771e-06;1.6736088776603616e-06;1.6604840324741245e-06;1.5756546476722188e-06;1.4366586065426111e-06;1.266664866134816e-06;1.0748439691785916e-06;8.900601915001579e-07;7.484296252038894e-07;6.805647612454476e-07;6.990121409804927e-07;7.857542142422994e-07;8.872762358789369e-07;9.642522412767785e-07;9.92211945865677e-07;9.708167986706488e-07;9.081826329097188e-07;8.463717899183486e-07;8.200052673921463e-07;9.185549991440942e-07;1.052172163897321e-06;1.1965310044093538e-06;1.575237720891377e-06;3.3407558951509286e-06;9.758566118981257e-06;2.9643377724291092e-05;7.737472964606966e-05;0.0001725350453727;0.0003349664770731;0.0005802133641346;0.0009214750951428;0.001361960774628;0.001895515402291;0.0025020964937697;0.0031462779244972;0.0037899110228354;0.0043947582082756;0.0049292227315613;0.0053695563606716;0.0056998734146957;0.0059174945047639;0.006029520543874;0.0060502965181799;0.0060010068302534;0.0058987517266018;0.005762755132134;0.005610818955513;0.0054604837336726;0.0053192060021701;0.0051928390477242;0.0050838569931273;0.0049913487923458;0.004911595612933;0.0048406941009625;0.0047752503962146;0.0047141136346956;0.0046575290008402;0.0046057900608177;0.0045547942203826;0.0045060659862998;0.0044592704320484;0.0044142601186947;0.0043710041611863;0.0043292490844749;0.0042889917251846;0.0042511230515099;0.0042154129535003;0.0041817360214826;0.0041527542409251;0.0041267980951915;0.0041024233685469;0.0040769480209671;0.0040479831813231;0.004015107342273;0.0039791277402451;0.0039439663152298;0.0039080479853829;0.0038728611394903;0.0038412215271956;0.0038160262879702;0.0037986301885018;0.0037879068595284;0.003781616993696
144.16858721627432;5.381424150141674e-07;5.009407439206276e-07;4.767697009486434e-07;4.76836433461309e-07;4.959977975132435e-07;5.130215740807073e-07;5.47156465196798e-07;5.90100336607803e-07;6.346870945232427e-07;6.803807955038252e-07;7.282126093647538e-07;7.823162777184249e-07;8.513341272343948e-07;9.456662692538344e-07;1.0800542271741912e-06;1.2058139695102032e-06;1.3058835514828723e-06;1.37142388838628e-06;1.3989577665009795e-06;1.3422890302740525e-06;1.228961324462047e-06;1.073772825412094e-06;9.041171832905332e-07;7.576888427518941e-07;6.651974532216107e-07;6.404333600460864e-07;6.527917994810111e-07;6.752129533074482e-07;7.288109524465995e-07;7.780119388028023e-07;8.062999980300642e-07;8.159049134972534e-07;8.002656710748996e-07;7.698262026765066e-07;7.409240889330938e-07;7.065616851834561e-07;6.562878879221275e-07;5.997495070075183e-07;5.690895539278362e-07;8.5970620357732e-07;2.735841464871276e-06;9.412105082008124e-06;2.888544513319823e-05;7.675008749564132e-05;0.0001728724977521;0.0003347806774676;0.0005756931913984;0.0009088128278645;0.001337935191243;0.0018586612848052;0.0024516862589154;0.0030815577761064;0.0037110769925318;0.0043072670473039;0.0048402605793917;0.0052837747650826;0.005618917210129;0.0058422018847146;0.0059600126916178;0.0059870867161292;0.0059448850198406;0.0058470419818395;0.00571222135207;0.0055622431793924;0.0054138819478336;0.005275246857956;0.0051508072969559;0.005043221900241;0.0049521302721353;0.0048739440222827;0.0048042035572395;0.0047383667295827;0.0046750571170832;0.0046144752829714;0.0045567657122953;0.0045009604822494;0.0044489864453199;0.0044019109429632;0.0043610231547022;0.0043240884726923;0.0042900902589167;0.0042580226903267;0.0042284140749257;0.0041994961712941;0.004171716799539;0.0041449104597032;0.0041197897498537;0.0040947809921261;0.0040677200070444;0.0040372870254231;0.0040035849633506;0.0039675660150101;0.003930407863879;0.0038932306414351;0.0038583921053154;0.0038280583204674;0.0038034670667507;0.0037851240074218;0.0037719637013499;0.0037626027805988
