FileName;isopropyl myristate_131
MeasName;131
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:34:23Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.745743762369068e-07;2.9876188545694645e-07;3.362654848370632e-07;3.606208372118676e-07;3.539092637882555e-07;3.3292466060754297e-07;2.928984883140672e-07;2.3514848670906962e-07;1.685944252511689e-07;1.1148613650714997e-07;7.68495673058622e-08;6.163801620428685e-08;5.2681814574951607e-08;4.3246045677156625e-08;4.4461389554614746e-08;6.594692345029313e-08;1.0184046627468005e-07;1.6174656391567626e-07;2.464586789132252e-07;3.672012067768764e-07;5.188215097370126e-07;6.444093375940604e-07;7.469654591978873e-07;8.280497382263452e-07;8.81861565543927e-07;9.10918677324353e-07;8.992358962254669e-07;8.63984905759643e-07;8.069490430323463e-07;7.537280342645065e-07;6.933032312874541e-07;6.18000187318125e-07;5.360559583514004e-07;4.912757375422002e-07;5.104113369069951e-07;5.683817639954155e-07;6.54574987038409e-07;8.329183097691864e-07;1.130392310108999e-06;1.6255375372090016e-06;3.3571502590972367e-06;9.01468096319726e-06;2.346192953626509e-05;5.55073620095068e-05;0.0001138626415388;0.0002066145658216;0.0003371317418434;0.0005040246387211;0.0006999762727246;0.0009140149520781;0.0011299188396958;0.0013265436284607;0.0014823499152458;0.0015837206050846;0.001623695924131;0.0016040803770967;0.0015310042177825;0.001415391530445;0.001271078504493;0.0011135812632328;0.0009578096831799;0.0008142721456185;0.0006883033009918;0.0005826646231094;0.0004973590053603;0.0004311669031918;0.0003815355257627;0.0003449107748997;0.0003180573467084;0.0002984994814817;0.0002838531926112;0.0002719271598697;0.0002617172217623;0.0002527150944606;0.0002444797364745;0.000236787204135;0.0002295073665196;0.0002230106377569;0.0002169195833438;0.0002112656953551;0.000206157520074;0.0002016646307998;0.0001977817660897;0.0001945857462847;0.0001916718377512;0.000188686584063;0.0001854427806658;0.000181972576298;0.0001783919579949;0.0001747632446548;0.0001711388748738;0.0001675554422189;0.0001640685095066;0.0001609545103874;0.0001582045741811;0.000155612804028;0.0001531072990256;0.000150696854273;0.0001484724094546;0.0001465405056192
129.18959229751636;2.37301091945633e-07;1.9693280256581314e-07;1.6477158498287796e-07;1.532178480448033e-07;1.6800713856648494e-07;2.02894621429179e-07;2.471610196828601e-07;3.000970296337113e-07;3.392010211588183e-07;3.738606959406814e-07;3.902767784168529e-07;3.7896006287699844e-07;3.421697809523898e-07;2.9477822510243573e-07;2.592018272077924e-07;2.2998759290957226e-07;2.248148607674209e-07;2.41685460930604e-07;2.734301225795013e-07;3.200533531918777e-07;3.709847003985056e-07;4.17154879932191e-07;4.524261491436642e-07;4.710140780033853e-07;4.704143155324823e-07;4.728741032754378e-07;4.93760477635389e-07;5.486812050965102e-07;6.341203625200475e-07;7.321644479802126e-07;8.120146775460536e-07;8.519856963149617e-07;8.481703438028412e-07;8.155041476683752e-07;7.770830708680834e-07;7.444522675773787e-07;7.440779145163055e-07;8.602241386775786e-07;1.1692257074694383e-06;1.7459411492670436e-06;3.426604020999578e-06;8.400539906961618e-06;2.1575388708351045e-05;5.192871262547563e-05;0.0001084193652712;0.000197972053523;0.0003232234061073;0.0004825119838876;0.0006689001136188;0.000872091972184;0.0010762809961273;0.0012610420692425;0.0014064324517245;0.0015003927256202;0.0015366030232375;0.0015168316536771;0.0014468704665625;0.0013371245298984;0.001200704777485;0.0010524153312789;0.0009061274654593;0.0007712309837786;0.0006527181061792;0.0005535103285821;0.0004735573364377;0.0004115746167544;0.000364953775927;0.0003303283080006;0.0003049319163433;0.0002863275213693;0.0002723351851125;0.0002610492895371;0.0002513549526173;0.0002426630976202;0.0002347104510383;0.0002274375040385;0.0002207669215898;0.0002145660686607;0.0002087083999625;0.0002032594031438;0.0001983865246073;0.0001942620296498;0.0001909158600714;0.0001881332095678;0.0001855854010623;0.0001829163836094;0.0001797389575361;0.0001762219786677;0.0001722650817648;0.0001677937739263;0.0001631798425551;0.0001588398663772;0.0001551653257628;0.0001523577814464;0.0001504031346252;0.000149154306684;0.0001483931270799;0.0001472653474606;0.0001460497347404;0.0001449086554454
131.33142972264977;2.6514922183266335e-07;2.839041149924246e-07;3.171191212250817e-07;3.8056068234476777e-07;4.688618290628216e-07;5.59821280234045e-07;6.346246258313873e-07;6.93276869718043e-07;7.4921831167957e-07;7.968897935779972e-07;8.06105093270131e-07;7.505660130058521e-07;6.651366432531308e-07;5.706370000554322e-07;4.870576946274846e-07;4.180940643057163e-07;3.534206272204565e-07;2.910280373737474e-07;2.416964775916226e-07;2.2562278394414725e-07;2.624965472945635e-07;3.2267507669447925e-07;3.782798222607864e-07;4.243639741233534e-07;4.496476780964061e-07;4.369093051539637e-07;4.320671656033868e-07;4.553577684531796e-07;4.74802865485274e-07;5.601632798444989e-07;6.366395238358492e-07;7.0127354116097e-07;7.433181454852489e-07;7.833510132900467e-07;8.52915437968715e-07;9.085962429306404e-07;9.652802335640067e-07;1.015771252396886e-06;1.1304910434922573e-06;1.514027243675754e-06;2.977155314241159e-06;7.773845951197496e-06;2.0646149513729507e-05;4.895677315745254e-05;0.0001011767698696;0.0001842205546947;0.0003013047861423;0.0004518448989667;0.0006296167850019;0.000824461162587;0.0010198056348991;0.0011963839648403;0.0013362283862772;0.0014277614571127;0.001463966903405;0.0014458415896212;0.0013789453755646;0.0012744456703127;0.0011452346296451;0.0010056748979997;0.0008679342819907;0.0007407357144592;0.0006289581964798;0.0005355458890268;0.0004604318227282;0.0004021242165212;0.0003579735583491;0.0003249736609739;0.0003002783057463;0.0002815794508836;0.0002671332160858;0.0002554825892592;0.0002455878462293;0.0002368615865301;0.0002290626596166;0.000222141264839;0.0002160080176922;0.0002104115701667;0.0002050947223224;0.0001999999929478;0.0001952059745858;0.0001908322705144;0.0001870546539888;0.0001835400768962;0.0001803103713486;0.0001772163422687;0.0001740132677012;0.0001704550598672;0.0001664608845412;0.0001622678221952;0.0001583116657768;0.0001550071292232;0.0001525526706974;0.0001508615909197;0.0001499538338514;0.0001496588681926;0.0001496680675664;0.0001496385996915;0.0001492751503694;0.0001486953794818
133.47260691138217;2.880842370528324e-07;3.881488769351521e-07;5.032499880080034e-07;6.360740789344892e-07;7.592418405692591e-07;8.514980323265961e-07;8.935595647953759e-07;8.827963342685928e-07;8.800075803394217e-07;8.496675755835217e-07;7.841320412921314e-07;6.930692301116874e-07;6.051437254550291e-07;5.325238791914511e-07;4.876038556445156e-07;4.664524084140253e-07;4.4544640529229926e-07;4.077248270841996e-07;3.6395139592999787e-07;3.423630622227884e-07;3.532762426205632e-07;3.73190701557277e-07;3.890082803369358e-07;4.069221113255262e-07;4.2987063191511596e-07;4.350145516544219e-07;4.244761578204171e-07;3.984875304748343e-07;3.697591480041102e-07;3.555237216607576e-07;3.647354572632663e-07;3.724325136638525e-07;4.045224830397792e-07;4.703629038018092e-07;5.698776729289008e-07;6.738855180428942e-07;7.462268072536642e-07;7.812860521827546e-07;8.072841274012903e-07;1.0083392389348817e-06;2.140220588395815e-06;6.425163622546592e-06;1.8541342194267077e-05;4.534876145045223e-05;9.455325401974412e-05;0.000173023149093;0.0002844488717469;0.0004287825395703;0.0006009500746149;0.000791226990659;0.0009822672175387;0.001154792425009;0.0012916980077889;0.001381599630278;0.0014175587206439;0.0014002392863266;0.0013349245772176;0.0012330551758566;0.001107842063986;0.0009739023222133;0.0008423175948416;0.0007207788275403;0.0006138805294568;0.0005244895416167;0.0004524908340061;0.0003963126181697;0.0003533453123404;0.000320956671999;0.0002967922121262;0.0002785645692425;0.0002643081946597;0.000252677329228;0.0002429008205564;0.0002344461903521;0.0002268723608165;0.0002197611681543;0.0002131032832497;0.0002067234449918;0.0002005334137672;0.0001946546938817;0.0001893152987277;0.0001847412690372;0.0001809757311419;0.0001778952836334;0.0001753259161293;0.0001734026529678;0.0001711526020475;0.0001684278639958;0.0001653935442535;0.0001621956638797;0.0001591535195575;0.0001566336138043;0.0001548700400424;0.000153872591406;0.0001534392954851;0.0001533534850457;0.0001533629342102;0.0001535004479024;0.0001533331325364;0.0001528439901168
135.61312380366144;2.772723411338332e-07;3.875261169878104e-07;4.836618529900896e-07;5.703749892792118e-07;6.429203937266033e-07;6.928053930834348e-07;7.147425154090624e-07;7.08314875099308e-07;6.979840643496596e-07;6.678067776029362e-07;6.272809122837864e-07;6.24341329091005e-07;6.18138390981589e-07;6.211029315943031e-07;6.32839764167622e-07;6.461554342928349e-07;6.577101819338035e-07;6.654168482911111e-07;6.743738244249118e-07;6.83680232010424e-07;6.88053302791265e-07;6.85797088950677e-07;6.746125134293254e-07;6.574079174916017e-07;6.348580231399232e-07;6.097040070139946e-07;5.613946955022303e-07;4.854507669823773e-07;4.1378390014619275e-07;3.369042263937792e-07;2.8975951874660064e-07;2.7083810652135293e-07;2.939541929678458e-07;3.638030225908477e-07;4.536505748694036e-07;5.337494912214033e-07;5.93185289970604e-07;6.31427078051316e-07;6.587551028807813e-07;8.402941309977032e-07;1.8588045790344936e-06;5.853112161161309e-06;1.7508739072794344e-05;4.362739441846931e-05;9.209912357598502e-05;0.0001692855395645;0.0002783186315407;0.0004192348514571;0.0005868400032879;0.00077152599012;0.0009570070928791;0.0011246101480736;0.0012575401299836;0.0013441686717431;0.0013781432703971;0.0013606460216736;0.0012969679485097;0.0011978533106838;0.0010758924070819;0.0009452920265299;0.0008172990793046;0.0006996357975173;0.0005964975609776;0.0005101653253852;0.0004403499112865;0.0003856891955919;0.0003438979207906;0.0003124126102075;0.0002890935464399;0.000271661633634;0.0002582395350263;0.0002473225993911;0.0002380833098298;0.0002299796319709;0.0002225329327898;0.000215485438386;0.0002087622718801;0.0002019490400561;0.0001955019886835;0.0001896122382796;0.0001844628886351;0.000180305681265;0.0001770277118062;0.000174384109489;0.000172328762003;0.000170628786791;0.0001690975559922;0.0001674517612239;0.0001654474626668;0.0001630367086671;0.0001604754927316;0.0001581713926789;0.0001565183257812;0.0001555588184558;0.0001551046268513;0.0001551241009908;0.00015528793869;0.0001553413896534;0.0001554413666717;0.0001553951908352
137.7529803396901;2.9382787359349777e-07;3.58329086590532e-07;3.9791044570917253e-07;4.133656658009268e-07;4.276388692988993e-07;4.2352953800735373e-07;4.02493466896489e-07;3.949597489904606e-07;4.082783520657235e-07;4.7307537806342203e-07;5.815110030921894e-07;6.699380131011843e-07;7.339263392732291e-07;7.709111960111961e-07;7.795886132632121e-07;7.724450668840105e-07;7.376540272521225e-07;6.948829638166556e-07;6.700052045078477e-07;6.882796174842573e-07;7.419211426333784e-07;8.028333652896905e-07;8.485082698784488e-07;8.595423514025307e-07;8.216718269981702e-07;7.561275321022754e-07;6.566704619425081e-07;5.576791838169077e-07;4.6377849340102883e-07;3.8916666153001683e-07;3.407693862912017e-07;3.3128024248918145e-07;3.563375279375072e-07;4.391963274558649e-07;5.721381670136439e-07;6.834789573284705e-07;7.497182484091051e-07;7.777249253348735e-07;7.915531823547037e-07;1.00174566624471e-06;2.2279290583751937e-06;6.681057098358589e-06;1.8981951430113923e-05;4.507385983096068e-05;9.245897433179748e-05;0.0001675157995727;0.0002733430490698;0.0004098410754892;0.0005713690632734;0.0007476809402043;0.0009242286227755;0.0010841863744013;0.0012117665195156;0.0012947487510945;0.0013266784093311;0.0013090291473644;0.0012474279570453;0.0011521757739645;0.0010350774403676;0.0009086571212894;0.0007842893317506;0.0006704213590459;0.0005714399472362;0.0004887748390622;0.0004218786101033;0.0003697307594367;0.0003301462338986;0.0003008325339855;0.0002791730996336;0.0002633758070361;0.0002512150729296;0.000241235929001;0.0002325081008524;0.0002245392032205;0.0002170389207942;0.0002100792136602;0.0002037397617258;0.0001980422246711;0.0001932264661706;0.0001891857130848;0.000185680778091;0.0001822026662627;0.0001787080119388;0.0001751721039913;0.000171703177578;0.0001683175268251;0.0001655782031035;0.0001633045157957;0.0001610973195217;0.0001589764977047;0.0001569374115978;0.0001550106722988;0.0001533641681908;0.0001520657318223;0.0001510745623589;0.0001503408883075;0.0001499507171804;0.0001498602430913;0.0001498621637234;0.0001498363485786
139.8921764599363;6.474773130547288e-07;6.927622352158153e-07;6.943659737948122e-07;6.537174357645585e-07;5.754080044447449e-07;4.677469556043492e-07;3.345854328270553e-07;2.613101154548481e-07;2.3574946373086186e-07;3.043947360658792e-07;4.354748751327797e-07;5.476076447230264e-07;6.278437959056502e-07;6.653936377328234e-07;6.603120358270538e-07;6.169277330036871e-07;5.484303511453828e-07;4.872294849202282e-07;4.692496354352823e-07;5.079676288863993e-07;5.808039146992664e-07;6.59267284602073e-07;7.196475300625563e-07;7.392164805402349e-07;7.135625568911746e-07;6.500492554139272e-07;5.62903030991376e-07;4.852324441121064e-07;4.419659391512935e-07;4.6135043114388e-07;4.79507111918809e-07;5.079274285222436e-07;5.683329559559248e-07;6.69826584854402e-07;8.040746131368464e-07;9.161995808911066e-07;9.67508539095768e-07;9.5904778307014e-07;9.575634151646095e-07;1.1912574977737955e-06;2.448655647780645e-06;6.764156461560435e-06;1.8628130875112947e-05;4.379052158918542e-05;8.905537682354868e-05;0.0001608483040523;0.000262503669387;0.0003940795157838;0.0005498166133333;0.0007187271068427;0.0008874040698436;0.0010400778969683;0.001162120640162;0.0012416944425519;0.0012725635459672;0.0012560924456138;0.001197934994181;0.0011079002219871;0.0009972207147805;0.000876951064829;0.0007580463980869;0.000648630442632;0.0005534022647552;0.0004740102220317;0.0004101445692401;0.0003605316881867;0.0003231516553888;0.0002955440090095;0.0002750750637652;0.0002594630816361;0.0002472632834229;0.0002369660749149;0.0002273757762536;0.0002185301535267;0.0002104385644083;0.0002033128647265;0.0001974809083465;0.000193059274985;0.0001897975640248;0.0001876396301168;0.0001854720933142;0.0001827720143087;0.0001793059426208;0.0001752442602711;0.0001707130424646;0.0001662721094469;0.0001622961646322;0.0001590220818007;0.0001565138572045;0.0001546330293535;0.0001531104058468;0.0001517209862628;0.000150356508634;0.000148958340315;0.0001474722531024;0.0001459736755022;0.0001446293254181;0.0001435174468983;0.0001424581894964;0.0001414430898259
142.03071210513372;9.65109575636429e-07;9.636309072825822e-07;9.121019245325836e-07;8.226013726172853e-07;6.92642097067783e-07;5.428946094792983e-07;4.031689805739544e-07;2.94596343389307e-07;2.3050531011882578e-07;2.387867648699385e-07;2.675562677378279e-07;3.246119984060109e-07;3.630256335981786e-07;3.813459591792613e-07;3.788049160471089e-07;3.578026374353471e-07;3.3346163189458973e-07;3.3755779828576305e-07;3.8885563649176933e-07;4.6039114994449546e-07;5.278094061588126e-07;5.767981068164697e-07;5.92172042525575e-07;5.707577165993018e-07;5.24368901550557e-07;4.790966278091653e-07;4.6580873899538266e-07;4.66918032532681e-07;5.508544354901589e-07;6.821760329475897e-07;7.876832244705856e-07;8.526117209593914e-07;8.996111830961168e-07;9.296955241764844e-07;9.399694921147296e-07;9.43666825307564e-07;8.993147533632867e-07;8.466122550887161e-07;8.252689427800296e-07;1.064406550455928e-06;2.272572548038802e-06;6.170830890541101e-06;1.683140243069474e-05;4.010239037881529e-05;8.36279411228912e-05;0.0001536589436608;0.0002529051671966;0.0003808543638664;0.0005314683738902;0.0006952506459113;0.0008593877284889;0.0010073410253729;0.0011245376827436;0.0012005437169071;0.0012304745332289;0.0012158757001956;0.0011618365729493;0.0010769386433943;0.0009717174253543;0.0008571252430544;0.0007438709519637;0.0006386965685924;0.0005459789962617;0.0004682740429871;0.0004060125351034;0.0003579987613966;0.0003218321286414;0.000294546566952;0.0002736774128735;0.0002573058728977;0.0002441226057695;0.0002328370246764;0.000222707600892;0.0002134926737898;0.0002053553817869;0.0001985821562677;0.0001933269435005;0.0001899516860995;0.0001873899017388;0.0001851002169198;0.0001826531764306;0.000180115403616;0.0001768918358455;0.0001730306410586;0.0001687852359189;0.0001643738592706;0.0001605559200284;0.0001573813803002;0.0001548979489164;0.0001530201553251;0.0001515826719944;0.000150423484135;0.0001493513369169;0.0001481960353543;0.0001468789469298;0.0001454590872147;0.0001439452710284;0.0001423856693804;0.0001408631585279;0.0001394659428869
144.16858721627432;6.717770926769715e-07;6.559089513119005e-07;6.325414232895642e-07;5.964069474971334e-07;5.45212631134111e-07;4.818201399562188e-07;4.769225757754624e-07;4.487863231309417e-07;4.2526695293518404e-07;3.961442371203924e-07;3.642408443584078e-07;3.3310357220092265e-07;2.978401777400374e-07;2.6063523455979413e-07;2.328363519496987e-07;2.3006148411191933e-07;2.597844627167145e-07;3.1216036886983346e-07;3.755897680962522e-07;4.332005848939014e-07;4.7447065570605684e-07;4.825732418306461e-07;4.508307916056229e-07;3.866546986034099e-07;3.161342598215759e-07;2.922915843424743e-07;3.528693168188387e-07;4.6418728697658746e-07;6.068477211528359e-07;7.284004190550397e-07;8.194806644889452e-07;8.73521571999642e-07;8.857083079013225e-07;8.763913487160703e-07;8.561596257597165e-07;7.993895788478838e-07;7.248785914326644e-07;6.941648896853926e-07;6.893539848795258e-07;9.044625625326196e-07;2.081463730560315e-06;5.867304349692373e-06;1.595597156459377e-05;3.882029361427987e-05;8.218305892629465e-05;0.0001519423739193;0.0002500740932004;0.0003748294796301;0.0005203944357878;0.0006786722554304;0.0008375550199368;0.0009800186468887;0.0010912048154467;0.0011621031340234;0.0011892190093292;0.0011746188302474;0.0011229823412515;0.0010416879866543;0.0009404088124297;0.0008302882571615;0.0007221510147789;0.0006217110963924;0.0005325433314105;0.0004574410913324;0.0003971171584819;0.0003509429973631;0.000316006947655;0.0002893162155286;0.0002688958124243;0.0002530075356807;0.0002400129234059;0.000228762730147;0.0002191042102108;0.0002110332376014;0.0002044734531386;0.0001992584142616;0.0001950732290091;0.0001914731444122;0.0001879632359621;0.0001839830083179;0.0001798694370431;0.000175837280142;0.000171790377406;0.0001677879006925;0.0001640063663997;0.0001606249911785;0.0001577344803035;0.0001552462585626;0.0001530264242116;0.0001509256204004;0.0001489803081139;0.0001472311407321;0.0001456577727211;0.0001441725924119;0.0001426982968541;0.0001413093816216;0.000140102626891;0.0001390859906338;0.000138251845011;0.0001376367029127
