FileName;di(n-heptyl,n-nonyl) adipate_47
MeasName;47
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:47:21Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.83389154008878e-07;8.382078390060745e-07;9.686622656646269e-07;1.0521368740324102e-06;1.074115653886416e-06;1.025692843766244e-06;9.152036631336252e-07;7.575281777083912e-07;5.868036631045273e-07;4.280281965424713e-07;3.25986681948e-07;2.630137773067844e-07;2.519922800979289e-07;2.8670508187740564e-07;3.548301087081578e-07;4.094627605593895e-07;4.712237455968602e-07;5.405837995875257e-07;5.997627743703768e-07;6.225294584524604e-07;6.07617532260891e-07;5.726148020955354e-07;5.289545727925625e-07;4.83108310728036e-07;4.4308428425500006e-07;4.176320403261208e-07;4.134151511306893e-07;4.23916302227954e-07;4.450622708131767e-07;4.620338307967082e-07;4.747371415520436e-07;4.820907454254948e-07;4.779087579400293e-07;4.630922931284893e-07;4.528311208755191e-07;4.680922694864086e-07;5.560533379158105e-07;7.601099821763955e-07;1.0888581218852908e-06;1.7572069132330502e-06;4.106210881498196e-06;1.1537607908406044e-05;3.1439189444996875e-05;7.67958723315479e-05;0.0001614576835537;0.0002976558197243;0.0004913116240669;0.0007426050659849;0.0010430699515239;0.0013781298227494;0.0017237005679064;0.0020463947242871;0.0023110593822055;0.0024940179114328;0.0025810582609555;0.002571300200776;0.0024713751551636;0.0022973460094028;0.002071242097318;0.0018185457969889;0.0015641765480486;0.0013264932316446;0.0011154245846907;0.0009364218268779;0.000790302899502;0.0006752856928721;0.0005874818161829;0.0005214924153479;0.0004729360007251;0.0004377633536967;0.0004119718636055;0.0003915944974229;0.0003746909030332;0.0003601299448081;0.0003469378512097;0.0003346313342322;0.0003231143339825;0.0003124552707421;0.0003026852254847;0.000293849472473;0.0002859127615065;0.0002786309617545;0.0002717723908195;0.0002651635094952;0.0002587636994952;0.000252612026162;0.0002468044167957;0.0002414313658977;0.0002365109028188;0.0002320016813319;0.000227866296407;0.0002239442023953;0.0002200905296632;0.0002156756802066;0.0002107250007785;0.0002054999308916;0.0002001673373609;0.0001953815525737;0.0001916528146653;0.0001887232889027
129.18959229751636;8.229504280050093e-07;9.124557278710716e-07;9.566714020855451e-07;9.56952664503458e-07;9.182437119858008e-07;8.392614824327453e-07;7.394536914702377e-07;6.269746971500522e-07;5.405716069904505e-07;4.797311679587367e-07;4.355737278087382e-07;3.9763203956759363e-07;3.589435216017159e-07;3.225521579507832e-07;3.029869451478902e-07;3.035431541421338e-07;3.158831557409122e-07;3.4041387288625897e-07;3.7277385205779625e-07;4.0036573449681597e-07;4.134188631976899e-07;4.09303241195464e-07;3.904622447110727e-07;3.633278730935959e-07;3.369465840868731e-07;3.162994880849539e-07;3.0196443315006414e-07;2.98390369664208e-07;3.086374631508948e-07;3.2889106812571264e-07;3.49744456348119e-07;3.658976483627285e-07;3.7540406893717554e-07;3.865490568168273e-07;4.192521553529182e-07;4.778252268797125e-07;5.725297562352153e-07;7.315349874778506e-07;9.937553654205196e-07;1.4842826378600276e-06;3.37574195646432e-06;9.808137933883824e-06;2.77254794331446e-05;7.063522934494952e-05;0.0001518666269437;0.0002821997668394;0.0004665911225797;0.0007052088023627;0.000990597575009;0.001309350565156;0.0016376353137187;0.001942472719802;0.0021912097957491;0.0023629744546267;0.0024449621737214;0.0024364172029549;0.0023430647870766;0.0021797611583664;0.0019673521282148;0.0017300476959903;0.0014909111740628;0.0012659080826135;0.0010645353571298;0.000893087368212;0.0007528868541291;0.0006427825513721;0.0005592272640686;0.0004971741212934;0.0004523005069536;0.0004201719598734;0.0003964921936337;0.0003776046373414;0.000361476227871;0.0003469399847523;0.0003333006506363;0.0003204500802099;0.0003084865666144;0.0002974874744717;0.0002873884284835;0.0002780762278508;0.0002694553106394;0.0002614302242468;0.0002539730565147;0.0002470838777117;0.0002408301970321;0.0002353532363831;0.0002305882810621;0.000226516782841;0.0002227440129275;0.0002192804849079;0.0002160215898237;0.0002126533662245;0.0002091502904461;0.0002052219765294;0.0002006897239974;0.0001957601994197;0.0001909110419964;0.0001864755786824;0.0001827313254701;0.0001798564105184
131.33142972264977;9.24161199985956e-07;8.983776263385087e-07;8.530175316640826e-07;7.938328295095997e-07;7.234910788547864e-07;6.412308281558101e-07;5.75916142111957e-07;5.520465162204703e-07;5.567080660843264e-07;5.778983122782427e-07;5.863535077016027e-07;5.750887376458729e-07;5.571493387534231e-07;5.315464703619923e-07;5.120724810773886e-07;5.020560150331203e-07;4.965543495955535e-07;5.04185971687638e-07;5.287972168839839e-07;5.590950660330957e-07;5.789296321683802e-07;5.75840367121682e-07;5.465194275404744e-07;4.98067068191461e-07;4.452062608703165e-07;4.0119102459695125e-07;3.621060065428554e-07;3.4458878398771297e-07;3.60416117035595e-07;4.1406678014177835e-07;4.715388322354956e-07;5.271913170853355e-07;5.722617331630314e-07;6.163135754043188e-07;6.841885667475001e-07;7.813892624863077e-07;8.803636392968251e-07;9.875200792544067e-07;1.1089109311705493e-06;1.384715146888118e-06;2.894534271997614e-06;8.852314083258782e-06;2.652597248134329e-05;6.77312413761593e-05;0.0001447369705509;0.0002679966339258;0.0004427376938012;0.0006696091294316;0.0009410349570782;0.0012434465268073;0.0015528351523809;0.0018386422690395;0.0020714244236388;0.0022319801091012;0.0023078633546098;0.0022985037532615;0.0022098858609876;0.0020571713314469;0.001859637505112;0.0016395891926943;0.001416999159816;0.0012067638483896;0.0010180350807927;0.000857092263335;0.0007252138850943;0.0006212361817914;0.0005418492795996;0.0004827137295402;0.0004393964775647;0.0004075288350752;0.0003833746184073;0.0003639334654385;0.0003472320215157;0.0003322028839095;0.0003183281928193;0.0003055113684419;0.0002937030643547;0.0002828118528928;0.0002727020381469;0.0002632498580674;0.000254480387386;0.0002465422501025;0.0002395442096403;0.0002332930146207;0.0002275332519465;0.0002221287542456;0.000217005276599;0.0002121630646252;0.0002076101822803;0.0002033348367746;0.0001993234834483;0.0001960772625188;0.0001933342964295;0.0001908211584024;0.0001884417157024;0.0001866980851344;0.0001849284131941;0.0001830142724082;0.000181248262024;0.0001796680864139
133.47260691138217;7.178032819950914e-07;6.952972307309819e-07;6.772791556835823e-07;6.6253599088989e-07;6.39980498482988e-07;5.963668336195549e-07;5.458419784323259e-07;5.084013368876175e-07;4.908337109068403e-07;4.799362847583324e-07;4.434822390495292e-07;3.998778206353123e-07;3.619415572626181e-07;3.460017237774335e-07;3.553884623816754e-07;3.72553056089909e-07;3.8453814619626746e-07;3.947024603496834e-07;4.088962459347372e-07;4.29789323051364e-07;4.479127850880221e-07;4.454932260762624e-07;4.165016031311001e-07;3.7203605324484177e-07;3.27654938956589e-07;2.8862745785850617e-07;2.567204864462857e-07;2.401517834534897e-07;2.528407929124511e-07;3.120077939207059e-07;4.21853191807875e-07;5.498189412381304e-07;6.607020412958415e-07;7.489507764766764e-07;8.264985996084146e-07;8.985772876157971e-07;9.663425222917017e-07;1.0525293635445691e-06;1.1391415447321937e-06;1.4507318095517386e-06;2.9789195802712808e-06;8.578613743705084e-06;2.528970957954331e-05;6.38856786753202e-05;0.0001357934604844;0.0002508485631713;0.0004146652158555;0.0006289210993596;0.0008870485613071;0.0011754471198971;0.0014687137329983;0.0017377751527208;0.001956237791063;0.0021062486953094;0.0021757873127074;0.0021639937221783;0.0020766667150068;0.0019292555931016;0.0017407706032884;0.0015331535591831;0.0013240863736253;0.0011269360386469;0.0009504610387698;0.0008010298542586;0.0006797655215381;0.0005850821827627;0.0005134078121123;0.0004604029008523;0.0004216996123954;0.0003927852861873;0.0003698508791569;0.0003505891159685;0.0003338373546312;0.0003190093357258;0.0003057184968399;0.0002937463393918;0.0002828928091475;0.000272938527347;0.0002637829660379;0.0002554109561039;0.0002478110531873;0.0002409261892134;0.00023466783425;0.0002289528476545;0.0002236891190308;0.0002187324226192;0.0002138267846038;0.0002088504965134;0.0002038143541504;0.0001987597790668;0.00019415805142;0.0001903184160927;0.0001873044769504;0.0001849485192774;0.0001830522975438;0.0001815731836718;0.0001803529443276;0.0001791479092109;0.0001776979462448;0.0001760624498108
135.61312380366144;3.767803245285165e-07;4.171324711430893e-07;4.444330538233975e-07;4.563003818532688e-07;4.456788470853029e-07;4.028125582842824e-07;3.3319842331859576e-07;2.833418769442403e-07;2.511034495006504e-07;2.394278272776194e-07;2.347882995382667e-07;2.3748445479732298e-07;2.3874288297333133e-07;2.594977659220825e-07;2.967268265894379e-07;3.311825599779548e-07;3.542499116318105e-07;3.666841986712825e-07;3.762724192009388e-07;3.92129307177479e-07;4.048171250176861e-07;3.959022701987784e-07;3.6082851202625356e-07;3.1281689567049294e-07;2.650283436739012e-07;2.1904549018495498e-07;1.76714837895576e-07;1.6525678490697804e-07;1.9735978130359698e-07;2.944433745204796e-07;4.198309085115292e-07;5.365239382561801e-07;6.268544505612096e-07;6.930335976676387e-07;7.461974999119652e-07;7.656188632033698e-07;7.514376949881447e-07;7.117124364419511e-07;7.10694265690539e-07;1.0349981120154026e-06;2.697290193579365e-06;8.320706850263473e-06;2.3936883054211824e-05;5.896759349714774e-05;0.0001247843533903;0.0002310405178123;0.0003833814110317;0.0005836100608725;0.0008255088335899;0.0010959858897912;0.0013716938231781;0.0016258952192637;0.0018338082099723;0.0019770894648234;0.0020441358008587;0.0020340015278647;0.0019518224337913;0.0018118727193887;0.0016320939928199;0.001433734565679;0.0012344608629668;0.0010474636396824;0.0008813423981812;0.0007419356184681;0.0006301502711549;0.0005441305937799;0.00048010907607;0.0004335128523098;0.0003997834364219;0.000374749405052;0.0003547376516534;0.0003373931858366;0.0003218114497951;0.0003077757573828;0.0002951286550901;0.0002838475844007;0.000274030124965;0.0002655500319989;0.0002581914749145;0.0002516711639304;0.0002456045734265;0.000239634659915;0.000233487888602;0.0002271844793614;0.0002209368006324;0.0002150580181615;0.0002097991794742;0.0002051561469191;0.0002010600547745;0.0001974623628351;0.0001942130666755;0.0001910577692236;0.0001879061580147;0.0001846193615602;0.000181196025806;0.0001777478294122;0.0001746495897248;0.0001718178202923;0.0001688511380825;0.0001662351823015
137.7529803396901;5.28077811289849e-07;5.808725228312384e-07;6.071597562566758e-07;6.01620379403016e-07;5.632085715941509e-07;4.98103963795733e-07;4.329337226296025e-07;3.979483208485359e-07;4.13907286689955e-07;4.743452292081746e-07;5.43306674911995e-07;5.935522491982898e-07;6.188026262729045e-07;6.176103553472742e-07;5.951957422537871e-07;5.776151570278655e-07;5.975273727684322e-07;6.431755743650271e-07;6.993209142749218e-07;7.591438468718622e-07;7.992542437180979e-07;7.949687427565414e-07;7.375724714866769e-07;6.319290162390993e-07;4.898680263109242e-07;3.336048835698721e-07;2.3830139994208842e-07;2.1246864787559962e-07;2.678287276219986e-07;3.9617330521477707e-07;5.411525119828556e-07;6.640223842242575e-07;7.5111323738601e-07;8.014369111365953e-07;8.142989278357475e-07;7.948788073485305e-07;7.533707578412534e-07;7.024596535993712e-07;6.73695525275658e-07;9.18071812551604e-07;2.342639395069041e-06;7.482234173659542e-06;2.230632503063265e-05;5.5510065497788713e-05;0.0001175628071041;0.0002180359808639;0.0003622045069221;0.0005509949319562;0.0007773757625884;0.0010282583399691;0.0012842816982935;0.0015221655194046;0.0017190280679697;0.0018556594099609;0.001920648412806;0.0019131819738596;0.0018383796234509;0.0017092477357294;0.0015418043643325;0.0013546197748401;0.0011656008772368;0.0009891889871431;0.0008343610149742;0.0007050197294711;0.0006011735769834;0.0005208763386084;0.0004607682312962;0.000416763465376;0.0003843442641842;0.0003599301718891;0.0003407253268005;0.0003244401640285;0.0003098807991038;0.0002967557997152;0.0002851171801002;0.0002750106215018;0.0002665605910796;0.0002596119307455;0.0002538419550496;0.0002488003647556;0.0002438363799576;0.0002384083111113;0.0002321338507279;0.0002251928544897;0.0002181194071134;0.0002114529641538;0.000205967254545;0.0002016618171301;0.000198208809274;0.0001955718952156;0.0001929548134723;0.0001897962185747;0.0001855096813061;0.0001804416863711;0.0001757855941366;0.000171321359448;0.00016735057925;0.0001641961993973;0.0001621292502796;0.0001607418167048
139.8921764599363;6.75890233478997e-07;7.26022734013528e-07;7.574628661325278e-07;7.639655814252931e-07;7.478543259369726e-07;7.221255623787616e-07;7.090850522177932e-07;7.311225767770504e-07;7.881221287176981e-07;8.531991374871871e-07;8.961843830805589e-07;8.998703365315543e-07;8.620368789149543e-07;7.828773432074024e-07;6.781551380804122e-07;6.055314506977541e-07;6.259805071658687e-07;7.11306003510494e-07;8.236076545801342e-07;9.224493197471296e-07;9.766865141313082e-07;9.651319341021171e-07;8.912793674292243e-07;7.620708328434027e-07;5.858975565090222e-07;4.172016664962094e-07;3.295458330345823e-07;3.1366115223602214e-07;3.440602175154533e-07;4.125972996536592e-07;5.257340995197795e-07;6.181976369750073e-07;6.636858250707459e-07;6.946896503630502e-07;7.052609104868179e-07;7.285134422635766e-07;7.832563307047657e-07;8.762990618618607e-07;9.650645138317146e-07;1.2079518382791112e-06;2.3751959802582086e-06;6.940795373753236e-06;2.130482320450201e-05;5.36403159624378e-05;0.0001139236048066;0.0002108445945827;0.0003490887157429;0.0005289428258879;0.0007434013728148;0.0009794405964267;0.0012195485743403;0.0014421402364673;0.0016266933211438;0.0017550889962755;0.0018164499297898;0.0018098156543931;0.0017402918843814;0.0016198781384813;0.0014636878252367;0.0012882231051964;0.0011107972514453;0.0009449971986961;0.0007997710594445;0.0006785970799034;0.0005814379071122;0.0005061666981254;0.0004492525702848;0.0004067751691905;0.0003747972741299;0.0003500883747107;0.0003306882439853;0.0003147669966398;0.000301003981213;0.0002887840235507;0.0002780324072927;0.0002686382712709;0.0002605398251728;0.0002536526280775;0.0002478378087612;0.0002428453692049;0.0002381521493675;0.000233146583184;0.0002273321050533;0.0002209225884151;0.000214534942062;0.0002086633797122;0.000203602227659;0.0001993293526042;0.0001956335432758;0.0001921851890593;0.0001886556175938;0.00018432955796;0.0001793234417941;0.0001742656114115;0.0001696194048309;0.0001652488823191;0.0001619492004887;0.0001600789337715;0.0001597651476838;0.0001603841240935
142.03071210513372;2.9480461898032056e-07;3.134263557271643e-07;3.3286843056314065e-07;3.537474774395974e-07;3.747818891687444e-07;3.979971585587503e-07;4.362575317198329e-07;4.925079338197866e-07;5.473184542003505e-07;5.832425763465725e-07;5.948383288508881e-07;5.836836459274478e-07;5.563554793218005e-07;5.343558477353882e-07;5.011955146330269e-07;4.7004999298420747e-07;4.958267519679253e-07;5.728889027368706e-07;6.603903583177677e-07;7.25111692381012e-07;7.504669331917016e-07;7.338817693447677e-07;6.811249822913907e-07;6.019180133202081e-07;5.099387704714765e-07;4.5230028461417276e-07;4.2918578609514965e-07;4.115064950593473e-07;3.995441683426931e-07;3.937727627376626e-07;3.8896653486215306e-07;3.7981980443675353e-07;3.603261684063021e-07;3.472534421813005e-07;3.651064353899202e-07;4.202964001078304e-07;5.032712134186763e-07;5.979754588506694e-07;7.004901468734944e-07;1.0389861457319963e-06;2.494072124454126e-06;7.391080863401848e-06;2.1122739219859904e-05;5.153509765881133e-05;0.0001088266398213;0.0002011517682321;0.0003322725650892;0.0005017443292871;0.0007031352015421;0.0009255990243437;0.0011534192139186;0.0013645043526076;0.0015386909893763;0.0016602400193475;0.0017200725333217;0.0017171390352413;0.0016553516073731;0.0015446731715626;0.0013993012258335;0.001235385548052;0.0010695854442861;0.0009130420590177;0.0007736479243534;0.0006559501503707;0.0005610405890626;0.0004873531816262;0.0004319032041791;0.0003910170138051;0.0003603902197548;0.0003372756349127;0.0003197006962095;0.0003060127263491;0.0002941334469647;0.0002833865370328;0.0002735482553637;0.0002644828269371;0.000256132742454;0.0002484825510599;0.0002414501532661;0.0002349088519277;0.0002287253671698;0.000222757188754;0.0002169050114808;0.0002111966335065;0.0002057923321556;0.0002008812586983;0.00019644581273;0.0001924793905187;0.000188851189248;0.0001851002524673;0.0001813174907149;0.0001775711870317;0.0001740186376318;0.0001707932379515;0.0001678449335831;0.0001653878041689;0.0001636584539799;0.000162827927697;0.0001627853490155;0.0001633957797594
144.16858721627432;1.7848056619099333e-08;2.143566628664993e-08;2.8041943906272852e-08;4.2015433438301346e-08;6.069701087907803e-08;7.730128287092232e-08;1.177265378846165e-07;1.5661307335907773e-07;1.9723003480685446e-07;2.3466228846056239e-07;2.715124048428364e-07;3.070539446214246e-07;3.483231819439964e-07;3.905054759875673e-07;4.290518330723049e-07;4.660266688553978e-07;4.992899595738131e-07;5.29899278091938e-07;5.391951824404956e-07;5.365331401882718e-07;5.346153264842166e-07;5.394214833173913e-07;5.321247939486603e-07;5.146818700936216e-07;5.029424497585486e-07;4.946501539353264e-07;4.840885989833061e-07;4.424624254861115e-07;3.860008960922329e-07;3.216504954146421e-07;2.635947789420621e-07;2.435034011791941e-07;2.5293364515063614e-07;2.57935783172038e-07;2.859266335591157e-07;3.086583574369024e-07;3.273060677389675e-07;3.4217411408181665e-07;3.752406158992558e-07;7.13874040803338e-07;2.4360318455444527e-06;7.573560276773969e-06;2.0564452911442184e-05;4.929273482945696e-05;0.0001035722677607;0.0001910736512585;0.0003149608498896;0.0004744648837453;0.0006638770496925;0.0008743494642637;0.0010912020824617;0.0012923063327829;0.0014576374817765;0.0015738142391224;0.001633199585289;0.0016345095772614;0.0015804965584914;0.0014794712506006;0.0013444040992013;0.0011910364530736;0.0010351763227585;0.0008863337059692;0.0007514745801448;0.0006361667343866;0.0005427117999453;0.0004703167401009;0.0004159932497757;0.000375597032218;0.0003459792836405;0.000324571430276;0.0003089391469774;0.0002965661681327;0.0002862657655397;0.0002773351971183;0.0002690436431256;0.0002609255751958;0.0002528159295198;0.0002446546737208;0.0002364193882571;0.0002281835470113;0.0002201203556097;0.0002123728290588;0.0002050995006348;0.0001984724759556;0.0001926841716802;0.0001878761611081;0.0001839086604583;0.0001805443135135;0.0001774398739075;0.0001744395816187;0.0001716913328316;0.0001694577195818;0.0001679230695163;0.0001670703259513;0.0001666105595233;0.0001665107436671;0.0001667112655564;0.0001671022770427;0.0001674837228113;0.0001675793336213
