FileName;diisononyl adipate_35
MeasName;35
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:27:20Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.1150385004716697e-06;9.701927350853842e-07;8.187959199750739e-07;6.886255902391982e-07;5.987002834036406e-07;5.15549162424229e-07;4.527651412274124e-07;4.1199239536945844e-07;3.927736736010313e-07;3.805611972258545e-07;3.594340618862283e-07;3.304967240080898e-07;3.145795921462351e-07;3.384737355983948e-07;3.844581722013581e-07;4.488851385382177e-07;5.030362171947324e-07;5.420376197591679e-07;5.605249834241603e-07;5.53885019366662e-07;5.154026230558413e-07;4.686103488956383e-07;4.17988571874067e-07;3.745980068323695e-07;3.5487692132231177e-07;3.627468845155922e-07;3.967263718224618e-07;4.4704362072501014e-07;5.024365941190143e-07;5.498374647160783e-07;5.698316003253144e-07;5.563214445639474e-07;5.155966160690017e-07;4.686526678169858e-07;4.379214624904704e-07;4.3345803548332747e-07;4.890443829881266e-07;5.925389549196992e-07;6.982994924310405e-07;9.77647957021235e-07;2.3852429884515064e-06;6.877252802707652e-06;1.930959663516796e-05;4.875661278555093e-05;0.000105218457041;0.0001968643149449;0.0003277871785888;0.0004985085958687;0.0007036620027438;0.0009336745602942;0.0011724144614704;0.0013967631547834;0.0015820173188262;0.0017113218458189;0.0017744579367978;0.0017708656525475;0.0017049546395475;0.0015875130914106;0.0014334528963615;0.0012603335267659;0.0010856379292866;0.0009222431979244;0.0007770984373061;0.0006539514476007;0.0005532152539472;0.0004737944773234;0.0004130790224726;0.0003673524801523;0.0003332896139038;0.000307884823199;0.0002884111491584;0.0002721922073355;0.0002580582201405;0.0002455910871321;0.0002345135911489;0.0002246550079963;0.0002159609899135;0.0002083765708149;0.0002017540357839;0.0001959538168228;0.0001907468620388;0.0001859837173995;0.0001813231569846;0.0001764499976107;0.0001713725577303;0.0001660631356364;0.0001608102529628;0.000155773488247;0.0001511053011072;0.0001469123826721;0.0001431744248478;0.0001397321535619;0.0001363769051178;0.0001329683853222;0.000129515063284;0.0001261376445705;0.0001229590555839;0.0001200797817401;0.0001175871836078;0.0001155344714215
129.18959229751636;1.1690102735404875e-06;9.460771335783368e-07;7.503867003051917e-07;5.901716294409248e-07;4.663118141113589e-07;3.960131112573154e-07;3.68539627376035e-07;3.644368433967885e-07;3.697179184583489e-07;3.706007500667443e-07;3.5811655232944697e-07;3.326062965302532e-07;3.0845094016480615e-07;2.93667224946955e-07;2.802789969078229e-07;2.677384705719048e-07;2.649741898688048e-07;2.753865760845278e-07;2.976628355319175e-07;3.2707282858760414e-07;3.542813107819731e-07;3.821352136366898e-07;4.214399205247725e-07;4.623560823062911e-07;5.177142595217713e-07;5.902647927079806e-07;6.788035525390682e-07;7.630079930922962e-07;8.210211859702111e-07;8.412761143929836e-07;8.164753166708163e-07;7.467053571424086e-07;6.445126044457193e-07;5.291273443069355e-07;4.255017396384644e-07;3.704304555064527e-07;4.250700780830724e-07;5.845357687454885e-07;7.696956678088886e-07;1.0639746844015516e-06;2.1291475733945197e-06;5.614970589290241e-06;1.5959689890020112e-05;4.245816280135116e-05;9.482618151807194e-05;0.0001810041061234;0.0003053005318006;0.0004685435882139;0.0006645137700778;0.0008838335615298;0.0011103489859544;0.0013214998468035;0.0014946941180819;0.001615328317937;0.0016743910920117;0.0016713317777279;0.0016100220471495;0.0015004591613257;0.0013564937016895;0.0011945485869022;0.0010305580450982;0.0008759707448851;0.0007378138920517;0.0006206145712222;0.0005251138848602;0.0004502646911071;0.0003934107228193;0.0003508829864586;0.0003192906977722;0.0002956706233273;0.0002772966141142;0.0002619362782448;0.0002486909657217;0.0002371139245885;0.0002268762106531;0.0002177577119858;0.0002096297932321;0.0002024523668211;0.0001961803181113;0.0001907747301864;0.0001859461720492;0.0001812440929626;0.0001763374753583;0.0001711349035079;0.0001657929264619;0.0001605500241345;0.0001556030944566;0.0001510809398789;0.0001470641353487;0.0001435615529522;0.0001404914724849;0.0001376765137885;0.0001348902362676;0.0001319920707295;0.0001290344125322;0.0001262224584152;0.0001237213956758;0.0001215932401524;0.0001198584976337;0.0001184805360507
131.33142972264977;6.495318650992766e-07;5.466258542373027e-07;4.461986374439506e-07;3.495815493474715e-07;2.631523123680214e-07;2.143590264794877e-07;1.838264246870793e-07;1.6818941560454448e-07;1.6725830036869428e-07;1.708577413810453e-07;1.7179222675110785e-07;1.716322269276489e-07;1.782406822289896e-07;1.8895146019694158e-07;1.8696497748261606e-07;1.784188488502453e-07;1.7686922775451273e-07;1.7807861248386539e-07;1.927347705280411e-07;2.385391601231123e-07;3.182508271750546e-07;4.263231776610876e-07;5.567448800617797e-07;6.956166800296764e-07;8.29247816811058e-07;9.389393626687748e-07;1.0420570592494928e-06;1.1268347425284789e-06;1.1641772337209903e-06;1.132686586496206e-06;1.0579402100617091e-06;9.466563438049832e-07;8.159427639336252e-07;6.887540273759183e-07;5.942428795942904e-07;5.483978645363792e-07;5.600469460899967e-07;6.427800434546303e-07;7.737027728046011e-07;9.980891246847727e-07;1.8226926284916703e-06;5.012661323457207e-06;1.49276008965655e-05;3.95837522978016e-05;8.813925783681434e-05;0.0001690350002887;0.0002868124496665;0.0004419750141676;0.0006286375458748;0.000837043023499;0.0010506647770587;0.0012490324552898;0.0014123827982888;0.0015273886067527;0.0015849207049928;0.0015837835704534;0.001527400019683;0.0014256689929443;0.0012912113626786;0.0011393626340808;0.0009840839854298;0.000836398911205;0.0007036240539686;0.0005908910550473;0.0004993939354007;0.0004279894466508;0.000373750172556;0.0003330465046503;0.0003023974979315;0.00027893331303;0.0002602957393062;0.0002449760101347;0.0002321730504551;0.0002212782353777;0.0002118658424782;0.0002035378128179;0.0001960718235171;0.0001894347131035;0.0001836592285794;0.0001787938944879;0.0001745928306717;0.0001706041187492;0.0001663857104765;0.0001616579875455;0.0001564591042836;0.0001510765184166;0.0001458937050915;0.0001412291450497;0.0001372647846049;0.0001340595568868;0.0001315807729122;0.0001297038149477;0.0001281948980309;0.000126758579705;0.0001252507626309;0.000123694515529;0.0001222090447487;0.0001209173177655;0.000119857573587;0.0001189967821056
133.47260691138217;3.205553902109656e-07;3.2501555064756694e-07;3.137782404983777e-07;2.8759482454628095e-07;2.459079160178427e-07;1.8650012369314964e-07;1.227994937077769e-07;8.051741112114506e-08;6.459024162278703e-08;6.789433074418191e-08;8.726321422683529e-08;1.3169937423374777e-07;2.162814961874428e-07;3.413125695529374e-07;4.298529253943296e-07;4.910465642950163e-07;5.177630608238302e-07;5.111400308168341e-07;4.859123206983823e-07;4.6885452139008965e-07;4.720925092810507e-07;4.92445653689825e-07;5.35188724507079e-07;6.009663535502282e-07;6.779644498480765e-07;7.460928686091711e-07;8.082930214117259e-07;8.362822687472027e-07;8.080310170895194e-07;7.589920444221679e-07;7.007612471807118e-07;6.32260028490634e-07;5.577673664407377e-07;4.852169959979924e-07;4.3089705488095173e-07;4.051052077116533e-07;4.0913638254765474e-07;4.512980274666545e-07;5.347610361036263e-07;7.911243937409101e-07;1.7813888730879394e-06;5.260167183691872e-06;1.5640472206413036e-05;4.052891198988055e-05;8.851234339730645e-05;0.0001669815973576;0.0002799209945746;0.0004276740359766;0.0006052275723923;0.0008033142877537;0.0010054411825087;0.0011926908683502;0.001347533124906;0.0014572575733544;0.0015124973486241;0.0015116152809633;0.0014576934078991;0.0013604383191505;0.0012322449949858;0.0010880528253977;0.0009405021904888;0.0007997774060547;0.0006731783557191;0.0005661932658737;0.0004797330039912;0.0004120800018132;0.0003599863482922;0.0003199857742121;0.0002892320436631;0.0002653116191672;0.0002462976138951;0.0002310078905235;0.0002186834998204;0.0002085838647015;0.0002000157034784;0.0001925301208638;0.0001858589942533;0.0001798306271889;0.0001744569258562;0.0001698638318799;0.0001659751124219;0.0001625078207345;0.0001589868441706;0.000154950192448;0.0001501766232044;0.0001447594933577;0.0001390683542805;0.0001335673098968;0.0001287032776137;0.0001248400868989;0.0001221529715304;0.0001205164866928;0.0001196587681809;0.0001192040786731;0.0001187905148361;0.0001182204619931;0.0001173463198195;0.000116274492037;0.0001152181500111;0.0001142671413569
135.61312380366144;4.3740983773572285e-07;4.408478583291669e-07;4.364760389465285e-07;4.16085778929152e-07;3.705329992848083e-07;2.9890789026716165e-07;2.2600309345139459e-07;1.6670220559340654e-07;1.3340567167986877e-07;1.3597881704095958e-07;1.8128253922962014e-07;2.735569911291005e-07;4.117795391768071e-07;5.735384561135745e-07;7.209193480714769e-07;8.236222594079803e-07;8.641913491046828e-07;8.422984484502699e-07;7.673957556285373e-07;6.639937388385434e-07;5.596001740187604e-07;4.660751498277357e-07;4.0802619882158194e-07;4.007544013409704e-07;4.421214343276612e-07;5.134486753589176e-07;5.713612997245837e-07;6.001081244202429e-07;5.946141202953015e-07;5.74250899403013e-07;5.355588806648469e-07;4.838559820567056e-07;4.300684256210701e-07;3.9189908261707013e-07;3.871587964265096e-07;4.0778146862103137e-07;4.349750661572387e-07;4.699188131719747e-07;5.23570090638946e-07;8.165276021503313e-07;2.064660978992999e-06;5.954403210102584e-06;1.655067592304029e-05;4.078133684940903e-05;8.70853775008013e-05;0.0001628554314489;0.0002718099115793;0.0004142142363634;0.0005851417371751;0.0007756373171268;0.0009705682797513;0.0011520896864203;0.0013029041578385;0.0014094325884522;0.0014624076697021;0.0014606937195171;0.0014077524030462;0.0013130416954393;0.0011888129156119;0.0010494344136895;0.0009074338502095;0.0007725498071045;0.0006515424320058;0.0005493630578199;0.000466452043911;0.0004010371744917;0.0003502133784972;0.0003108638312465;0.0002806888098352;0.0002576356059633;0.0002397724534305;0.000225515664615;0.0002139397733754;0.0002044263797974;0.0001963460549641;0.0001893886662865;0.0001834309062634;0.0001783020319066;0.0001738541255437;0.0001699424909134;0.0001663069958066;0.0001626733149631;0.0001587228035527;0.0001542472035574;0.0001491984707909;0.0001437286023286;0.0001382405024875;0.0001331772882096;0.000128881561883;0.0001255454641654;0.0001231336250799;0.0001214918285058;0.0001203506219516;0.000119413079327;0.0001184422223511;0.0001172973261106;0.0001159599051533;0.0001145351872646;0.0001131638796169;0.0001119695646454
137.7529803396901;7.041253082304043e-07;6.435786782876492e-07;5.771036659044388e-07;5.045968734952358e-07;4.347071087491925e-07;3.822837005955143e-07;3.704760576968004e-07;3.7044771145465313e-07;3.70613271321322e-07;3.7602257627492485e-07;4.065064193468762e-07;4.673089319924567e-07;5.388432102174722e-07;5.861854110542596e-07;6.695622432147458e-07;7.037248291352552e-07;7.029116980074719e-07;6.816734318242502e-07;6.375699644242497e-07;5.620937012574074e-07;4.746314915166227e-07;4.179092168335696e-07;3.854527545715026e-07;4.025352179638466e-07;4.6104726107456805e-07;5.40435764307494e-07;5.930299344310314e-07;6.476141962874253e-07;7.269651474460193e-07;7.956394061671e-07;8.418319782519575e-07;8.6106699784428e-07;8.573929874738714e-07;8.551119676712217e-07;8.748916219107881e-07;8.913799039243243e-07;8.65999855232606e-07;8.018805523718007e-07;7.352029631442053e-07;8.801876540756476e-07;1.976400085060895e-06;5.827450137035666e-06;1.6406253839525268e-05;3.935079793216287e-05;8.331835099309584e-05;0.0001558879567958;0.0002609046008688;0.0003987268490035;0.0005649189177952;0.0007498521312391;0.0009395630053537;0.0011170507629138;0.0012648378681705;0.001367992307684;0.0014175439907953;0.0014133655031758;0.0013601209069033;0.0012676745916327;0.0011477844254003;0.0010130894021763;0.0008760162700691;0.0007465698814773;0.0006309339827228;0.0005324427445967;0.0004514653841919;0.0003870437593737;0.000337141321079;0.0002991635021182;0.0002706488339265;0.0002492357129138;0.0002330573480268;0.0002202626349104;0.0002095129928952;0.000200166917868;0.0001919239313386;0.0001846668412266;0.000178763301178;0.0001739860507076;0.0001699956320357;0.0001664515220529;0.0001629523222396;0.0001593278937525;0.0001553809815712;0.0001509304295514;0.0001461810301339;0.0001414248480722;0.0001370537080734;0.0001333527793022;0.0001304196991868;0.0001281386805911;0.0001264094093652;0.0001251632089603;0.00012417543324;0.0001231739337728;0.0001220097808829;0.0001206891555265;0.0001192468398491;0.0001177400285551;0.0001162319276827;0.000114822122659
139.8921764599363;9.025250903786704e-07;7.962504377232319e-07;7.049990798307329e-07;6.388991008472074e-07;6.089500707815907e-07;6.267265576294539e-07;6.901706925844217e-07;7.745887490321747e-07;8.32994574299797e-07;8.453425609945795e-07;8.263023899991695e-07;7.910276360345189e-07;7.417656936106402e-07;6.803934323738243e-07;6.094675653694542e-07;5.378014050427327e-07;4.832793082463678e-07;4.6799501790159117e-07;4.877652164036139e-07;5.143220060926066e-07;5.396468751293341e-07;5.618313319775458e-07;5.777232388672909e-07;5.832029454824399e-07;5.728912289505365e-07;5.462112744250459e-07;5.212785359522415e-07;4.979911168377893e-07;5.297603261716403e-07;6.28504426396962e-07;7.692818113812197e-07;9.081304297191388e-07;1.0076452263191538e-06;1.0630561741697737e-06;1.0795452335052133e-06;1.0468341912641766e-06;9.515745475677728e-07;8.123435750604482e-07;6.866576808193787e-07;7.648770044850904e-07;1.6870545261238209e-06;5.204083503982539e-06;1.547930554429482e-05;3.788251284445905e-05;8.003019262091995e-05;0.0001491188117205;0.0002497627170546;0.0003830383097758;0.000544098303017;0.0007228892779312;0.0009057643387515;0.0010758501176007;0.0012164811229274;0.0013131532394404;0.001357731770115;0.0013507279935088;0.0012974406344868;0.0012077449285089;0.001093171184688;0.0009652561100545;0.0008359823706954;0.000714223543288;0.0006054302890363;0.0005119409745601;0.0004342400093042;0.0003719487470268;0.0003236407070144;0.0002870466919202;0.0002596796253678;0.0002393368424047;0.0002239785420283;0.0002119149067743;0.000201814104656;0.0001929842662312;0.0001852432613772;0.0001785328268812;0.000172760227859;0.0001679874188158;0.0001637426286162;0.0001597576429269;0.0001558406139547;0.0001519083466547;0.0001479272928411;0.0001439635680053;0.0001401436734907;0.0001365464684254;0.0001331767619501;0.0001299678759547;0.000126985793611;0.0001243885809463;0.0001223368568371;0.000120922222383;0.0001200528102508;0.0001194683147398;0.0001189465060323;0.0001183823575604;0.0001176297662023;0.0001165338946561;0.0001150925957008;0.0001134788726085
142.03071210513372;5.602238441455303e-07;5.678472125878601e-07;6.023701469981767e-07;6.673051253210666e-07;7.499677799355929e-07;8.362373198191846e-07;9.03172583055313e-07;9.463087227179688e-07;9.46990672498988e-07;9.082633479181456e-07;8.397747938564365e-07;7.491174313506047e-07;6.489288665017814e-07;5.576202457340879e-07;4.513050976221291e-07;3.782421874249171e-07;3.316416560525917e-07;3.234530622983253e-07;3.6887246371376876e-07;4.685459881170959e-07;5.879004655851227e-07;6.853163425249494e-07;7.521411842090372e-07;7.77056835592412e-07;7.449610615741234e-07;6.553561289436571e-07;5.355304144356589e-07;4.1303813503802274e-07;3.405541902622787e-07;3.486027011220719e-07;3.992004768340399e-07;4.7150420424141996e-07;5.312631222516943e-07;5.608267164728083e-07;5.560731939483402e-07;5.245515510338451e-07;4.850740685859856e-07;4.6406991677074674e-07;4.876311103453816e-07;6.854167459816539e-07;1.6863901149434092e-06;4.959284938518716e-06;1.4075437152833011e-05;3.492867133787758e-05;7.516073454840857e-05;0.0001418843075239;0.0002387736468708;0.0003664484019818;0.0005204971080919;0.0006923599020486;0.0008690137197553;0.0010323995862485;0.0011659904022607;0.0012572561452734;0.0012996455969662;0.0012936621297028;0.0012436075591909;0.0011579981779828;0.0010479472695839;0.0009254342893771;0.000802543875317;0.0006865757251004;0.0005823137976504;0.0004926550521034;0.0004185308987704;0.000359444174225;0.0003136974016515;0.000278698822467;0.0002521303923904;0.0002320102332969;0.0002167891716234;0.0002046218266118;0.0001946978661635;0.0001867318559402;0.0001803759248818;0.0001753399247545;0.0001706120674354;0.0001661540902911;0.0001616331167647;0.0001569134263197;0.0001520994549009;0.0001474436353638;0.0001431634499579;0.0001393826156077;0.0001360638449447;0.0001330055713215;0.0001299238553949;0.0001265914245752;0.0001230810826788;0.0001196646161424;0.0001164255311588;0.0001137584613169;0.0001120916243335;0.0001112318409706;0.0001110838218196;0.0001114087137288;0.0001116360382375;0.0001113884917022;0.0001105866069727;0.0001093928888538
144.16858721627432;2.1306257878238995e-07;3.072480067393492e-07;4.026176262143746e-07;4.981330951398208e-07;5.79255231996649e-07;6.282104379761087e-07;6.315033760844127e-07;5.890660602863015e-07;5.232521172407433e-07;4.495918494972072e-07;3.787561343954072e-07;3.092178694146799e-07;2.5553160894168975e-07;2.2391757304317647e-07;2.1127465349370954e-07;2.09106798344053e-07;2.1169464723161402e-07;2.2530226376465726e-07;2.658312590890643e-07;3.410591158687033e-07;4.38687055921365e-07;5.335221341476142e-07;6.031892307935256e-07;6.405491811602045e-07;6.404116617806148e-07;5.959170116018437e-07;5.000708743227993e-07;4.1093851316507714e-07;3.423520291917041e-07;2.928939466926949e-07;2.603729942345256e-07;2.42486276203378e-07;2.323920390122878e-07;2.1825637702185682e-07;1.9489199744190226e-07;1.728429667077989e-07;1.858220896398869e-07;2.6094833219358186e-07;3.953618090202114e-07;6.843013840725963e-07;1.6881914984272058e-06;4.67512191813423e-06;1.2716484884864683e-05;3.215235304334434e-05;7.084995744754383e-05;0.0001350687107176;0.0002281130972849;0.0003503151146148;0.0004975908801829;0.0006631985625662;0.0008350313194725;0.0009946143460977;0.0011252024958051;0.0012156517371265;0.0012600395910353;0.0012580920875357;0.0012127459884214;0.0011313038271714;0.0010243756360933;0.0009044370252098;0.0007838061089776;0.000669526746771;0.0005664541544222;0.0004783841631766;0.0004066873142261;0.0003504992247439;0.0003074531153255;0.0002745715872299;0.0002496903352344;0.0002309891683123;0.000216665031343;0.0002049696339061;0.0001953065010839;0.0001874925529505;0.0001812233862114;0.0001760350182367;0.0001714077227563;0.000166806300923;0.0001617685964622;0.0001563275405637;0.0001508923143322;0.0001458892184719;0.0001415721792632;0.0001379202917867;0.0001347831937483;0.0001319088133207;0.0001289269566924;0.0001255853655133;0.0001218915562262;0.0001178855237036;0.0001139547357742;0.0001106032763634;0.0001082540367112;0.0001071148873044;0.0001067176979333;0.0001068949741515;0.0001073517388229;0.0001077704071747;0.0001079581746869;0.0001078306509357
