FileName	dimethyl phthalte_54
MeasName	54
UserNotes_MeasName	
UserNotes_SampleName	
Timestamp	2023-11-27T21:44:15Z
VirtualGateStart	NaN
VirtualGateEnd	NaN
HwSerial	2022091501
HwModel	M3.1
SpectralAxis	Raman shift (1/cm)
TimeAxis	Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.7995276418224, 1004.383987706191, 1033.896377865036, 1604.750144598016]"
Calibration Delta: -2.6549559297583505
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.355389363412677;5.36912563675346;5.382861910094244;5.396598183435027;5.410334456775811;5.424070730116594;5.437807003457378;5.451543276798162;5.465279550138946;5.479015823479729;5.492752096820513;5.506488370161296;5.52022464350208;5.533960916842863;5.547697190183647;5.561433463524431;5.575169736865215;5.588906010205998;5.602642283546782;5.6163785568875655;5.630114830228349;5.6438511035691326;5.657587376909916;5.6713236502507005;5.685059923591484;5.698796196932268;5.712532470273051;5.726268743613835;5.740005016954618;5.753741290295402;5.767477563636186;5.78121383697697;5.794950110317753;5.808686383658537;5.82242265699932;5.836158930340104;5.849895203680887;5.863631477021672;5.877367750362454;5.891104023703239;5.904840297044022;5.918576570384806;5.932312843725589;5.946049117066373;5.9597853904071565;5.97352166374794;5.9872579370887244;6.000994210429508;6.0147304837702915;6.028466757111075;6.042203030451859;6.055939303792642;6.069675577133426;6.08341185047421;6.097148123814994;6.110884397155777;6.124620670496561;6.138356943837344;6.152093217178128;6.165829490518911;6.179565763859696;6.193302037200478;6.207038310541263;6.220774583882046;6.23451085722283;6.248247130563613;6.261983403904397;6.275719677245181;6.289455950585964;6.303192223926748;6.316928497267531;6.3306647706083155;6.344401043949099;6.3581373172898825;6.371873590630666;6.38560986397145;6.399346137312234;6.413082410653017;6.426818683993801;6.440554957334585;6.454291230675368;6.468027504016152;6.481763777356935;6.49550005069772;6.509236324038502;6.522972597379287;6.53670887072007;6.550445144060854;6.564181417401637;6.577917690742421;6.591653964083205;6.605390237423988;6.619126510764772;6.632862784105556;6.646599057446339;6.660335330787123;6.6740716041279065;6.68780787746869;6.7015441508094735;6.715280424150258
126.1027945841888;1.714684101584346e-06;1.3940659351139042e-06;1.0734477686434622e-06;1.1947440101530366e-06;3.782669476600616e-06;7.087898556883755e-06;1.0407256406989312e-05;4.2345558056743606e-05;0.0001201540137107;0.0001979624693647;0.0002832146518023;0.0004701146329213;0.0007208290938773;0.0009715435548333;0.0011804807650806;0.0012622989043333;0.0013089940741777;0.0013245048178191;0.001225819859382;0.0010360588568997;0.0008462978544175;0.0006664808790535;0.0005421611569091;0.0004227275544149;0.0003092559458856;0.0002362496880913;0.0001959560218983;0.0001556623557052;0.0001262217973731;0.0001114161904899;0.0001009569816294;9.049298838843312e-05;8.217043032982759e-05;7.877390068611461e-05;7.604028822738195e-05;7.404560098078196e-05;7.110860763163298e-05;6.80180082599349e-05;6.482643261161522e-05;6.122501990625247e-05;5.746077264388303e-05;5.367286214585298e-05;4.991759051986381e-05;4.876478258426821e-05;5.033614040708636e-05;5.190749822990453e-05;5.290105830697497e-05;5.250005532022117e-05;5.128622145146333e-05;5.0221314649663135e-05;4.903883470334384e-05;4.7126273846088617e-05;4.515417114053983e-05;4.302546671919499e-05;4.119631935778591e-05;4.116684785210632e-05;4.113737634642672e-05;4.1713780055391305e-05;4.213037247279984e-05;4.165297712108488e-05;4.089333390904e-05;3.9143886298828526e-05;3.7587342099176e-05;3.627912884729404e-05;3.48967520073602e-05;3.303154667465813e-05;3.091432519866547e-05;2.888081698206181e-05;2.887810133921679e-05;3.092238986514741e-05;3.2966678391078016e-05;3.391206234492659e-05;3.2663139061754274e-05;3.085045545907161e-05;2.9028663767376747e-05;2.878291514350748e-05;2.79797966477085e-05;2.6779107822574574e-05;2.542236571861957e-05;2.3398419701915944e-05;2.2102075230358563e-05;2.089897428386955e-05;1.9959251760540763e-05;1.9947734018716323e-05;2.114960362870676e-05;2.2212139788305795e-05;2.3565629037027425e-05;2.2934875366138107e-05;2.1803900520074302e-05;2.069949794102317e-05;1.927156011186956e-05;1.810074291552985e-05;1.6927714435653716e-05;1.6047105090922175e-05;1.6407226995184592e-05;1.6767348899447e-05;1.691836937905623e-05;1.6561936324435577e-05;1.4805925913392788e-05;1.3161535346625487e-05
128.25674194739986;9.411982265449322e-07;7.418300860664037e-07;5.424619455878753e-07;9.557615121422405e-07;2.9111439619704237e-06;5.18922648384676e-06;7.514275631170212e-06;4.774286332494937e-05;0.0001142879450983;0.0001808330268717;0.0002721224234133;0.0004737813793656;0.0007097558818322;0.0009457303842988;0.0011172258324836;0.0012053035491865;0.0012757306022209;0.001299164443515;0.0011731141843512;0.0009979659188044;0.0008228176532575;0.00066086650553;0.0005300657754407;0.0004018368894103;0.0002897975229508;0.000227985396888;0.0001849124432708;0.0001418394896537;0.0001169492428553;0.0001052219137582;9.653906619763332e-05;8.784031447725007e-05;8.150889342268294e-05;7.729118495932765e-05;7.334784084637616e-05;7.201748245083899e-05;6.987449637629861e-05;6.75444404621989e-05;6.487872086168188e-05;6.09948966607419e-05;5.712540728672445e-05;5.330884681516814e-05;4.960078394796277e-05;4.902190513234602e-05;4.996680619740504e-05;5.091170726246404e-05;5.09842536729605e-05;5.0082107792362695e-05;4.880626404984468e-05;4.809392953026415e-05;4.759678404783201e-05;4.649859399876298e-05;4.537361730264016e-05;4.371352015861637e-05;4.182002599332111e-05;4.081847912117402e-05;3.981693224902691e-05;4.031217887327059e-05;4.139173360062962e-05;4.2069101705836136e-05;4.180822609230525e-05;3.999849739775373e-05;3.803759539717338e-05;3.6188412357980674e-05;3.4470586313636985e-05;3.2440482762997616e-05;3.0338313759293005e-05;2.8514423002605025e-05;2.9314979046743265e-05;3.150273890925857e-05;3.369049877177388e-05;3.4135331043759826e-05;3.234647169159378e-05;3.0292608900365385e-05;2.820846914868314e-05;2.798594689424497e-05;2.7570613470087933e-05;2.6985829261738687e-05;2.6011951747373938e-05;2.413021542072476e-05;2.2540852995322343e-05;2.126088780681197e-05;2.082083795636116e-05;2.0834144846951013e-05;2.1444536303760312e-05;2.1591757784765656e-05;2.193322026568804e-05;2.145882863099048e-05;2.075589124029152e-05;2.029068025448784e-05;1.917062035572669e-05;1.8109042263100316e-05;1.7040113457926525e-05;1.6249971064826558e-05;1.6309000729355933e-05;1.6403444455496257e-05;1.5802796647441983e-05;1.4771899557244611e-05;1.2986101470841316e-05;1.1571348244283831e-05
130.40997601856725;4.303755388029814e-07;3.472512714974733e-07;2.6313326006663224e-07;6.598016276438568e-07;1.962708521387522e-06;3.3336961241740283e-06;5.558806496309152e-06;4.710688785294858e-05;0.0001047391770292;0.0001627272544323;0.0002667934367365;0.0004625694929915;0.0006765348196049;0.0008900988367746;0.0010448900161573;0.0011371597516916;0.0012182583850542;0.0012464041490826;0.0011267638662666;0.0009640507353587;0.0007996247011138;0.0006436321076736;0.0005098851509836;0.0003786672129174;0.0002753533872476;0.0002137885945963;0.0001723737163556;0.0001319805598197;0.0001111488701209;9.9384181920657e-05;9.264718080502724e-05;8.623327196319288e-05;8.083499269128501e-05;7.546661324105174e-05;7.006075134564042e-05;6.881869410141471e-05;6.747884610883216e-05;6.562454100847873e-05;6.344578110508172e-05;5.94793721732063e-05;5.608738916659388e-05;5.2930861955374246e-05;4.98168427107266e-05;4.876894948704088e-05;4.895549417964639e-05;4.919910245491617e-05;4.872681428797516e-05;4.774156426284052e-05;4.664517352425326e-05;4.64961255844468e-05;4.6855198258383687e-05;4.598985422914267e-05;4.51125155493118e-05;4.331100304317575e-05;4.120417259510574e-05;3.961694191448936e-05;3.803307275891755e-05;3.849400695594736e-05;3.951377729346089e-05;4.044869747823071e-05;4.006572544955148e-05;3.837266703436204e-05;3.651845468301911e-05;3.455113999107886e-05;3.278300285719263e-05;3.124701851609571e-05;2.9862171380307284e-05;2.8938779244400743e-05;2.997461842243813e-05;3.123502053538317e-05;3.250534950797756e-05;3.242439372883232e-05;3.1126848898028315e-05;2.9727576719522844e-05;2.8190167239019816e-05;2.7500039452743736e-05;2.690890745536685e-05;2.6319907091008917e-05;2.52294429285818e-05;2.349666335440109e-05;2.168480356438188e-05;2.039231365705354e-05;2.042003136575169e-05;2.063548068349292e-05;2.117730576636721e-05;2.095295921418185e-05;2.058814481390618e-05;2.0041797946190297e-05;1.944810210770029e-05;1.932561502777488e-05;1.878278466820736e-05;1.8022010058145056e-05;1.7204151293816637e-05;1.6487545540395983e-05;1.648749411942642e-05;1.664206171275678e-05;1.5783761185716473e-05;1.4495372100152634e-05;1.2665404600995568e-05;1.1396983397801068e-05
132.5624968877928;3.197456153603022e-07;2.8147274533054735e-07;2.387462231155754e-07;4.162557251425428e-07;1.324216588759947e-06;2.232177452377349e-06;6.8423519745437735e-06;4.320847703836284e-05;9.501639986376075e-05;0.0001484188548965;0.0002643568062987;0.0004434605129155;0.0006388943754389;0.0008310396001304;0.0009910941870945;0.0010879569763388;0.0011718978937214;0.0011758803765202;0.0010833030418941;0.0009339624760692;0.0007769452100803;0.0006203158634257;0.0004881986075451;0.0003608513362583;0.0002703453506034;0.0002018244494028;0.0001614061629185;0.0001255669154315;0.0001064150406793;9.308861974206312e-05;8.737131427414728e-05;8.320733065473232e-05;7.932355788570893e-05;7.471707219903811e-05;6.994715148738795e-05;6.777526677351977e-05;6.555497316367022e-05;6.251051997107237e-05;6.004813104259213e-05;5.667036656333878e-05;5.433425006622177e-05;5.230024807507024e-05;4.9792089092976296e-05;4.794761360864441e-05;4.7621145439662616e-05;4.7550418505421673e-05;4.751471314826916e-05;4.74025780863769e-05;4.723439751165244e-05;4.776443980007257e-05;4.797578752996914e-05;4.62431479185393e-05;4.448207909055072e-05;4.195868468110711e-05;3.987663136840107e-05;3.836963383570624e-05;3.687544458184318e-05;3.658262808323649e-05;3.6437491262350905e-05;3.629235444146533e-05;3.583933620682785e-05;3.5185817459435764e-05;3.449828045490187e-05;3.319822238454114e-05;3.134263211543924e-05;3.009453541117881e-05;2.91350581767474e-05;2.857886697922788e-05;2.877936151976673e-05;2.841508537467452e-05;2.809529832797567e-05;2.8114673803318437e-05;2.780185092449692e-05;2.7409527139061105e-05;2.662380364499124e-05;2.5553812720725944e-05;2.470468176204561e-05;2.3921278431597704e-05;2.299087939451779e-05;2.1860497595517413e-05;2.048587699407592e-05;1.9573213092501083e-05;1.9566340428418987e-05;1.970574305691747e-05;2.017700764412053e-05;1.9987770564964203e-05;1.955480756841621e-05;1.903235947353744e-05;1.855258049991501e-05;1.8478486725083992e-05;1.8219133142302054e-05;1.7560215125349823e-05;1.6674824512383763e-05;1.571135817362973e-05;1.5534747557781517e-05;1.562595729692592e-05;1.540532386481029e-05;1.4805932340171997e-05;1.3571197565082386e-05;1.2603026615918604e-05
134.71430464520017;3.176527142747097e-07;2.7667483346972896e-07;2.283541215746809e-07;2.74201151342002e-07;9.219690548728286e-07;1.6978757194826804e-06;8.962067485189102e-06;3.990157428903954e-05;8.327916127111155e-05;0.0001300748026529;0.0002622200540528;0.0004320151686492;0.0006158939318725;0.000790129260523;0.0009423744872471;0.0010499183947616;0.001147634952955;0.0011171705411519;0.0010245467825985;0.000890434268298;0.0007436650151484;0.0005949356957323;0.0004630934350703;0.0003383475660419;0.0002605381534747;0.0001971494169581;0.0001538830421188;0.0001184096319378;0.0001016919696188;8.994156489260586e-05;8.323715572672125e-05;7.914137492667448e-05;7.568298021359131e-05;7.194731034023765e-05;6.811615016478552e-05;6.508467477232851e-05;6.192808144767316e-05;5.82637223653788e-05;5.603541088945516e-05;5.395761920326171e-05;5.256873689552903e-05;5.121707476652501e-05;4.891124196394653e-05;4.6600827492908e-05;4.525769184857828e-05;4.43362022177609e-05;4.443413740552512e-05;4.528551074769574e-05;4.610518109430153e-05;4.727117480246154e-05;4.663758001810007e-05;4.466807878396516e-05;4.265170569578052e-05;4.0439272775522713e-05;3.892444150331767e-05;3.777083606035844e-05;3.663195380238044e-05;3.578582443225714e-05;3.474980761219251e-05;3.370670702448634e-05;3.3224177088518294e-05;3.3266345440548924e-05;3.33869633930562e-05;3.249770483558291e-05;3.065291385683167e-05;2.919305003795817e-05;2.790705172870593e-05;2.6956889860451747e-05;2.623985956691e-05;2.513820707496678e-05;2.410990470585897e-05;2.434843330757279e-05;2.438325640761089e-05;2.435032822165658e-05;2.3830820964426778e-05;2.2831552221953907e-05;2.2015459258322783e-05;2.123923211640484e-05;2.072015992749545e-05;2.0227638585249856e-05;1.958094970499396e-05;1.9282188979845427e-05;1.933519249353212e-05;1.954327356318292e-05;1.9935343997017955e-05;1.979267430793437e-05;1.92872038519777e-05;1.8566841744642343e-05;1.794236127903432e-05;1.768885179528533e-05;1.7548025332283372e-05;1.720712692373413e-05;1.6460126520337296e-05;1.5498670727353737e-05;1.500731245647814e-05;1.469965850129775e-05;1.489558402276665e-05;1.4883202859866208e-05;1.4434881371647531e-05;1.3901385591724926e-05
136.86539938092028;4.70530017055344e-07;4.525562767416429e-07;4.392274245825921e-07;5.418294169959448e-07;1.4928343088113907e-06;3.205724625070622e-06;1.020883258664491e-05;3.548708988122483e-05;7.849222435490533e-05;0.0001313746324651;0.0002603075448314;0.0004182931522703;0.000598977811293;0.000766493987051;0.0009121914761819;0.0010105140406459;0.0010951967003558;0.0010591291045489;0.0009676248219236;0.0008367972280455;0.0006963854382135;0.0005570338806565;0.0004314025808433;0.0003181488365495;0.0002440359137619;0.0001862034666652;0.0001459656363739;0.0001131641459266;9.725000427941552e-05;8.707860178564436e-05;8.020482767742518e-05;7.538612290024135e-05;7.137194039351682e-05;6.798238532917867e-05;6.445400129823117e-05;6.125210330884821e-05;5.799806725582531e-05;5.460827108963463e-05;5.238996337983223e-05;5.059484284153506e-05;4.916356016653197e-05;4.774847357027608e-05;4.5805578843071686e-05;4.374307812809487e-05;4.213828046791029e-05;4.061680501623241e-05;4.048160462803653e-05;4.180700595680257e-05;4.3153280245917216e-05;4.4683383438499504e-05;4.343743919319829e-05;4.163287114563868e-05;3.98916280933822e-05;3.864490894434544e-05;3.799997765936362e-05;3.745991303778142e-05;3.688504086086998e-05;3.631242613334574e-05;3.4973391488320215e-05;3.3615892778176856e-05;3.239970122754543e-05;3.149836065711924e-05;3.088592839716915e-05;2.956597951874154e-05;2.826037198396984e-05;2.705547766967478e-05;2.596374906671997e-05;2.5155263989370517e-05;2.4560350903706908e-05;2.3995157917056188e-05;2.34755374575483e-05;2.3182104773742036e-05;2.2519990611388568e-05;2.17697504071188e-05;2.09414325985038e-05;2.0283891564979164e-05;1.98909933796502e-05;1.941733839729676e-05;1.922189430186531e-05;1.9074901587752105e-05;1.88796499950644e-05;1.904137842778492e-05;1.925713396202077e-05;1.9813872015486263e-05;2.036572493345069e-05;2.047049075436181e-05;1.9947946185985967e-05;1.8761087283930987e-05;1.7681271800273263e-05;1.6985061856531078e-05;1.6899404393718594e-05;1.692680967050867e-05;1.6624329890731982e-05;1.6088913385474005e-05;1.5723966842170085e-05;1.5389441351364138e-05;1.5575716235117055e-05;1.553230506763573e-05;1.5119457200116406e-05;1.4496879676221946e-05
139.01578118509497;6.294650096667158e-07;6.844742160384238e-07;7.792665070820126e-07;9.686740469240537e-07;2.403674328019291e-06;5.646446779632202e-06;1.3169507943203409e-05;3.05454161197246e-05;7.5536420449539e-05;0.0001479848983229;0.0002603731086517;0.000400432363163;0.0005752851539717;0.0007414470927166;0.0008937212035238;0.0009752094957971;0.0010286694256619;0.0009980699196784;0.0009258881686264;0.0007997388074641;0.0006633277399311;0.0005254577004123;0.0004062023961223;0.0003068461364774;0.000235527985526;0.0001747645657111;0.0001389801096632;0.0001139325139478;9.680814650684676e-05;8.48840064411091e-05;7.775804816619256e-05;7.293792556312318e-05;6.856666859270974e-05;6.559879262372541e-05;6.209347199007798e-05;5.860448835406464e-05;5.510870241549091e-05;5.168625706721122e-05;4.947776094076562e-05;4.74769700231913e-05;4.563877652878597e-05;4.418124884156745e-05;4.303953493909201e-05;4.1865761529637486e-05;4.1095182675771095e-05;3.960893893917718e-05;3.876382320642323e-05;3.908057429988776e-05;3.94957857494433e-05;4.016910677649602e-05;3.915597398905088e-05;3.796396684936017e-05;3.7176830142484686e-05;3.6829652223915375e-05;3.681593228483637e-05;3.676549871203427e-05;3.655953928538362e-05;3.641235585046929e-05;3.510396951950818e-05;3.3802771909738845e-05;3.235876424379827e-05;3.092721082153828e-05;2.988399537357292e-05;2.827836747204997e-05;2.704733075251073e-05;2.5763642007816877e-05;2.482719235314031e-05;2.4167222493810415e-05;2.371150386317884e-05;2.3532065336331303e-05;2.336740925991815e-05;2.287537205623494e-05;2.2041850331924317e-05;2.1104405432367474e-05;2.032748272840108e-05;1.987842207404116e-05;1.9748356465577225e-05;1.921649818082001e-05;1.8730061203355723e-05;1.8234894584375543e-05;1.7798404335543313e-05;1.822824789911942e-05;1.8637088425859836e-05;1.957126115266928e-05;2.022159111718494e-05;2.0418927203155437e-05;2.0041137535355626e-05;1.870339397386065e-05;1.7592961836039607e-05;1.6689518048542106e-05;1.6634548607739092e-05;1.6781996536811334e-05;1.675255844101876e-05;1.663389206849705e-05;1.6597741294789384e-05;1.6454497946840752e-05;1.6479317877598317e-05;1.6135410300379942e-05;1.524050651038408e-05;1.3975539371977318e-05
141.1654501478988;5.256907125408818e-07;5.812727046282317e-07;7.040843217052454e-07;8.978048438908556e-07;2.299168760717052e-06;5.751357566715897e-06;1.396343433147498e-05;3.054618015004129e-05;7.061149576327024e-05;0.0001492831139878;0.000246496613348;0.000385609392309;0.0005491612559941;0.0007085662665819;0.0008545130459792;0.0009300221879016;0.0009746437256314;0.0009508422503086;0.0008791294056435;0.0007665393008463;0.0006398546026483;0.0005088050713043;0.0003965933621779;0.0003013567290707;0.0002326431898837;0.000173251804477;0.0001376947135575;0.0001162807588125;9.696460735456912e-05;8.398488178045687e-05;7.589421639719468e-05;7.09725869137588e-05;6.659615321425469e-05;6.398806434066208e-05;6.049128682242317e-05;5.675293394104955e-05;5.325027521993735e-05;5.016087455253112e-05;4.8691169801204495e-05;4.719977546950287e-05;4.5015922935818863e-05;4.349122212799039e-05;4.276338160720728e-05;4.1917878769868056e-05;4.1253052667801794e-05;3.931421270836861e-05;3.7475617683584446e-05;3.668366479130892e-05;3.6036408226414144e-05;3.576639652820532e-05;3.5024669881840166e-05;3.424398495290442e-05;3.4141277042729256e-05;3.4174971153317407e-05;3.404720113077492e-05;3.37631266683686e-05;3.323151150381864e-05;3.323157591047425e-05;3.290050938626896e-05;3.263584577209794e-05;3.2298266580734383e-05;3.120255533005916e-05;3.0171909433270532e-05;2.8439336068797008e-05;2.6833161981923773e-05;2.5091029319021106e-05;2.3930569156725814e-05;2.307656002827556e-05;2.256134588955053e-05;2.2518424852935507e-05;2.2483509332129547e-05;2.227389199869537e-05;2.1828976763836312e-05;2.1348479622836773e-05;2.100392481884537e-05;2.068242935031818e-05;2.0285976949570896e-05;1.922708041700735e-05;1.8139086702553547e-05;1.720536019462402e-05;1.6557216388606026e-05;1.7273842590720868e-05;1.78754005757843e-05;1.870330457058364e-05;1.890687578787795e-05;1.85932380217805e-05;1.8028145812860065e-05;1.7189488393385346e-05;1.6754025306730638e-05;1.645159133027531e-05;1.6676391876629502e-05;1.6881359157951938e-05;1.692645764211463e-05;1.6783921023858507e-05;1.6570265858707532e-05;1.6154183570206594e-05;1.5761342390753655e-05;1.5207711896661672e-05;1.4243219067935928e-05;1.2751724774116508e-05
143.3144063595064;3.1572409927988014e-07;3.0479797885469976e-07;3.346486872267331e-07;4.848381071853304e-07;1.8257934032320555e-06;4.284574066612331e-06;9.534527020879298e-06;3.2736353949790694e-05;7.327730350149704e-05;0.0001358782368804;0.0002093388773815;0.0003592465601595;0.0005201070423495;0.0006791001448921;0.0008131088740268;0.0008731065256145;0.0009177890004841;0.0009180187675046;0.0008331251103115;0.0007226322919517;0.0006035906705581;0.000485863282087;0.0003861575285126;0.0002933921266874;0.0002186172679766;0.0001676315900294;0.0001362812065545;0.0001130908292643;9.179603433941258e-05;8.083295579128352e-05;7.258290778025646e-05;6.624936867415491e-05;6.17612536694045e-05;5.9557049088191566e-05;5.681352171980814e-05;5.407811831064074e-05;5.1880435739597234e-05;5.032880103360907e-05;4.975443594620076e-05;4.891005471480551e-05;4.6594015336728654e-05;4.466575113777086e-05;4.325885467007176e-05;4.17837535518161e-05;4.027090222025562e-05;3.798532242330331e-05;3.5872882139431026e-05;3.503053461791185e-05;3.427201442922195e-05;3.370413016836376e-05;3.2824493381793824e-05;3.191029463160665e-05;3.140730972987836e-05;3.101425272323002e-05;3.018663126702421e-05;2.9242836332150488e-05;2.8150269330534867e-05;2.8657645878002143e-05;2.987610618075516e-05;3.1147013793553585e-05;3.225305043962976e-05;3.1025733884683664e-05;2.9651615784654436e-05;2.7851757154579832e-05;2.606191439437288e-05;2.436449549489956e-05;2.3021925356782345e-05;2.1916052466833942e-05;2.15429273104617e-05;2.1807139055807464e-05;2.207620639193824e-05;2.2140280075477497e-05;2.184491294931306e-05;2.1537370911624782e-05;2.126589655497796e-05;2.066372189427938e-05;1.9598910925197897e-05;1.813230727982313e-05;1.6959967102411613e-05;1.643285769328679e-05;1.6324120379750552e-05;1.7043157919603138e-05;1.7275527648801e-05;1.7312170324229167e-05;1.6802997194120826e-05;1.6041820842172568e-05;1.5292544292241817e-05;1.4896868262779451e-05;1.4833339767483644e-05;1.5110980662512204e-05;1.5730294669502002e-05;1.6218768024149493e-05;1.646692505138053e-05;1.5893593804056377e-05;1.5104623604153176e-05;1.4162611647180472e-05;1.340509282457561e-05;1.2841432199505104e-05;1.2245961007868508e-05;1.13327045021794e-05
