NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
319.3043163737202;2.979238938980671e-07;2.684815070696347e-07;2.1448751530264966e-07;1.439497597382698e-07;7.89181244743359e-08;4.634029976002125e-08;4.368993585534448e-08;6.24161135538951e-08;1.0453631903479037e-07;1.561594998601306e-07;1.9300286789122866e-07;2.0348930971343726e-07;1.8627113067251698e-07;1.467396136206386e-07;9.793559289093305e-08;6.319351845478852e-08;5.7072686031305196e-08;6.558450116032837e-08;7.3078820740063e-08;7.417438653020829e-08;6.776191536116736e-08;5.5174550940391163e-08;4.0995249070466386e-08;3.5722796362437354e-08;4.85412329082861e-08;7.94503375134205e-08;1.2179293600969317e-07;1.6294526341681928e-07;1.8979426308333805e-07;1.928609453425e-07;1.6883496320474593e-07;1.2678878420030066e-07;8.218696867425557e-08;4.9519237841518704e-08;4.80395571150044e-08;9.736984711781923e-08;1.899339807399066e-07;3.006045492738585e-07;3.995552787874063e-07;4.6464055869559094e-07;5.756753783827351e-07;1.7080143413705776e-06;6.422626342688824e-06;1.8276186196649e-05;4.009565881831528e-05;7.341557912428839e-05;0.0001182069522597;0.0001720172764007;0.0002306064426351;0.0002901314349108;0.0003470229571591;0.0003979199541006;0.0004400887039475;0.0004679834978917;0.0004778879104421;0.0004696296490784;0.0004450265130238;0.0004084873382437;0.0003663094856745;0.0003242182663042;0.0002847350213857;0.000249285040614;0.00021884313473;0.0001936409827424;0.0001733051748662;0.0001567627042188;0.0001435778716966;0.0001329548224245;0.000125181080673;0.0001196934333492;0.0001156132969381;0.0001123608046648;0.0001094746404661;0.0001063440705693;0.0001028478177858;9.936265348321812e-05;9.633827684174602e-05;9.430752338288402e-05;9.332855093696048e-05;9.312186838562538e-05;9.324430543942988e-05;9.310061028944096e-05;9.26426331665771e-05;9.132574155723872e-05;8.89322682066621e-05;8.639543483598147e-05;8.399027895682182e-05;8.28558423301422e-05;8.335419454083968e-05;8.454869707606572e-05;8.547071237818195e-05;8.568994479030004e-05;8.47249739186397e-05;8.282926034591489e-05;8.094535691517819e-05;7.961638628209305e-05;7.864126982650886e-05;7.812952438506277e-05;7.789086857627555e-05;7.776302317642823e-05
321.3865220729604;7.54640510920402e-08;9.428580300422989e-08;1.024801630630991e-07;9.301129276206849e-08;7.666489374762364e-08;5.7966844052369455e-08;3.8068700157217446e-08;2.2549497508712042e-08;1.4931324607265985e-08;1.1754734161466542e-08;1.0161186660521608e-08;9.069306403279778e-09;7.937360729820302e-09;7.059157183435602e-09;6.443931119625814e-09;5.7744717712394305e-09;5.061987473854845e-09;4.5981807113425576e-09;4.315857812820104e-09;4.268647855579175e-09;5.231734689488724e-09;7.232473229664088e-09;8.81164598779486e-09;9.247430818199532e-09;1.0044014891456214e-08;1.1114903675772748e-08;1.3492787999335924e-08;2.096040931839313e-08;3.4206366255742414e-08;4.5984818143632786e-08;5.0127691267572746e-08;4.5872195432518907e-08;3.6925651012699916e-08;2.8920651945626976e-08;5.1342043944989086e-08;1.387249918506834e-07;2.824260494747138e-07;4.438051601842648e-07;5.892822104105925e-07;6.612435413638786e-07;6.795841974590294e-07;1.6199495359391187e-06;6.115608551866957e-06;1.7910621224989947e-05;3.9866106443041895e-05;7.343133446468684e-05;0.0001187083353167;0.0001722471392775;0.000230241634505;0.0002884759692572;0.0003436033623555;0.0003929654569856;0.000433117997216;0.0004600646058785;0.0004702011516345;0.0004630937301608;0.0004404428618683;0.0004068081821339;0.0003677627397059;0.0003281198607564;0.0002899300610346;0.0002546401781931;0.0002230598599064;0.0001957187040239;0.000172838213025;0.0001548430233945;0.0001409031799057;0.0001306078500404;0.000123488072993;0.0001184877309793;0.0001148112864137;0.0001118265089106;0.000109100358683;0.0001063015031691;0.00010358764377;0.0001006332926531;9.845903062221046e-05;9.684849894346488e-05;9.560790512434568e-05;9.450278852345988e-05;9.31833454224061e-05;9.15526403650106e-05;9.003851663762504e-05;8.861962874484716e-05;8.749368015041584e-05;8.676080030842488e-05;8.6288057396331e-05;8.583721293269411e-05;8.500198701773207e-05;8.405819372244355e-05;8.31154229505928e-05;8.231702051852749e-05;8.159917725941921e-05;8.08524694297055e-05;8.00668619095558e-05;7.913318870794372e-05;7.803134993987485e-05;7.706682476015078e-05;7.627840607870113e-05;7.572122730649183e-05
323.46806314596324;3.0579304254718235e-08;6.848171158321404e-08;1.0508558722833025e-07;1.2542010347142444e-07;1.24191771427201e-07;9.987697461637784e-08;6.209495168912628e-08;3.1243913871115266e-08;1.6674487777764334e-08;1.2082293082060032e-08;1.4258819513390037e-08;1.9685466700080543e-08;2.4486499262556707e-08;2.6232462475801896e-08;2.463085560101181e-08;1.969425740660677e-08;1.2946105936452784e-08;8.091119245416869e-09;6.281438809748281e-09;6.537017209879238e-09;7.285353763397221e-09;8.206532918940633e-09;8.478357430031508e-09;7.819514871255455e-09;8.637057667380985e-09;1.2740537255996166e-08;1.803879838281321e-08;2.2661712653015103e-08;2.6911220759239838e-08;3.006949659166281e-08;3.075223069974658e-08;2.8947190441726086e-08;2.5798810562309433e-08;2.375483423953947e-08;4.2799729063318256e-08;1.1511638118899253e-07;2.471811351722969e-07;4.164663478688752e-07;5.911428780696736e-07;7.059228200340243e-07;7.925227263888433e-07;1.5851990650477692e-06;5.529767205708906e-06;1.6179254041782946e-05;3.727345753248761e-05;7.091658312910552e-05;0.0001163354689297;0.0001708743759288;0.0002299042546791;0.0002887844533256;0.0003439188656393;0.0003926134252589;0.0004319586435404;0.0004586772105469;0.0004701879924173;0.0004659689442909;0.0004468173424474;0.0004155037825;0.0003765927704186;0.0003348997154128;0.0002937310011903;0.0002557410421016;0.0002223853888812;0.000194304021629;0.0001714904596257;0.0001540329975853;0.0001405567364888;0.0001309735499389;0.0001244305900285;0.0001197720449087;0.0001161443137029;0.000113014511369;0.0001100314545144;0.0001070519227792;0.0001041153344235;0.0001015154995678;9.928438920679688e-05;9.7648230532353e-05;9.649668267260933e-05;9.556846204164914e-05;9.431143069264694e-05;9.298040133455044e-05;9.143544485084268e-05;9.009089271718084e-05;8.931270633509344e-05;8.818115148813593e-05;8.752254241516725e-05;8.677210670796691e-05;8.565323512079018e-05;8.465010485039429e-05;8.388683670179383e-05;8.33460644948932e-05;8.27058169044318e-05;8.166604447854513e-05;8.005589787272907e-05;7.802526754391421e-05;7.568752735481057e-05;7.37347047816039e-05;7.231706911871531e-05;7.144373835618773e-05
325.54893955504303;1.9446222376812032e-08;4.282030425303288e-08;7.168120258004036e-08;8.48090127714964e-08;8.067492719584537e-08;6.255140584965883e-08;3.7734925390934656e-08;1.862098693188572e-08;1.0231924058547256e-08;8.462788834292514e-09;1.4091040503810993e-08;2.5838740212007566e-08;3.607402476097176e-08;4.0535305236041335e-08;3.8740497959897776e-08;3.0729603923659234e-08;1.8864922499610253e-08;9.750478011659972e-09;7.022814467877342e-09;7.51434922764011e-09;7.89628003568225e-09;7.790998138045808e-09;7.104571613542027e-09;6.284504972883519e-09;6.422746082566773e-09;8.265523781039548e-09;1.0482234401960092e-08;1.1704771650246578e-08;1.3034504342017493e-08;1.6503279616897426e-08;2.0387561146780132e-08;2.4077564787749583e-08;2.3968513741488623e-08;2.261874110688425e-08;2.4062043739944416e-08;4.5967008183230643e-08;1.2537750889116793e-07;2.7828504656562977e-07;4.7682361327645814e-07;6.610570019223076e-07;9.911411189195832e-07;1.9848703786982666e-06;5.428758438410524e-06;1.4713591248986591e-05;3.3799522482032695e-05;6.55286973275429e-05;0.0001094306269984;0.0001636000011468;0.0002237494463329;0.0002849077738789;0.0003422429227019;0.0003921375792281;0.0004316384276422;0.0004583771148014;0.0004701053604723;0.0004661127496489;0.000447449143321;0.0004165883233149;0.0003767787678178;0.000333050231159;0.0002903787329586;0.0002521258140119;0.0002197041927739;0.0001930387201476;0.0001716151250962;0.0001549017313012;0.000142358073176;0.000133274149182;0.0001270219485306;0.0001227887672391;0.0001195568864235;0.0001164966065256;0.0001132013202069;0.0001095400110666;0.0001056241832493;0.0001019320918532;9.85777665549636e-05;9.64507558015704e-05;9.5573116020741e-05;9.554680299535587e-05;9.574567383610491e-05;9.548530645611908e-05;9.444799897264787e-05;9.280917688547788e-05;9.068778338214792e-05;8.828445734150592e-05;8.595543172759183e-05;8.42031611143983e-05;8.366110678579609e-05;8.37884101565242e-05;8.423546690453695e-05;8.448939223350637e-05;8.406219860712014e-05;8.249463400396219e-05;8.005233712143827e-05;7.728048861979219e-05;7.478069101698499e-05;7.299702371605736e-05;7.189610645883253e-05;7.131985323969957e-05
327.62915126273947;8.524253441239827e-08;7.847759226018021e-08;6.563910439155984e-08;4.874398636556877e-08;3.218793257207951e-08;2.0512034583706517e-08;1.3631969000150356e-08;7.719655133139001e-09;5.4936997648024844e-09;5.824972371795237e-09;9.66938348851333e-09;1.5085492292516873e-08;1.9954570530652322e-08;2.1966475255615752e-08;2.089608918170492e-08;1.67370856857974e-08;1.0753558267498613e-08;6.685965647267831e-09;7.666165185690437e-09;1.8507077431215784e-08;3.755907944088121e-08;5.423745439865476e-08;6.311477185822913e-08;6.20845509921697e-08;5.0562069241312055e-08;3.30462479965885e-08;1.8364176770933173e-08;1.0998823656893393e-08;9.927534902109872e-09;1.4528151868292251e-08;2.1434126026781368e-08;2.6052468397110252e-08;2.6674907378989522e-08;2.3147791935368e-08;1.7186212840902722e-08;2.304455980263377e-08;7.795591025970005e-08;2.095027627013709e-07;3.970239425136704e-07;6.207238832115957e-07;1.001164738807504e-06;2.1132573098050174e-06;5.580589190412151e-06;1.4668671340674191e-05;3.31980734202956e-05;6.390044424850025e-05;0.0001070856421908;0.000161129917306;0.0002219649286079;0.0002843362831991;0.0003428213263695;0.0003924535899701;0.000430018850024;0.0004532771560935;0.0004606678725202;0.0004526593595848;0.0004313516038663;0.0004001098417723;0.0003628341815525;0.0003242248342723;0.0002864476785648;0.0002522786950805;0.0002219054670263;0.0001953883844605;0.000172900860888;0.0001548034826306;0.0001412616690428;0.0001316615700637;0.0001252176289643;0.0001209285417458;0.0001176714136768;0.00011465116916;0.0001115668956669;0.000108390367441;0.0001052002909312;0.0001020879277462;9.952856346217676e-05;9.776056382092511e-05;9.673918530235213e-05;9.651954325956388e-05;9.682597231050116e-05;9.702628450365452e-05;9.683275424796298e-05;9.585012804090972e-05;9.370199289216463e-05;9.093171994948368e-05;8.802401182617624e-05;8.566970883325787e-05;8.432798224716634e-05;8.409701568864162e-05;8.413301392121573e-05;8.381791774312065e-05;8.282084810570507e-05;8.091145601273823e-05;7.868457547254116e-05;7.67419260741552e-05;7.572980648385674e-05;7.533776683700557e-05;7.531268219182652e-05;7.53533518099037e-05
329.70869823182875;2.35867551638992e-07;1.9567340798346174e-07;1.458531689842197e-07;9.015986010773984e-08;4.9801191797874896e-08;3.0321699602502495e-08;2.336783982747697e-08;2.3695055361119473e-08;3.6712394808597866e-08;5.267267909284624e-08;6.642163844077967e-08;7.245289753578119e-08;6.852431030528364e-08;5.503906587874781e-08;3.6568125135063735e-08;2.1653695337743937e-08;1.4469347638374236e-08;1.4201156267289602e-08;2.3834026212099543e-08;5.407061215162737e-08;1.0526599488677405e-07;1.5386686541229093e-07;1.7912627430713568e-07;1.7490549110210688e-07;1.4348356027813873e-07;1.0016320134004117e-07;7.097056822780553e-08;6.72714016514084e-08;7.524253957842971e-08;8.157405946038975e-08;7.949973603327206e-08;6.744310280329475e-08;5.041070655744572e-08;3.3126399482977386e-08;2.2820659062341956e-08;3.039505852147862e-08;7.072408820400559e-08;1.5608758085392118e-07;2.829743870226029e-07;4.461761155016789e-07;7.149524479892138e-07;1.7123738799681558e-06;5.439264083065762e-06;1.5538142482309526e-05;3.533119675182291e-05;6.688489663292873e-05;0.0001103393592239;0.0001641847241918;0.0002246033877019;0.0002865394182109;0.0003447708608623;0.0003945912211485;0.0004322195342554;0.0004544434017095;0.0004591265678564;0.0004476280931622;0.0004229658876315;0.0003895758310744;0.0003520834214635;0.0003160026137313;0.0002830912442185;0.0002527957837246;0.0002243413714517;0.0001974846472978;0.0001735282759653;0.0001537428766816;0.0001388613980101;0.0001285616378065;0.0001218365847481;0.0001171181209069;0.0001130691773211;0.0001093330177927;0.0001060571367033;0.0001034583907821;0.0001016092503065;0.000100346880253;9.940594535955044e-05;9.847887715977942e-05;9.7675659446157e-05;9.714550551295535e-05;9.698094667646938e-05;9.702723136992457e-05;9.67751426270116e-05;9.575298562713462e-05;9.355825370094682e-05;9.03798988835702e-05;8.726377699626345e-05;8.495100910153061e-05;8.386759240050539e-05;8.435753354029757e-05;8.483543398223265e-05;8.465893494373508e-05;8.327909065126839e-05;8.10944583997144e-05;7.886618984617483e-05;7.727629777690033e-05;7.660486653920096e-05;7.65384080670679e-05;7.658290723600313e-05;7.661786645091133e-05
331.7875804253199;2.67674599558434e-07;2.129927835895008e-07;1.5520133907574568e-07;1.0134929409756737e-07;6.126241315098247e-08;3.993945719506511e-08;3.6118895962139196e-08;5.443375323461583e-08;1.0651758656262465e-07;1.8753669318626934e-07;2.654125691430347e-07;3.098002061036096e-07;3.025940104287729e-07;2.4741982522266424e-07;1.6632108082032406e-07;9.431371630473448e-08;5.35346288558173e-08;4.0296311585896814e-08;4.878595220017e-08;7.990046883011988e-08;1.335656761995438e-07;1.8164972584650037e-07;2.0247540266660465e-07;1.915968702103241e-07;1.5611922088613673e-07;1.1638639101710446e-07;9.846870268693729e-08;1.1076227490468064e-07;1.3111297228013298e-07;1.3806482270443217e-07;1.260417164316717e-07;9.786200587360957e-08;6.371360493881556e-08;3.614201574821862e-08;2.3716419870822202e-08;2.429866115740606e-08;3.852629671137336e-08;7.659621127502051e-08;1.430919503400104e-07;2.3235787241790605e-07;5.015686899091815e-07;1.6043158678438323e-06;5.748491841645653e-06;1.6590263046067792e-05;3.697304453178007e-05;6.860372253544893e-05;0.0001117636603486;0.0001647783350452;0.000224137211802;0.0002857663566163;0.0003447042115365;0.0003962672749999;0.0004358820641795;0.0004597615156436;0.0004649273492928;0.0004524027022866;0.0004255873490363;0.0003895568301554;0.000350028048582;0.0003120890573291;0.0002787255790085;0.0002485673081353;0.0002209360653981;0.0001951384648759;0.0001720371934404;0.0001528780768265;0.0001380682706252;0.0001275697103524;0.0001206731869468;0.0001159470762225;0.0001122075029356;0.0001094483077071;0.0001069509492172;0.0001047388441599;0.0001026207088234;0.0001004939553161;9.852536157817278e-05;9.665335693871204e-05;9.534337295916937e-05;9.468624720280468e-05;9.493876169350676e-05;9.505372282226604e-05;9.462777367705486e-05;9.327606908271788e-05;9.082054393033368e-05;8.817877937807942e-05;8.559761222552015e-05;8.37940563357575e-05;8.317713650751789e-05;8.345564058798453e-05;8.45303115574444e-05;8.461037122783224e-05;8.357991954623341e-05;8.185402048478526e-05;7.985416301405756e-05;7.798790064317013e-05;7.652689908559985e-05;7.532679543652813e-05;7.447382747689988e-05;7.381515616496182e-05
333.8657978064512;1.334646151484265e-07;1.1518914368712632e-07;1.0243375545291069e-07;9.588943532594396e-08;9.156821057898014e-08;8.16360111742805e-08;7.326320066131644e-08;8.515366526347313e-08;1.410216633520356e-07;2.453978784867644e-07;3.562454693605741e-07;4.245517570571111e-07;4.2033627708878484e-07;3.485613335975612e-07;2.395333087360644e-07;1.3762616074266813e-07;7.539102303639022e-08;5.128389484334925e-08;4.926393312336061e-08;6.227686531648554e-08;8.11945915893611e-08;9.597792318880105e-08;9.865994589146153e-08;8.817294260519533e-08;7.055349926267379e-08;5.7300960145408715e-08;5.7162457138438055e-08;6.977863563674323e-08;8.025770107104333e-08;7.98531306033268e-08;6.797947779775033e-08;4.907312508000232e-08;3.079712875066759e-08;1.7622519003196372e-08;1.1794792424905231e-08;9.84305088514142e-09;8.810921494821131e-09;2.293394746245751e-08;7.63065177700697e-08;1.6788509144006886e-07;4.3962072386435196e-07;1.5510137054166097e-06;5.588888919926845e-06;1.603737057654892e-05;3.6290750629233134e-05;6.820358845887348e-05;0.0001114914163788;0.0001642533246307;0.0002228591690992;0.0002832377063932;0.0003411806603821;0.0003910818554844;0.0004288367482403;0.0004519696521824;0.0004577698118182;0.0004468067331435;0.0004223605027398;0.0003883366042145;0.0003498903768152;0.0003113621797207;0.0002757688879872;0.0002442589491979;0.0002166723452013;0.0001924138760222;0.0001713330863824;0.0001539039063502;0.0001400825459573;0.0001296039388925;0.0001223841710255;0.0001180666525023;0.0001157817778867;0.000114633392811;0.0001137315347643;0.0001120925556286;0.0001091036709184;0.0001048731622062;0.0001002929091641;9.63025995893181e-05;9.368203613535866e-05;9.260838467494304e-05;9.238029399679756e-05;9.258109084845011e-05;9.237948651779149e-05;9.16107291095213e-05;9.035131895263328e-05;8.883629456355648e-05;8.729213219898119e-05;8.568097414824921e-05;8.402590064422072e-05;8.218014261203271e-05;8.060519649617264e-05;7.891284043613119e-05;7.75370938807363e-05;7.659393378151843e-05;7.597749614558492e-05;7.55152517836218e-05;7.502591918605157e-05;7.439644581772849e-05;7.375697421152606e-05;7.329074608759829e-05
335.9433503386936;4.2579538697888e-08;5.971879470187997e-08;8.851273163717354e-08;1.1605786765603725e-07;1.2825091794742842e-07;1.218765039221419e-07;1.0182914227167556e-07;8.27198359156012e-08;8.428388888970474e-08;1.170592744783654e-07;1.6166054931846984e-07;1.8990782214426009e-07;1.8811921648941056e-07;1.580635386314647e-07;1.1202439628797163e-07;6.734099817613084e-08;3.836549062174933e-08;2.569564874670256e-08;2.2445877564576336e-08;2.4311564713670174e-08;2.335541877199755e-08;2.2770880683346484e-08;2.1044491327960725e-08;1.7820648127971582e-08;1.5746010697721712e-08;1.794135976428694e-08;2.4340006708786827e-08;3.27634881572195e-08;4.3350908014082035e-08;5.4439663910493865e-08;6.231708395260876e-08;6.375148682918607e-08;5.8054722666904446e-08;4.7244549077202456e-08;3.957290374103115e-08;4.687933974119955e-08;7.981060556807295e-08;1.4257902293305266e-07;2.28508542763394e-07;3.2079389316371425e-07;5.359018295983007e-07;1.544357302165081e-06;5.157857799497146e-06;1.4992066761653732e-05;3.4243317942622565e-05;6.510736868473889e-05;0.0001073810185913;0.0001592109425834;0.0002167416054683;0.0002754129364536;0.0003314607922847;0.0003794032265262;0.0004152517473139;0.0004372075489436;0.0004437529025741;0.0004354046821874;0.0004142632426261;0.0003838123097411;0.0003476748896363;0.0003094286074539;0.0002729958092254;0.0002405013016723;0.0002129838163541;0.0001901528237947;0.0001712053878005;0.0001553244364194;0.0001428047096966;0.0001330609372978;0.0001260589693592;0.0001217269497404;0.0001193214996067;0.0001176636354729;0.0001165634637811;0.0001144118126852;0.0001108475360021;0.0001062129509996;0.0001017173568409;9.7701175697089e-05;9.47996061046656e-05;9.258030449458268e-05;9.039921778510374e-05;8.863118391049934e-05;8.724496113625593e-05;8.649606551936223e-05;8.65267984207581e-05;8.66526690655068e-05;8.657613870212579e-05;8.565491764783736e-05;8.318602988930532e-05;7.997318777816653e-05;7.62580043617233e-05;7.330467093974707e-05;7.150996708042096e-05;7.101935778757365e-05;7.153262888404691e-05;7.254845490137386e-05;7.354226350105004e-05;7.439087664244659e-05;7.488720951576936e-05;7.512819522539563e-05
338.0202379857619;3.1830979298775234e-08;4.418249244741375e-08;6.144541333517043e-08;7.798283469322694e-08;7.722116928162885e-08;6.832398797986119e-08;5.558355566403889e-08;3.9513673868523196e-08;2.1964333254270196e-08;1.5662201528149292e-08;1.6778933932346403e-08;1.8083425625359833e-08;1.8882775985395692e-08;1.8534006238518424e-08;1.6313903228440778e-08;1.2172964685786173e-08;8.074133825694703e-09;5.610552613316095e-09;4.511035559782997e-09;4.7942860519195975e-09;8.48455050028988e-09;1.5214793858882946e-08;2.1257208811868262e-08;2.3841082151840623e-08;2.3504624721875253e-08;2.1638654400063056e-08;2.152598439471258e-08;2.9274957581688073e-08;4.996403313210657e-08;7.89547273155072e-08;1.0575105656061636e-07;1.1906721531836979e-07;1.146939096374811e-07;9.83911480633654e-08;8.663681229792293e-08;1.0233280129593877e-07;1.659544292401219e-07;2.722287624444466e-07;3.699606810666803e-07;4.353022790514504e-07;6.29787540350716e-07;1.7766912154025048e-06;5.908523423757162e-06;1.603501511943899e-05;3.472904564617109e-05;6.407829281765168e-05;0.0001048251763026;0.0001554380558501;0.0002121996737437;0.0002703916211832;0.0003252189689177;0.0003720530939719;0.0004070300356977;0.0004279749887422;0.0004341463731864;0.0004267557852517;0.0004069950590167;0.0003776687098637;0.0003424538055204;0.0003044453185923;0.0002671320073952;0.0002341339346033;0.0002065695169001;0.0001843794380806;0.0001668722383832;0.0001531560355072;0.0001423709109415;0.0001342819584129;0.0001279948177697;0.000123130583845;0.0001191031241434;0.0001154515832231;0.0001120113596946;0.0001087129645778;0.0001056457327688;0.0001029176341182;0.0001006161114792;9.861416865497028e-05;9.635544551297677e-05;9.32849536214032e-05;8.951556596571581e-05;8.529594475140497e-05;8.196317714506872e-05;8.046418166919976e-05;8.108288548933437e-05;8.287632088226313e-05;8.431903767016743e-05;8.440038996290991e-05;8.274561633071314e-05;7.972845882296128e-05;7.667031171516766e-05;7.442791494672191e-05;7.337620301752432e-05;7.347239146337007e-05;7.426470730978278e-05;7.521276595011831e-05;7.59289178444044e-05;7.630376113117369e-05;7.655955791792171e-05;7.649314041666667e-05
340.0964607115929;2.499919473735909e-08;2.5199523751187018e-08;2.2914291656798323e-08;2.0935401741558668e-08;1.776711993426811e-08;1.3832022189840462e-08;1.1927964707938477e-08;1.0457244630151684e-08;7.986500634694038e-09;8.408417120533535e-09;1.4235022524965117e-08;2.163248975935932e-08;2.5962270742813148e-08;2.6007245360992013e-08;2.1572225481128573e-08;1.3876680751239892e-08;7.040991806195636e-09;3.901203104177964e-09;2.953165563756132e-09;3.257770730512678e-09;8.01443023240293e-09;1.9045237615664593e-08;3.0200216395885235e-08;3.5784742529562255e-08;3.468722655311281e-08;2.7282579980476852e-08;1.7865176543028473e-08;1.823182771086096e-08;3.347797514233264e-08;5.499758408336563e-08;7.295009337620122e-08;8.180492374298954e-08;8.04648931584243e-08;7.175185439299366e-08;6.552941311206965e-08;7.26456396360667e-08;1.0383653363760783e-07;1.5984621304955158e-07;2.11568547793985e-07;2.541534302899377e-07;4.5143422451301523e-07;1.648453349024096e-06;6.352461281356633e-06;1.7257022193587735e-05;3.682215306995104e-05;6.666150178468054e-05;0.0001073406318171;0.0001575111058427;0.0002138168485481;0.0002714574787321;0.000325134908845;0.0003701621123875;0.0004032182676884;0.000421901565555;0.0004261247685465;0.0004173000908455;0.0003968137605226;0.0003673804412489;0.0003328809866577;0.0002965053368597;0.0002615742602688;0.0002297992039937;0.0002025143735075;0.0001801808992495;0.0001626861590062;0.000149452115251;0.0001388946500825;0.0001306897498909;0.0001240237269448;0.0001183727227536;0.0001132097403861;0.0001085541586208;0.0001046777300327;0.000102291832408;0.0001012651398197;0.0001009475464604;0.0001002417759027;9.90603337018918e-05;9.694396614370224e-05;9.412817279264416e-05;9.075784921189502e-05;8.732587702396419e-05;8.449767467865192e-05;8.278608802169841e-05;8.235560655889748e-05;8.283948441853496e-05;8.356594969269977e-05;8.385736790125884e-05;8.332833655048564e-05;8.228926056317359e-05;8.11865504460409e-05;8.040542610111725e-05;8.00660787189857e-05;8.000256950910532e-05;7.991344389507801e-05;7.950870260696946e-05;7.870220137008184e-05;7.778135467189685e-05;7.669823267247646e-05;7.593539718712646e-05
342.1720184803489;2.159748763069939e-08;1.3855700343943704e-08;9.576585305053387e-09;9.805068132971538e-09;1.1781183615475352e-08;1.2356337500898532e-08;1.1186856561905769e-08;8.372639039920715e-09;5.2672181286335585e-09;4.324732927435637e-09;7.94471811444842e-09;1.1974926102535498e-08;1.4276166812399752e-08;1.4192079360722913e-08;1.1699856908039676e-08;7.531487908225873e-09;3.881871663915751e-09;1.9839294363260887e-09;1.483273968495294e-09;1.618408976464173e-09;4.533890821923539e-09;1.0714839876014258e-08;1.6982259027004098e-08;2.012882097274947e-08;1.9528397870481422e-08;1.530109275394363e-08;9.0158890542589e-09;7.967271896667016e-09;1.6331549063149356e-08;2.656989630362736e-08;3.2554822141412884e-08;3.3967889005489274e-08;3.0780180893280185e-08;2.4827211731738643e-08;1.9465331606601837e-08;1.698975037977167e-08;1.9664802280314868e-08;3.790801516123921e-08;6.879116809934174e-08;1.166536817908201e-07;2.963353719143083e-07;1.3350577728153464e-06;5.508773470543568e-06;1.5709441301033796e-05;3.463635704486467e-05;6.39412448815737e-05;0.0001039829218398;0.0001533063331992;0.0002093998209638;0.0002666280727421;0.0003199138414425;0.0003647652665745;0.0003980350174416;0.0004168027976369;0.0004206437950801;0.0004109031981769;0.0003895347913341;0.0003598345771303;0.0003260953312259;0.0002918967768876;0.0002594208356474;0.0002299467945718;0.0002039259934632;0.0001816797020192;0.0001631465997648;0.0001481276688884;0.000136072662521;0.0001265710366369;0.0001191236253633;0.0001127077719056;0.0001070662128347;0.0001027522195012;0.0001002210537748;9.95152837507599e-05;0.0001001618294614;0.0001009364131165;0.0001007717918065;9.921786766311728e-05;9.677906972495964e-05;9.408648836059898e-05;9.179868371819348e-05;9.027817420162289e-05;8.927969332480073e-05;8.821761012369034e-05;8.681083850268392e-05;8.511078811128948e-05;8.376294676247704e-05;8.323342491069972e-05;8.325201116324202e-05;8.369300332912278e-05;8.408178456656576e-05;8.393998096934723e-05;8.307073607810476e-05;8.158617959950603e-05;7.980872432681004e-05;7.808305289838056e-05;7.662865015287904e-05;7.552928947638496e-05;7.478138652264302e-05;7.439689112514577e-05
