FileName;triisodecyl trimellitate_126
MeasName;126
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:25:33Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.781807299357516e-07;2.78019500265266e-07;2.816676821176939e-07;2.9317363410649255e-07;3.125413214437285e-07;3.3374153911483934e-07;3.556198947242831e-07;3.6827755513424523e-07;3.617702289675728e-07;3.43169871015092e-07;3.340985803613928e-07;3.5029932426099615e-07;3.725702968990476e-07;4.218862008459906e-07;4.885551337723507e-07;5.550557424397725e-07;6.15183805784049e-07;6.569250937277464e-07;6.664201105547896e-07;6.486182127102629e-07;6.342854231547479e-07;6.600547453020824e-07;7.343017783203781e-07;8.34232466354334e-07;9.264300560806162e-07;9.869256821683783e-07;1.0169203026756963e-06;1.0261695667052218e-06;1.0075339289359076e-06;9.540926129319986e-07;8.732781420063521e-07;7.894981836660594e-07;7.606705165956636e-07;7.833765308923522e-07;8.574465889161219e-07;9.4303022279364e-07;1.0397276251938546e-06;1.270624196629972e-06;1.6698182925817405e-06;2.8265755179116478e-06;7.683849162849443e-06;2.357651092655445e-05;6.346186974783396e-05;0.0001490140930903;0.0003015148638437;0.000537859572107;0.0008629085735707;0.0012670592784038;0.0017263005864453;0.0022087424148812;0.0026729541555189;0.0030704966122732;0.0033563467048878;0.0035070931323296;0.0035166336111707;0.0033988213147409;0.0031772859836162;0.002882415631258;0.0025468237179194;0.0022032496980167;0.0018802817181329;0.0015958140691892;0.0013560186499618;0.0011619619019536;0.001010106253557;0.0008953140419251;0.0008109322083485;0.0007491189423586;0.0007042426818294;0.0006719309516248;0.0006480481119702;0.0006284996779777;0.0006110797938365;0.0005944828969674;0.0005778596426007;0.0005610967647375;0.0005446322668145;0.000528931342629;0.0005142367589565;0.0005006060050139;0.0004880363698479;0.0004764819526891;0.0004658561432374;0.0004556751465752;0.0004458076262537;0.0004373098280887;0.0004295068343787;0.0004225401470356;0.0004166890235901;0.0004120673689173;0.0004086903839427;0.0004070910170474;0.0004058297459597;0.0004044313407806;0.0004026535361769;0.0004004200187608;0.0003976175245227;0.0003942607351784;0.0003907558891738;0.0003874378552338
129.18959229751636;2.732196470894268e-07;3.287429950265978e-07;3.926619903216474e-07;4.596488379195513e-07;5.205286550660866e-07;5.655862426994947e-07;5.863065977541031e-07;5.741386729062168e-07;5.300809654227088e-07;4.68683002322238e-07;4.042043594938413e-07;3.4292572624346826e-07;2.7900291994593733e-07;2.440012100531249e-07;2.3139123026398406e-07;2.359753185923786e-07;2.6727994755370614e-07;2.982303157964889e-07;3.119722460716345e-07;3.095895051714141e-07;3.03177976532456e-07;3.207229804471125e-07;3.774622869151587e-07;4.515820733392977e-07;5.137011483423577e-07;5.513919016771614e-07;5.687874734704899e-07;5.686238850109948e-07;5.533235319446686e-07;5.191767086630644e-07;4.555321238912331e-07;3.9557182210436963e-07;3.732261142334269e-07;3.985029733497359e-07;4.815613524210271e-07;6.010499938355436e-07;8.013102275111769e-07;1.1777346620518544e-06;1.8411262498675992e-06;3.096517384791751e-06;7.449677404636539e-06;2.085148866241541e-05;5.579930267579023e-05;0.0001345391970903;0.0002782358194163;0.0005025075648074;0.0008111787835552;0.0011956422053969;0.0016350097835072;0.0021008344491273;0.0025523478224336;0.0029401885729191;0.0032196927645902;0.0033686521338336;0.00338120058008;0.0032704435572489;0.0030580665986374;0.002773045982884;0.0024477284846356;0.0021155281566624;0.0018048964055969;0.001532414441019;0.0013037082594661;0.0011199207025562;0.0009773250760508;0.0008707089482329;0.0007928566172885;0.0007356560073032;0.0006934125229857;0.0006618266300464;0.0006370754300094;0.0006161238960326;0.0005976205789637;0.0005807285287368;0.0005647789877252;0.0005496170336434;0.000535421556048;0.0005223822300713;0.0005104550415596;0.0004992385318203;0.0004881897859118;0.0004766577736651;0.0004645140670955;0.0004522824930592;0.0004406310711186;0.0004301681135355;0.0004212261925718;0.0004137950912914;0.0004078038790024;0.0004029242149916;0.0003989552741944;0.0003961744468337;0.0003935899825548;0.0003909670925335;0.0003882424355821;0.0003856912427913;0.000383498548362;0.0003817556335568;0.0003803428869767;0.0003788219052033
131.33142972264977;4.097752192609984e-07;4.3642539546435074e-07;4.879436287707354e-07;5.616692520820033e-07;6.379944456450435e-07;7.042853945194722e-07;7.382788181663913e-07;7.276013352445404e-07;6.758570038528151e-07;5.979200190917725e-07;5.145993977235505e-07;4.408313017248534e-07;3.760495118382418e-07;3.257861271794597e-07;2.944248983807576e-07;2.760152072667223e-07;2.636106136932304e-07;2.497409000552692e-07;2.263458177776821e-07;1.950056115837787e-07;1.6802218301689854e-07;1.6060563853128613e-07;1.7277374961733593e-07;1.9129287648281168e-07;2.0279650217429035e-07;2.0830154310600566e-07;2.2699940671951994e-07;2.697294152525016e-07;3.147377329063696e-07;3.524490286936094e-07;3.974603795808294e-07;4.466605080366918e-07;4.5704432080984965e-07;5.100883330116362e-07;6.351539496973683e-07;8.274407595448792e-07;1.0742297287605258e-06;1.3391525344215994e-06;1.749068083593688e-06;2.5826861687982096e-06;6.058280327176899e-06;1.815715057682688e-05;5.213071825312157e-05;0.000127670492342;0.0002649799273694;0.0004778377083718;0.0007711226663759;0.001138655959446;0.0015601136685508;0.0020075603788986;0.0024405525360376;0.0028126043934155;0.0030824089836458;0.003228732605221;0.0032445361522588;0.0031415305954368;0.0029395598868655;0.0026676828364469;0.0023566998828333;0.0020387934961316;0.0017401609099812;0.0014777022049673;0.001257714022459;0.0010817597484528;0.0009461365333686;0.0008454013607958;0.000772390099634;0.0007195922358996;0.0006804515325894;0.0006499498497087;0.0006245050508122;0.0006018698528322;0.0005809455603072;0.0005613696416145;0.0005440415624391;0.00052867925185;0.0005154900733287;0.0005044469004178;0.0004947504061815;0.0004860481141724;0.0004781213487693;0.0004697065851787;0.000459909901001;0.0004498630730146;0.0004405231825888;0.0004319450908154;0.0004240886338292;0.0004167080648846;0.0004095255469494;0.0004023490648676;0.0003952892482679;0.0003884196695073;0.0003816688670344;0.0003752669868451;0.000369715728701;0.0003657501861977;0.0003636248382358;0.0003629701229849;0.0003630791077127;0.0003628210261725
133.47260691138217;2.4417521206834386e-07;2.487404990425043e-07;2.6192329389973135e-07;2.884728170127937e-07;3.236496204995654e-07;3.578232810296082e-07;3.875315411942436e-07;4.1122278396487697e-07;4.2384789207854966e-07;4.257412886716874e-07;4.367161796379226e-07;4.247870711711089e-07;4.370801308136227e-07;4.4271580165040923e-07;4.549893139265583e-07;4.7320243394177963e-07;4.917787909477328e-07;5.057871603618433e-07;5.156110992165362e-07;5.200316335113564e-07;5.178077782114209e-07;5.087012249391764e-07;4.858091136094436e-07;4.467966287859753e-07;3.707755343477843e-07;3.162782763292216e-07;2.9990902410729133e-07;3.095808566815121e-07;3.307627260839903e-07;3.657329751802988e-07;4.31110205955763e-07;5.048659920527328e-07;5.70472131092182e-07;6.403799068503292e-07;7.225833049786143e-07;8.110353613231443e-07;8.99491827154719e-07;9.89945113073532e-07;1.0753450338294688e-06;1.5958159012463892e-06;4.5618354730257095e-06;1.5995599529089465e-05;4.887694736963613e-05;0.0001224104357277;0.0002557133811898;0.0004623291810299;0.0007449182173223;0.0010973106500549;0.001501215849;0.0019296595918917;0.0023411621707279;0.0026915583348136;0.0029445205107183;0.0030813595091009;0.0030960790063646;0.0029996591660893;0.0028101097599322;0.0025549472085367;0.0022632148103418;0.0019658958396059;0.001685543663693;0.0014364257543247;0.0012250792559801;0.0010543021960552;0.0009215919170993;0.0008221913639365;0.0007495268058214;0.0006970104422197;0.0006584106800297;0.0006282654487878;0.0006025640849868;0.0005792384153692;0.0005576130237598;0.0005380158596964;0.0005209387823788;0.0005059997293167;0.0004933613184173;0.0004829359942726;0.0004743566556115;0.0004676476731324;0.0004614469192444;0.0004551365075034;0.0004483874759797;0.0004414232876919;0.000434842279178;0.0004290853792795;0.0004238580532169;0.0004184587458578;0.0004121938549226;0.0004047815589266;0.0003966611401786;0.0003881559309695;0.0003796191398088;0.0003715858724018;0.0003646848749953;0.0003595443944274;0.0003562732228103;0.0003545039781509;0.0003535707961324;0.0003528534008408
135.61312380366144;1.660610626780631e-07;1.5878105426131338e-07;1.4527233233616942e-07;1.3003147089440826e-07;1.154951191211545e-07;9.500973107933602e-08;8.636334264345735e-08;1.0513733375717728e-07;1.4956462121263106e-07;2.1277239643611458e-07;2.863589959162632e-07;3.614301916786342e-07;4.328408518749103e-07;5.017799076334759e-07;5.71200252162672e-07;6.40037483470515e-07;7.091446825290121e-07;7.835968338684802e-07;8.849926869020819e-07;9.878658856245097e-07;1.0738715294907876e-06;1.1209626857958656e-06;1.1132312626304277e-06;1.0507994862910102e-06;9.520331632515218e-07;8.536914949490513e-07;7.818322856436553e-07;7.366967737279127e-07;7.147278345953414e-07;7.153946580982699e-07;7.300347804742503e-07;7.497495826737506e-07;7.879702626936253e-07;8.222131936930989e-07;8.44595175301137e-07;8.370974890552571e-07;8.09930805358528e-07;8.031115491487763e-07;8.052911815938404e-07;1.4240056180368822e-06;4.875812052219139e-06;1.6813474354648866e-05;4.934697732860281e-05;0.0001194283183305;0.0002457469726152;0.0004415076752628;0.0007096084782247;0.0010447945637933;0.0014300402421153;0.0018391980761443;0.0022331411122245;0.0025699561548102;0.0028146508194016;0.0029472214332293;0.0029616712242068;0.0028690093287939;0.0026873391445057;0.0024432603543548;0.0021649005335491;0.0018819148336893;0.0016159890093322;0.0013805606902143;0.0011813292640475;0.0010200275542378;0.0008936732739673;0.0007978587137834;0.0007267292143179;0.0006742716257613;0.000635436851455;0.000605939095715;0.0005820281132776;0.0005612905073099;0.0005429031466725;0.0005264755264103;0.0005116695844967;0.0004985021351855;0.0004870154393811;0.0004771181935537;0.000468433418357;0.000460177102119;0.0004516889831628;0.0004432851715536;0.0004351906497175;0.0004280035728463;0.0004218367874501;0.0004159680536651;0.0004108384751028;0.000406053980749;0.0004013296491477;0.0003964416633822;0.0003912269743676;0.0003848003767352;0.0003782693961227;0.0003718816304734;0.0003657745209369;0.0003602156451635;0.0003554211673644;0.0003516435671805;0.0003486821230992;0.0003463498949829
137.7529803396901;2.862134447511097e-07;3.161229213568348e-07;3.530038442842609e-07;3.807545295663372e-07;3.574358339607102e-07;3.1276245990081226e-07;2.609011867199739e-07;2.1437901971659922e-07;1.608165318539912e-07;1.5833043178967277e-07;1.6470516154146821e-07;2.139755460561578e-07;2.7315894341521605e-07;3.484659185620494e-07;4.452205514752992e-07;5.34549501367096e-07;6.088120336141537e-07;6.934719034834662e-07;8.121622341749487e-07;9.516709119928568e-07;1.0835674672451846e-06;1.1897021276431523e-06;1.2601123889542456e-06;1.2786978574017192e-06;1.289611778228031e-06;1.2672974763384533e-06;1.2183217202335328e-06;1.1726958249513267e-06;1.1401694122509086e-06;1.1160256130730774e-06;1.0870913125892393e-06;1.050633176496592e-06;1.0173362435602562e-06;1.0036535660739542e-06;9.95197776560983e-07;9.793084345738271e-07;9.372233738272452e-07;9.015491154600592e-07;9.271588002762552e-07;1.678471560939695e-06;5.54894027424508e-06;1.82176594602024e-05;5.115214157450586e-05;0.0001182911679653;0.0002364842513161;0.000419384746179;0.0006722266228966;0.0009914757728956;0.0013600907609963;0.0017509699393697;0.0021290695378953;0.0024560585957337;0.0026979792165862;0.0028317384262915;0.0028486833056204;0.0027589455669004;0.0025817914321684;0.0023449422591301;0.0020763974389583;0.0018026928030624;0.0015458956123327;0.0013206380110134;0.0011320958779178;0.0009800943328405;0.0008607107152208;0.0007695837880996;0.0007016659313283;0.000652025000474;0.000615843114308;0.0005891712894423;0.0005693094290849;0.0005535160026901;0.0005398002649922;0.0005270499003193;0.0005149324729677;0.0005032373219356;0.0004917934722646;0.0004805792678753;0.0004695286899584;0.000458556679429;0.0004478930793036;0.0004378996276728;0.00042893366083;0.0004210917917015;0.0004141171346001;0.0004075983746728;0.0004010985283067;0.0003944365777886;0.0003876883825953;0.0003811251763398;0.000375761337457;0.0003703100388159;0.0003653450256077;0.0003608430409445;0.0003567631739224;0.0003530889058341;0.0003502380828103;0.0003471341915971;0.0003438268382914;0.0003408695320226
139.8921764599363;2.926276826739281e-07;3.94482587803958e-07;4.872647135323785e-07;5.589221931879093e-07;5.860488425315291e-07;5.712065208193761e-07;5.185255015573321e-07;4.340151784991082e-07;3.2964483857253377e-07;2.379628200103229e-07;1.8340384808836586e-07;1.6942951830609534e-07;1.925994168249307e-07;2.5574407359014653e-07;3.39705575689385e-07;4.198742158322205e-07;4.825891121140464e-07;5.425875072042644e-07;6.033976218604807e-07;6.604407038302544e-07;7.263177048456627e-07;8.103440216239598e-07;9.216017678691948e-07;1.0579246212132854e-06;1.191708255911769e-06;1.2907368419533744e-06;1.3245051422586826e-06;1.3082311138671535e-06;1.2580648373502046e-06;1.1762348757099418e-06;1.071575678854309e-06;9.726959571379358e-07;9.032652656136504e-07;8.678975716789919e-07;8.559098340653414e-07;8.350316957970938e-07;7.852746257731957e-07;7.331020940448622e-07;7.985644008358769e-07;1.651169636535212e-06;5.577387283999394e-06;1.787074766160646e-05;4.963496364864212e-05;0.0001139700742786;0.0002252165082363;0.0003983157698611;0.0006390243784057;0.0009442037415981;0.001297327699842;0.0016707405178748;0.0020315182305766;0.0023437298387267;0.0025763510113926;0.0027070060788213;0.0027265226425066;0.0026438564792829;0.0024777547758045;0.0022548479801993;0.0020022449334175;0.0017432872855621;0.0014985755563544;0.0012819138161417;0.0010995498482687;0.000952094942044;0.0008361961962827;0.0007475598936221;0.0006814180419958;0.0006332267077753;0.0005983490193126;0.000573026103956;0.0005550141958393;0.0005415607826826;0.0005304282768419;0.0005202226382795;0.0005097182994859;0.000499415437265;0.0004892269711148;0.0004790282069001;0.0004685406660781;0.000457796736445;0.0004478732072067;0.0004383234740503;0.0004294189433375;0.0004212072820071;0.000413536489798;0.0004061734385988;0.0003988986446318;0.0003915885303536;0.0003841824098584;0.0003768379880618;0.0003698513125134;0.0003635878340751;0.0003582861860779;0.0003539152856159;0.0003503017033905;0.0003473288646705;0.0003447445372811;0.0003422757416746;0.0003396869053157;0.0003370524469704
142.03071210513372;5.688312982577318e-07;5.483454200267448e-07;5.18895307114411e-07;5.024702078136677e-07;5.213998650532594e-07;5.297201621612574e-07;5.278793490859086e-07;4.937112583769586e-07;4.696029063795423e-07;4.1262098167433337e-07;3.724641670650487e-07;3.503074482226755e-07;3.411330309871457e-07;3.521717514925828e-07;3.712930770400253e-07;3.843887988592398e-07;4.045850091445108e-07;4.329186800392405e-07;4.564245373229116e-07;4.717239594184714e-07;4.94784133582198e-07;5.436047096820522e-07;6.294876748983426e-07;7.636138197566333e-07;9.007090932114992e-07;1.0013935541632842e-06;1.0528865781559751e-06;1.0550776863687916e-06;1.0105060917745848e-06;9.228381465923144e-07;8.074482179274765e-07;6.878300597350117e-07;5.940824996184045e-07;5.507245703453823e-07;5.47564102720863e-07;5.547735525942359e-07;5.478034754496613e-07;5.29529961902838e-07;5.942665219535125e-07;1.4576301494150748e-06;5.476651548317781e-06;1.7359735441655377e-05;4.672970260979944e-05;0.0001062336153394;0.000211464667958;0.0003756082761737;0.0006037962830492;0.0008920157678533;0.0012251282342469;0.0015798959112728;0.0019264274084127;0.0022273800236521;0.0024515618312861;0.0025787505676725;0.0026020191789956;0.0025299570868755;0.0023788660642002;0.0021715635068658;0.0019332503980966;0.0016875751336874;0.0014559732865699;0.0012499528181556;0.0010746904833477;0.0009318289837019;0.0008192841011607;0.0007333196590112;0.0006690364217902;0.0006212602240953;0.0005859143252913;0.0005598163295234;0.0005404905066111;0.0005252050508965;0.0005125358518575;0.0005015339153798;0.0004915157630459;0.0004829779632121;0.0004756489977841;0.0004690248160784;0.0004624392142732;0.0004548726510319;0.000446753484648;0.0004380619741992;0.0004289307401143;0.0004197048648601;0.0004108149430814;0.0004026174818728;0.0003954466308921;0.0003894274217251;0.0003843839571563;0.0003799228390086;0.0003754519452498;0.0003707226229125;0.0003656180464486;0.0003600937832399;0.0003543463930539;0.0003487672597112;0.0003431425539472;0.000338373528208;0.0003344226478657;0.0003311039411329
144.16858721627432;8.871923119972319e-07;7.183013255921451e-07;5.70195791710823e-07;4.549500110881555e-07;3.888603991815594e-07;3.692580251826764e-07;3.896142685143895e-07;4.246886595976598e-07;4.4953006425139403e-07;4.590651005275124e-07;4.6201860833831865e-07;4.637514025618934e-07;4.54758097982457e-07;4.380989398831582e-07;4.122433247102159e-07;3.8896535575101605e-07;3.8840854143908893e-07;4.162339212320714e-07;4.489046399703421e-07;4.875116489759154e-07;5.165061991475074e-07;5.444398315563808e-07;5.775597082945258e-07;6.153032642768792e-07;6.523849310340527e-07;6.674415496170483e-07;6.685100331500613e-07;6.739143276902623e-07;6.735049458096886e-07;6.518345142938045e-07;6.021834177885877e-07;5.236059360818715e-07;4.427774812554762e-07;4.066007302109644e-07;4.2278147161509057e-07;4.586655292012413e-07;4.889596765668003e-07;5.092646890086743e-07;5.615459526105128e-07;1.3622256135724167e-06;5.324791567617723e-06;1.6761919584644737e-05;4.415242800174029e-05;0.0001010659159529;0.0002030449291162;0.0003616627835874;0.000580242927459;0.0008540781872412;0.0011696390455268;0.0015083230327111;0.0018428390945705;0.0021348257661821;0.0023519081522921;0.0024754102878374;0.0024998220647638;0.0024333997839255;0.002290208877896;0.0020901911149685;0.0018575809502644;0.0016183715737971;0.0013960832266396;0.0012004198338779;0.0010343142338306;0.0008989609938437;0.0007924235525741;0.0007112188297161;0.0006502656125509;0.0006045721959705;0.0005697538539327;0.0005432479237523;0.0005228377832148;0.0005062165959993;0.0004925930569106;0.0004820629704443;0.0004735450497444;0.0004665810344307;0.0004607297620179;0.0004554618108307;0.0004502249818808;0.0004445448518897;0.00043730716096;0.0004293070843613;0.0004207074414493;0.0004118185007676;0.0004031352432928;0.0003951460327841;0.0003882285920341;0.0003824590272296;0.0003776692582334;0.0003736616503519;0.0003700589949425;0.0003664265772158;0.0003623111214243;0.0003573741697748;0.000351656115318;0.0003454986979585;0.0003393217234739;0.0003333900978331;0.0003283072374962;0.0003243321623519
